time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1663349202,32,jelly,jelly,1,1.0,True
1663349203,32,jelly,jelly,1,1.0,True
1663349204,32,jelly,jelly,1,1.0,True
1663349205,32,jelly,jelly,1,1.0,True
1663349206,32,jelly,jelly,1,1.0,True
1663349207,32,jelly,jelly,1,1.0,True
1663349208,32,jelly,jelly,1,1.0,True
1663349209,32,jelly,jelly,1,1.0,True
1663349210,32,jelly,jelly,1,1.0,True
1663349211,32,jelly,jelly,1,1.0,True
1663349212,32,jelly,jelly,1,1.0,True
1663349213,32,jelly,jelly,1,1.0,True
1663349214,32,jelly,jelly,1,1.0,True
1663349215,32,jelly,jelly,1,1.0,True
1663349216,32,jelly,jelly,1,1.0,True
1663349217,32,jelly,jelly,1,1.0,True
1663349218,32,jelly,jelly,1,1.0,True
1663349219,32,jelly,jelly,1,1.0,True
1663349220,32,jelly,jelly,1,1.0,True
1663349221,32,jelly,jelly,1,1.0,True
1663349222,32,jelly,jelly,1,1.0,True
1663349223,32,jelly,jelly,1,1.0,True
1663349224,32,jelly,jelly,1,1.0,True
1663349225,32,jelly,jelly,1,1.0,True
1663349226,32,jelly,jelly,1,1.0,True
1663349227,32,jelly,jelly,1,1.0,True
1663349228,32,jelly,jelly,1,1.0,True
1663349229,32,jelly,jelly,1,1.0,True
1663349230,32,jelly,jelly,1,1.0,True
1663349231,32,jelly,jelly,1,1.0,True
1663349232,32,jelly,jelly,1,1.0,True
1663349233,32,jelly,jelly,1,1.0,True
1663349234,32,jelly,jelly,1,1.0,True
1663349235,32,jelly,jelly,1,1.0,True
1663349236,32,jelly,jelly,1,1.0,True
1663349237,32,jelly,jelly,1,1.0,True
1663349238,32,jelly,jelly,1,1.0,True
1663349239,32,jelly,jelly,1,1.0,True
1663349240,32,jelly,jelly,1,1.0,True
1663349241,32,jelly,jelly,1,1.0,True
1663349242,32,jelly,jelly,1,1.0,True
1663349243,32,jelly,jelly,1,1.0,True
1663349244,32,jelly,jelly,1,1.0,True
1663349245,32,jelly,jelly,1,1.0,True
1663349246,32,jelly,jelly,1,1.0,True
1663349247,32,jelly,jelly,1,1.0,True
1663349248,32,jelly,jelly,1,1.0,True
1663349249,32,jelly,jelly,1,1.0,True
1663349250,32,jelly,jelly,1,1.0,True
1663349251,32,jelly,jelly,1,1.0,True
1663349252,32,jelly,jelly,1,1.0,True
1663349253,32,jelly,jelly,1,1.0,True
1663349254,32,jelly,jelly,1,1.0,True
1663349255,32,jelly,jelly,1,1.0,True
1663349256,32,jelly,jelly,1,1.0,True
1663349257,32,jelly,jelly,1,1.0,True
1663349258,32,jelly,jelly,1,1.0,True
1663349259,32,jelly,jelly,1,1.0,True
1663349260,32,jelly,jelly,1,1.0,True
1663349261,32,jelly,jelly,1,1.0,True
1663349262,32,jelly,jelly,1,1.0,True
1663349263,32,jelly,jelly,1,1.0,True
1663349264,32,jelly,jelly,1,1.0,True
1663349265,32,jelly,jelly,1,1.0,True
1663349266,32,jelly,jelly,1,1.0,True
1663349267,32,jelly,jelly,1,1.0,True
1663349268,32,jelly,jelly,1,1.0,True
1663349269,32,jelly,jelly,1,1.0,True
1663349270,32,None,None,1,1.0,True
1663349271,32,None,None,1,1.0,True
1663349272,32,None,None,1,1.0,True
1663349273,32,None,None,1,1.0,True
1663349274,32,None,None,1,1.0,True
1663349275,32,count,count,1,1.0,True
1663349276,32,count,count,1,1.0,True
1663349277,32,count,count,1,1.0,True
1663349278,32,count,count,1,1.0,True
1663349279,32,count,count,1,1.0,True
1663349280,32,count,count,1,1.0,True
1663349281,32,count,count,1,1.0,True
1663349282,32,count,count,1,1.0,True
1663349283,32,count,count,1,1.0,True
1663349284,32,count,count,1,1.0,True
1663349285,32,count,count,1,1.0,True
1663349286,32,count,count,1,1.0,True
1663349287,32,count,count,1,1.0,True
1663349288,32,count,count,1,1.0,True
1663349289,32,count,count,1,1.0,True
1663349290,32,count,count,1,1.0,True
1663349291,32,count,count,1,1.0,True
1663349292,32,count,count,1,1.0,True
1663349293,32,count,count,1,1.0,True
1663349294,32,count,count,1,1.0,True
1663349295,32,count,count,1,1.0,True
1663349296,32,count,count,1,1.0,True
1663349297,32,count,count,1,1.0,True
1663349298,32,count,count,1,1.0,True
1663349299,32,count,count,1,1.0,True
1663349300,32,count,count,1,1.0,True
1663349301,32,count,count,1,1.0,True
1663349302,32,count,count,1,1.0,True
1663349303,32,count,count,1,1.0,True
1663349304,32,count,count,1,1.0,True
1663349305,32,count,count,1,1.0,True
1663349306,32,count,count,1,1.0,True
1663349307,32,count,count,1,1.0,True
1663349308,32,count,count,1,1.0,True
1663349309,32,count,count,1,1.0,True
1663349310,32,count,count,1,1.0,True
1663349311,32,count,count,1,1.0,True
1663349312,32,count,count,1,1.0,True
1663349313,32,count,count,1,1.0,True
1663349314,32,count,count,1,1.0,True
1663349315,32,count,count,1,1.0,True
1663349316,32,count,count,1,1.0,True
1663349317,32,count,count,1,1.0,True
1663349318,32,count,count,1,1.0,True
1663349319,32,count,count,1,1.0,True
1663349320,32,count,count,1,1.0,True
1663349321,32,count,count,1,1.0,True
1663349322,32,count,count,1,1.0,True
1663349323,32,count,count,1,1.0,True
1663349324,32,count,count,1,1.0,True
1663349325,32,count,count,1,1.0,True
1663349326,32,count,count,1,1.0,True
1663349327,32,count,count,1,1.0,True
1663349328,32,count,count,1,1.0,True
1663349329,32,count,count,1,1.0,True
1663349330,32,count,count,1,1.0,True
1663349331,32,count,count,1,1.0,True
1663349332,32,count,count,1,1.0,True
1663349333,32,count,count,1,1.0,True
1663349334,32,count,count,1,1.0,True
1663349335,32,count,count,1,1.0,True
1663349336,32,None,None,1,1.0,True
1663349337,32,None,None,1,1.0,True
1663349338,32,None,None,1,1.0,True
1663349339,32,None,None,1,1.0,True
1663349340,32,None,None,1,1.0,True
1663349341,32,None,None,1,1.0,True
1663349342,32,None,None,1,1.0,True
1663349343,32,None,None,1,1.0,True
1663349344,32,good,good,1,1.0,True
1663349345,32,good,good,1,1.0,True
1663349346,32,good,good,1,1.0,True
1663349347,32,good,good,1,1.0,True
1663349348,32,good,good,1,1.0,True
1663349349,32,good,good,1,1.0,True
1663349350,32,good,good,1,1.0,True
1663349351,32,good,good,1,1.0,True
1663349352,32,good,good,1,1.0,True
1663349353,32,good,good,1,1.0,True
1663349354,32,good,good,1,1.0,True
1663349355,32,good,good,1,1.0,True
1663349356,32,good,good,1,1.0,True
1663349357,32,good,good,1,1.0,True
1663349358,32,good,good,1,1.0,True
1663349359,32,good,good,1,1.0,True
1663349360,32,good,good,1,1.0,True
1663349361,32,good,good,1,1.0,True
1663349362,32,good,good,1,1.0,True
1663349363,32,good,good,1,1.0,True
1663349364,32,good,good,1,1.0,True
1663349365,32,good,good,1,1.0,True
1663349366,32,good,good,1,1.0,True
1663349367,32,good,good,1,1.0,True
1663349368,32,good,good,1,1.0,True
1663349369,32,good,good,1,1.0,True
1663349370,32,good,good,1,1.0,True
1663349371,32,good,good,1,1.0,True
1663349372,32,good,good,1,1.0,True
1663349373,32,good,good,1,1.0,True
1663349374,32,good,good,1,1.0,True
1663349375,32,good,good,1,1.0,True
1663349376,32,good,good,1,1.0,True
1663349377,32,good,good,1,1.0,True
1663349378,32,good,good,1,1.0,True
1663349379,32,good,good,1,1.0,True
1663349380,32,good,good,1,1.0,True
1663349381,32,good,good,1,1.0,True
1663349382,32,good,good,1,1.0,True
1663349383,32,good,good,1,1.0,True
1663349384,32,good,good,1,1.0,True
1663349385,32,good,good,1,1.0,True
1663349386,32,good,good,1,1.0,True
1663349387,32,good,good,1,1.0,True
1663349388,32,good,good,1,1.0,True
1663349389,32,good,good,1,1.0,True
1663349390,32,good,good,1,1.0,True
1663349391,32,good,good,1,1.0,True
1663349392,32,good,good,1,1.0,True
1663349393,32,good,good,1,1.0,True
1663349394,32,good,good,1,1.0,True
1663349395,32,good,good,1,1.0,True
1663349396,32,good,good,1,1.0,True
1663349397,32,good,good,1,1.0,True
1663349398,32,good,good,1,1.0,True
1663349399,32,good,good,1,1.0,True
1663349400,32,good,good,1,1.0,True
1663349401,32,good,good,1,1.0,True
1663349402,32,good,good,1,1.0,True
1663349403,32,good,good,1,1.0,True
1663349404,32,good,good,1,1.0,True
1663349405,32,good,good,1,1.0,True
1663349406,32,good,good,1,1.0,True
1663349407,32,good,good,1,1.0,True
1663349408,32,good,good,1,1.0,True
1663349409,32,good,good,1,1.0,True
1663349410,32,good,good,1,1.0,True
1663349411,32,good,good,1,1.0,True
1663349412,32,good,good,1,1.0,True
1663349413,32,good,good,1,1.0,True
1663349414,32,good,good,1,1.0,True
1663349415,32,good,good,1,1.0,True
1663349416,32,good,good,1,1.0,True
1663349417,32,good,good,1,1.0,True
1663349418,32,good,good,1,1.0,True
1663349419,32,good,good,1,1.0,True
1663349420,32,good,good,1,1.0,True
1663349421,32,good,good,1,1.0,True
1663349422,32,good,good,1,1.0,True
