time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1646774076.0,32,None,None,1,1.0,True
1646774077.0,32,None,None,1,1.0,True
1646774078.0,32,None,None,1,1.0,True
1646774079.0,32,None,None,1,1.0,True
1646774080.0,32,None,None,1,1.0,True
1646774081.0,32,None,None,1,1.0,True
1646774082.0,32,None,None,1,1.0,True
1646774083.0,32,None,None,1,1.0,True
1646774084.0,32,jelly,jelly,1,1.0,True
1646774085.0,32,jelly,jelly,1,1.0,True
1646774086.0,32,jelly,jelly,1,1.0,True
1646774087.0,32,jelly,jelly,1,1.0,True
1646774088.0,32,jelly,jelly,1,1.0,True
1646774089.0,32,jelly,jelly,1,1.0,True
1646774090.0,32,jelly,jelly,1,1.0,True
1646774091.0,32,jelly,jelly,1,1.0,True
1646774092.0,32,jelly,jelly,1,1.0,True
1646774093.0,32,jelly,jelly,1,1.0,True
1646774094.0,32,jelly,jelly,1,1.0,True
1646774095.0,32,jelly,jelly,1,1.0,True
1646774096.0,32,jelly,jelly,1,1.0,True
1646774097.0,32,jelly,jelly,1,1.0,True
1646774098.0,32,jelly,jelly,1,1.0,True
1646774099.0,32,jelly,jelly,1,1.0,True
1646774100.0,32,jelly,jelly,1,1.0,True
1646774101.0,32,jelly,jelly,1,1.0,True
1646774102.0,32,jelly,jelly,1,1.0,True
1646774103.0,32,jelly,jelly,1,1.0,True
1646774104.0,32,jelly,jelly,1,1.0,True
1646774105.0,32,jelly,jelly,1,1.0,True
1646774106.0,32,jelly,jelly,1,1.0,True
1646774107.0,32,jelly,jelly,1,1.0,True
1646774108.0,32,jelly,jelly,1,1.0,True
1646774109.0,32,jelly,jelly,1,1.0,True
1646774110.0,32,jelly,jelly,1,1.0,True
1646774111.0,32,jelly,jelly,1,1.0,True
1646774112.0,32,jelly,jelly,1,1.0,True
1646774113.0,32,jelly,jelly,1,1.0,True
1646774114.0,32,jelly,jelly,1,1.0,True
1646774115.0,32,jelly,jelly,1,1.0,True
1646774116.0,32,jelly,jelly,1,1.0,True
1646774117.0,32,jelly,jelly,1,1.0,True
1646774118.0,32,jelly,jelly,1,1.0,True
1646774119.0,32,jelly,jelly,1,1.0,True
1646774120.0,32,jelly,jelly,1,1.0,True
1646774121.0,32,jelly,jelly,1,1.0,True
1646774122.0,32,jelly,jelly,1,1.0,True
1646774123.0,32,jelly,jelly,1,1.0,True
1646774124.0,32,jelly,jelly,1,1.0,True
1646774125.0,32,jelly,jelly,1,1.0,True
1646774126.0,32,jelly,jelly,1,1.0,True
1646774127.0,32,jelly,jelly,1,1.0,True
1646774128.0,32,jelly,jelly,1,1.0,True
1646774129.0,32,jelly,jelly,1,1.0,True
1646774130.0,32,jelly,jelly,1,1.0,True
1646774131.0,32,jelly,jelly,1,1.0,True
1646774132.0,32,jelly,jelly,1,1.0,True
1646774133.0,32,jelly,jelly,1,1.0,True
1646774134.0,32,jelly,jelly,1,1.0,True
1646774135.0,32,jelly,jelly,1,1.0,True
1646774136.0,32,jelly,jelly,1,1.0,True
1646774137.0,32,jelly,jelly,1,1.0,True
1646774138.0,32,jelly,jelly,1,1.0,True
1646774139.0,32,jelly,jelly,1,1.0,True
1646774140.0,32,jelly,jelly,1,1.0,True
1646774141.0,32,jelly,jelly,1,1.0,True
1646774142.0,32,jelly,jelly,1,1.0,True
1646774143.0,32,jelly,jelly,1,1.0,True
1646774144.0,32,jelly,jelly,1,1.0,True
1646774145.0,32,jelly,jelly,1,1.0,True
1646774146.0,32,jelly,jelly,1,1.0,True
1646774147.0,32,jelly,jelly,1,1.0,True
1646774148.0,32,jelly,jelly,1,1.0,True
1646774149.0,32,jelly,jelly,1,1.0,True
1646774150.0,32,jelly,jelly,1,1.0,True
1646774151.0,32,jelly,jelly,1,1.0,True
1646774152.0,32,jelly,jelly,1,1.0,True
1646774153.0,32,jelly,jelly,1,1.0,True
1646774154.0,32,jelly,jelly,1,1.0,True
1646774155.0,32,jelly,jelly,1,1.0,True
1646774156.0,32,jelly,jelly,1,1.0,True
1646774157.0,32,jelly,jelly,1,1.0,True
1646774158.0,32,jelly,jelly,1,1.0,True
1646774159.0,32,jelly,jelly,1,1.0,True
1646774160.0,32,jelly,jelly,1,1.0,True
1646774161.0,32,jelly,jelly,1,1.0,True
1646774162.0,32,jelly,jelly,1,1.0,True
1646774163.0,32,jelly,jelly,1,1.0,True
1646774164.0,32,jelly,jelly,1,1.0,True
1646774165.0,32,jelly,jelly,1,1.0,True
1646774166.0,32,jelly,jelly,1,1.0,True
1646774167.0,32,jelly,jelly,1,1.0,True
1646774168.0,32,jelly,jelly,1,1.0,True
1646774169.0,32,jelly,jelly,1,1.0,True
1646774170.0,32,jelly,jelly,1,1.0,True
1646774171.0,32,jelly,jelly,1,1.0,True
1646774172.0,32,jelly,jelly,1,1.0,True
1646774173.0,32,jelly,jelly,1,1.0,True
1646774174.0,32,jelly,jelly,1,1.0,True
1646774175.0,32,jelly,jelly,1,1.0,True
1646774176.0,32,jelly,jelly,1,1.0,True
1646774177.0,32,jelly,jelly,1,1.0,True
1646774178.0,32,jelly,jelly,1,1.0,True
