time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675285353.0,32,None,None,1,,True
1675285354.0,32,None,None,1,1.0,True
1675285355.0,32,None,None,1,1.0,True
1675285356.0,32,None,None,1,1.0,True
1675285357.0,32,None,None,1,1.0,True
1675285358.0,32,None,None,1,1.0,True
1675285359.0,32,None,None,1,1.0,True
1675285360.0,32,None,None,1,1.0,True
1675285361.0,32,None,None,1,1.0,True
1675285362.0,32,None,None,1,1.0,True
1675285363.0,32,None,None,1,1.0,True
1675285364.0,32,None,None,1,1.0,True
1675285365.0,32,None,None,1,1.0,True
1675285366.0,32,None,None,1,1.0,True
1675285367.0,32,None,None,1,1.0,True
1675285368.0,32,None,None,1,1.0,True
1675285369.0,32,None,None,1,1.0,True
1675285370.0,32,None,None,1,1.0,True
1675285371.0,32,None,None,1,1.0,True
1675285372.0,32,None,None,1,1.0,True
1675285373.0,32,None,None,1,1.0,True
1675285374.0,32,None,None,1,1.0,True
1675285375.0,32,None,None,1,1.0,True
1675285376.0,32,None,None,1,1.0,True
1675285377.0,32,None,None,1,1.0,True
1675285378.0,32,None,None,1,1.0,True
1675285379.0,32,None,None,1,1.0,True
1675285380.0,32,None,None,1,1.0,True
1675285381.0,32,None,None,1,1.0,True
1675285382.0,32,None,None,1,1.0,True
1675285383.0,32,None,None,1,1.0,True
1675285384.0,32,None,None,1,1.0,True
1675285385.0,32,None,None,1,1.0,True
1675285386.0,32,None,None,1,1.0,True
1675285387.0,32,None,None,1,1.0,True
1675285388.0,32,None,None,1,1.0,True
1675285389.0,32,None,None,1,1.0,True
1675285390.0,32,None,None,1,1.0,True
1675285391.0,32,None,None,1,1.0,True
1675285392.0,32,None,None,1,1.0,True
1675285393.0,32,None,None,1,1.0,True
1675285394.0,32,None,None,1,1.0,True
1675285395.0,32,None,None,1,1.0,True
1675285396.0,32,None,None,1,1.0,True
1675285397.0,32,None,None,1,1.0,True
1675285398.0,32,None,None,1,1.0,True
1675285399.0,32,None,None,1,1.0,True
1675285400.0,32,None,None,1,1.0,True
1675285401.0,32,None,None,1,1.0,True
1675285402.0,32,None,None,1,1.0,True
1675285403.0,32,None,None,1,1.0,True
1675285404.0,32,None,None,1,1.0,True
1675285405.0,32,None,None,1,1.0,True
1675285406.0,32,None,None,1,1.0,True
1675285407.0,32,None,None,1,1.0,True
1675285408.0,32,None,None,1,1.0,True
1675285409.0,32,None,None,1,1.0,True
1675285410.0,32,None,None,1,1.0,True
1675285411.0,32,None,None,1,1.0,True
1675285412.0,32,None,None,1,1.0,True
1675285413.0,32,None,None,1,1.0,True
1675285414.0,32,None,None,1,1.0,True
1675285415.0,32,None,None,1,1.0,True
1675285416.0,32,None,None,1,1.0,True
1675285417.0,32,None,None,1,1.0,True
1675285418.0,32,None,None,1,1.0,True
1675285419.0,32,None,None,1,1.0,True
1675285420.0,32,None,None,1,1.0,True
1675285421.0,32,None,None,1,1.0,True
1675285422.0,32,None,None,1,1.0,True
1675285423.0,32,None,None,1,1.0,True
1675285424.0,32,None,None,1,1.0,True
1675285425.0,32,None,None,1,1.0,True
1675285426.0,32,None,None,1,1.0,True
1675285427.0,32,None,None,1,1.0,True
1675285428.0,32,None,None,1,1.0,True
1675285429.0,32,None,None,1,1.0,True
1675285430.0,32,None,None,1,1.0,True
1675285431.0,32,None,None,1,1.0,True
1675285432.0,32,None,None,1,1.0,True
1675285433.0,32,None,None,1,1.0,True
