time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675269495.0,32,None,None,1,,True
1675269496.0,32,None,None,1,1.0,True
1675269497.0,32,None,None,1,1.0,True
1675269498.0,32,None,None,1,1.0,True
1675269499.0,32,None,None,1,1.0,True
1675269500.0,32,None,None,1,1.0,True
1675269501.0,32,None,None,1,1.0,True
1675269502.0,32,None,None,1,1.0,True
1675269503.0,32,None,None,1,1.0,True
1675269504.0,32,None,None,1,1.0,True
1675269505.0,32,None,None,1,1.0,True
1675269506.0,32,None,None,1,1.0,True
1675269507.0,32,None,None,1,1.0,True
1675269508.0,32,None,None,1,1.0,True
1675269509.0,32,None,None,1,1.0,True
1675269510.0,32,None,None,1,1.0,True
1675269511.0,32,None,None,1,1.0,True
1675269512.0,32,None,None,1,1.0,True
1675269513.0,32,None,None,1,1.0,True
1675269514.0,32,None,None,1,1.0,True
1675269515.0,32,None,None,1,1.0,True
1675269516.0,32,None,None,1,1.0,True
1675269517.0,32,None,None,1,1.0,True
1675269518.0,32,None,None,1,1.0,True
1675269519.0,32,None,None,1,1.0,True
1675269520.0,32,None,None,1,1.0,True
1675269521.0,32,None,None,1,1.0,True
1675269522.0,32,None,None,1,1.0,True
1675269523.0,32,None,None,1,1.0,True
1675269524.0,32,None,None,1,1.0,True
1675269525.0,32,None,None,1,1.0,True
1675269526.0,32,None,None,1,1.0,True
1675269527.0,32,None,None,1,1.0,True
1675269528.0,32,None,None,1,1.0,True
1675269529.0,32,None,None,1,1.0,True
1675269530.0,32,None,None,1,1.0,True
1675269531.0,32,None,None,1,1.0,True
1675269532.0,32,None,None,1,1.0,True
1675269533.0,32,None,None,1,1.0,True
1675269534.0,32,None,None,1,1.0,True
1675269535.0,32,None,None,1,1.0,True
1675269536.0,32,None,None,1,1.0,True
1675269537.0,32,None,None,1,1.0,True
1675269538.0,32,None,None,1,1.0,True
1675269539.0,32,None,None,1,1.0,True
1675269540.0,32,None,None,1,1.0,True
1675269541.0,32,None,None,1,1.0,True
1675269542.0,32,None,None,1,1.0,True
1675269543.0,32,None,None,1,1.0,True
1675269544.0,32,None,None,1,1.0,True
