time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675358730.0,32,None,None,1,,True
1675358731.0,32,None,None,1,1.0,True
1675358732.0,32,None,None,1,1.0,True
1675358733.0,32,None,None,1,1.0,True
1675358734.0,32,None,None,1,1.0,True
1675358735.0,32,None,None,1,1.0,True
1675358736.0,32,None,None,1,1.0,True
1675358737.0,32,None,None,1,1.0,True
1675358738.0,32,None,None,1,1.0,True
1675358739.0,32,None,None,1,1.0,True
1675358740.0,32,None,None,1,1.0,True
1675358741.0,32,None,None,1,1.0,True
1675358742.0,32,None,None,1,1.0,True
1675358743.0,32,None,None,1,1.0,True
1675358744.0,32,None,None,1,1.0,True
1675358745.0,32,None,None,1,1.0,True
1675358746.0,32,None,None,1,1.0,True
1675358747.0,32,None,None,1,1.0,True
1675358748.0,32,None,None,1,1.0,True
1675358749.0,32,None,None,1,1.0,True
1675358750.0,32,None,None,1,1.0,True
1675358751.0,32,None,None,1,1.0,True
1675358752.0,32,None,None,1,1.0,True
1675358753.0,32,None,None,1,1.0,True
1675358754.0,32,None,None,1,1.0,True
1675358755.0,32,None,None,1,1.0,True
1675358756.0,32,None,None,1,1.0,True
1675358757.0,32,None,None,1,1.0,True
1675358758.0,32,None,None,1,1.0,True
1675358759.0,32,None,None,1,1.0,True
1675358760.0,32,None,None,1,1.0,True
1675358761.0,32,None,None,1,1.0,True
1675358762.0,32,None,None,1,1.0,True
1675358763.0,32,None,None,1,1.0,True
1675358764.0,32,None,None,1,1.0,True
1675358765.0,32,None,None,1,1.0,True
1675358766.0,32,None,None,1,1.0,True
1675358767.0,32,None,None,1,1.0,True
1675358768.0,32,None,None,1,1.0,True
1675358769.0,32,None,None,1,1.0,True
1675358770.0,32,None,None,1,1.0,True
1675358771.0,32,None,None,1,1.0,True
1675358772.0,32,None,None,1,1.0,True
1675358773.0,32,None,None,1,1.0,True
1675358774.0,32,None,None,1,1.0,True
1675358775.0,32,None,None,1,1.0,True
1675358776.0,32,None,None,1,1.0,True
1675358777.0,32,None,None,1,1.0,True
1675358778.0,32,None,None,1,1.0,True
1675358779.0,32,None,None,1,1.0,True
1675358780.0,32,None,None,1,1.0,True
1675358781.0,32,None,None,1,1.0,True
1675358782.0,32,None,None,1,1.0,True
1675358783.0,32,None,None,1,1.0,True
1675358784.0,32,None,None,1,1.0,True
1675358785.0,32,None,None,1,1.0,True
1675358786.0,32,None,None,1,1.0,True
1675358787.0,32,None,None,1,1.0,True
1675358788.0,32,None,None,1,1.0,True
1675358789.0,32,None,None,1,1.0,True
1675358790.0,32,None,None,1,1.0,True
1675358791.0,32,None,None,1,1.0,True
1675358792.0,32,None,None,1,1.0,True
1675358793.0,32,None,None,1,1.0,True
1675358794.0,32,None,None,1,1.0,True
1675358795.0,32,None,None,1,1.0,True
1675358796.0,32,None,None,1,1.0,True
1675358797.0,32,None,None,1,1.0,True
1675358798.0,32,None,None,1,1.0,True
1675358799.0,32,None,None,1,1.0,True
1675358800.0,32,None,None,1,1.0,True
1675358801.0,32,None,None,1,1.0,True
1675358802.0,32,None,None,1,1.0,True
1675358803.0,32,None,None,1,1.0,True
1675358804.0,32,None,None,1,1.0,True
1675358805.0,32,None,None,1,1.0,True
1675358806.0,32,None,None,1,1.0,True
1675358807.0,32,None,None,1,1.0,True
1675358808.0,32,None,None,1,1.0,True
1675358809.0,32,None,None,1,1.0,True
1675358810.0,32,None,None,1,1.0,True
1675358811.0,32,None,None,1,1.0,True
1675358812.0,32,None,None,1,1.0,True
1675358813.0,32,None,None,1,1.0,True
1675358814.0,32,None,None,1,1.0,True
1675358815.0,32,None,None,1,1.0,True
1675358816.0,32,None,None,1,1.0,True
1675358817.0,32,None,None,1,1.0,True
1675358818.0,32,None,None,1,1.0,True
1675358819.0,32,None,None,1,1.0,True
1675358820.0,32,None,None,1,1.0,True
1675358821.0,32,None,None,1,1.0,True
1675358822.0,32,None,None,1,1.0,True
1675358823.0,32,None,None,1,1.0,True
1675358824.0,32,None,None,1,1.0,True
1675358825.0,32,None,None,1,1.0,True
1675358826.0,32,None,None,1,1.0,True
1675358827.0,32,None,None,1,1.0,True
1675358828.0,32,None,None,1,1.0,True
1675358829.0,32,None,None,1,1.0,True
1675358830.0,32,None,None,1,1.0,True
1675358831.0,32,None,None,1,1.0,True
1675358832.0,32,None,None,1,1.0,True
1675358833.0,32,None,None,1,1.0,True
1675358834.0,32,None,None,1,1.0,True
1675358835.0,32,None,None,1,1.0,True
1675358836.0,32,None,None,1,1.0,True
1675358837.0,32,None,None,1,1.0,True
1675358838.0,32,None,None,1,1.0,True
1675358839.0,32,None,None,1,1.0,True
1675358840.0,32,None,None,1,1.0,True
1675358841.0,32,None,None,1,1.0,True
1675358842.0,32,None,None,1,1.0,True
1675358843.0,32,None,None,1,1.0,True
1675358844.0,32,None,None,1,1.0,True
1675358845.0,32,None,None,1,1.0,True
1675358846.0,32,None,None,1,1.0,True
1675358847.0,32,None,None,1,1.0,True
1675358848.0,32,None,None,1,1.0,True
1675358849.0,32,None,None,1,1.0,True
1675358850.0,32,None,None,1,1.0,True
1675358851.0,32,None,None,1,1.0,True
1675358852.0,32,None,None,1,1.0,True
1675358853.0,32,None,None,1,1.0,True
1675358854.0,32,None,None,1,1.0,True
1675358855.0,32,None,None,1,1.0,True
1675358856.0,32,None,None,1,1.0,True
1675358857.0,32,None,None,1,1.0,True
1675358858.0,32,None,None,1,1.0,True
1675358859.0,32,None,None,1,1.0,True
1675358860.0,32,None,None,1,1.0,True
1675358861.0,32,None,None,1,1.0,True
1675358862.0,32,None,None,1,1.0,True
1675358863.0,32,None,None,1,1.0,True
1675358864.0,32,None,None,1,1.0,True
1675358865.0,32,None,None,1,1.0,True
1675358866.0,32,None,None,1,1.0,True
1675358867.0,32,None,None,1,1.0,True
1675358868.0,32,None,None,1,1.0,True
1675358869.0,32,None,None,1,1.0,True
1675358870.0,32,None,None,1,1.0,True
1675358871.0,32,None,None,1,1.0,True
1675358872.0,32,None,None,1,1.0,True
1675358873.0,32,None,None,1,1.0,True
1675358874.0,32,None,None,1,1.0,True
1675358875.0,32,None,None,1,1.0,True
1675358876.0,32,None,None,1,1.0,True
1675358877.0,32,None,None,1,1.0,True
1675358878.0,32,None,None,1,1.0,True
1675358879.0,32,None,None,1,1.0,True
1675358880.0,32,None,None,1,1.0,True
1675358881.0,32,None,None,1,1.0,True
1675358882.0,32,None,None,1,1.0,True
1675358883.0,32,None,None,1,1.0,True
1675358884.0,32,None,None,1,1.0,True
1675358885.0,32,None,None,1,1.0,True
1675358886.0,32,None,None,1,1.0,True
1675358887.0,32,None,None,1,1.0,True
1675358888.0,32,None,None,1,1.0,True
1675358889.0,32,None,None,1,1.0,True
1675358890.0,32,None,None,1,1.0,True
1675358891.0,32,None,None,1,1.0,True
1675358892.0,32,None,None,1,1.0,True
1675358893.0,32,None,None,1,1.0,True
1675358894.0,32,None,None,1,1.0,True
1675358895.0,32,None,None,1,1.0,True
1675358896.0,32,None,None,1,1.0,True
1675358897.0,32,None,None,1,1.0,True
1675358898.0,32,None,None,1,1.0,True
1675358899.0,32,None,None,1,1.0,True
1675358900.0,32,None,None,1,1.0,True
1675358901.0,32,None,None,1,1.0,True
1675358902.0,32,None,None,1,1.0,True
1675358903.0,32,None,None,1,1.0,True
1675358904.0,32,None,None,1,1.0,True
1675358905.0,32,None,None,1,1.0,True
1675358906.0,32,None,None,1,1.0,True
1675358907.0,32,None,None,1,1.0,True
1675358908.0,32,None,None,1,1.0,True
1675358909.0,32,None,None,1,1.0,True
1675358910.0,32,None,None,1,1.0,True
1675358911.0,32,None,None,1,1.0,True
1675358912.0,32,None,None,1,1.0,True
1675358913.0,32,None,None,1,1.0,True
1675358914.0,32,None,None,1,1.0,True
1675358915.0,32,None,None,1,1.0,True
1675358916.0,32,None,None,1,1.0,True
1675358917.0,32,None,None,1,1.0,True
1675358918.0,32,None,None,1,1.0,True
1675358919.0,32,None,None,1,1.0,True
1675358920.0,32,None,None,1,1.0,True
1675358921.0,32,None,None,1,1.0,True
1675358922.0,32,None,None,1,1.0,True
1675358923.0,32,None,None,1,1.0,True
1675358924.0,32,None,None,1,1.0,True
