time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1644250492.0,32,None,None,1,1.0,True
1644250493.0,32,None,None,1,1.0,True
1644250494.0,32,None,None,1,1.0,True
1644250495.0,32,None,None,1,1.0,True
1644250496.0,32,None,None,1,1.0,True
1644250497.0,32,None,None,1,1.0,True
1644250498.0,32,None,None,1,1.0,True
1644250499.0,32,None,None,1,1.0,True
1644250500.0,32,None,None,1,1.0,True
1644250501.0,32,None,None,1,1.0,True
1644250502.0,32,None,None,1,1.0,True
1644250503.0,32,None,None,1,1.0,True
1644250504.0,32,None,None,1,1.0,True
1644250505.0,32,None,None,1,1.0,True
1644250506.0,32,None,None,1,1.0,True
1644250507.0,32,None,None,1,1.0,True
1644250508.0,32,None,None,1,1.0,True
1644250509.0,32,None,None,1,1.0,True
1644250510.0,32,None,None,1,1.0,True
1644250511.0,32,None,None,1,1.0,True
1644250512.0,32,None,None,1,1.0,True
1644250513.0,32,None,None,1,1.0,True
1644250514.0,32,None,None,1,1.0,True
1644250515.0,32,None,None,1,1.0,True
1644250516.0,32,None,None,1,1.0,True
1644250517.0,32,None,None,1,1.0,True
1644250518.0,32,None,None,1,1.0,True
1644250519.0,32,None,None,1,1.0,True
1644250520.0,32,None,None,1,1.0,True
1644250521.0,32,None,None,1,1.0,True
1644250522.0,32,None,None,1,1.0,True
1644250523.0,32,None,None,1,1.0,True
1644250524.0,32,None,None,1,1.0,True
1644250525.0,32,None,None,1,1.0,True
1644250526.0,32,None,None,1,1.0,True
1644250527.0,32,None,None,1,1.0,True
1644250528.0,32,None,None,1,1.0,True
1644250529.0,32,None,None,1,1.0,True
1644250530.0,32,None,None,1,1.0,True
1644250531.0,32,None,None,1,1.0,True
1644250532.0,32,None,None,1,1.0,True
1644250533.0,32,None,None,1,1.0,True
1644250534.0,32,None,None,1,1.0,True
1644250535.0,32,None,None,1,1.0,True
1644250536.0,32,None,None,1,1.0,True
1644250537.0,32,None,None,1,1.0,True
1644250538.0,32,None,None,1,1.0,True
1644250539.0,32,None,None,1,1.0,True
1644250540.0,32,None,None,1,1.0,True
1644250541.0,32,None,None,1,1.0,True
1644250542.0,32,None,None,1,1.0,True
1644250543.0,32,None,None,1,1.0,True
1644250544.0,32,None,None,1,1.0,True
1644250545.0,32,None,None,1,1.0,True
1644250546.0,32,None,None,1,1.0,True
1644250547.0,32,None,None,1,1.0,True
1644250548.0,32,None,None,1,1.0,True
1644250549.0,32,None,None,1,1.0,True
1644250550.0,32,None,None,1,1.0,True
1644250551.0,32,None,None,1,1.0,True
1644250552.0,32,None,None,1,1.0,True
1644250553.0,32,None,None,1,1.0,True
1644250554.0,32,None,None,1,1.0,True
1644250555.0,32,None,None,1,1.0,True
1644250556.0,32,None,None,1,1.0,True
1644250557.0,32,None,None,1,1.0,True
1644250558.0,32,None,None,1,1.0,True
1644250559.0,32,None,None,1,1.0,True
1644250560.0,32,None,None,1,1.0,True
1644250561.0,32,None,None,1,1.0,True
1644250562.0,32,None,None,1,1.0,True
1644250563.0,32,None,None,1,1.0,True
