time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675361904.0,32,None,None,1,1.0,True
1675361905.0,32,None,None,1,1.0,True
1675361906.0,32,None,None,1,1.0,True
1675361907.0,32,None,None,1,1.0,True
1675361908.0,32,None,None,1,1.0,True
1675361909.0,32,None,None,1,1.0,True
1675361910.0,32,None,None,1,1.0,True
1675361911.0,32,None,None,1,1.0,True
1675361912.0,32,None,None,1,1.0,True
1675361913.0,32,None,None,1,1.0,True
1675361914.0,32,None,None,1,1.0,True
1675361915.0,32,None,None,1,1.0,True
1675361916.0,32,None,None,1,1.0,True
1675361917.0,32,None,None,1,1.0,True
1675361918.0,32,None,None,1,1.0,True
1675361919.0,32,None,None,1,1.0,True
1675361920.0,32,None,None,1,1.0,True
1675361921.0,32,None,None,1,1.0,True
1675361922.0,32,None,None,1,1.0,True
1675361923.0,32,None,None,1,1.0,True
1675361924.0,32,None,None,1,1.0,True
1675361925.0,32,None,None,1,1.0,True
1675361926.0,32,None,None,1,1.0,True
1675361927.0,32,None,None,1,1.0,True
1675361928.0,32,None,None,1,1.0,True
1675361929.0,32,None,None,1,1.0,True
1675361930.0,32,None,None,1,1.0,True
1675361931.0,32,None,None,1,1.0,True
1675361932.0,32,None,None,1,1.0,True
1675361933.0,32,None,None,1,1.0,True
1675361934.0,32,None,None,1,1.0,True
1675361935.0,32,None,None,1,1.0,True
1675361936.0,32,None,None,1,1.0,True
1675361937.0,32,None,None,1,1.0,True
1675361938.0,32,None,None,1,1.0,True
1675361939.0,32,None,None,1,1.0,True
1675361940.0,32,None,None,1,1.0,True
1675361941.0,32,None,None,1,1.0,True
1675361942.0,32,None,None,1,1.0,True
1675361943.0,32,None,None,1,1.0,True
1675361944.0,32,None,None,1,1.0,True
1675361945.0,32,None,None,1,1.0,True
1675361946.0,32,None,None,1,1.0,True
1675361947.0,32,None,None,1,1.0,True
1675361948.0,32,None,None,1,1.0,True
1675361949.0,32,None,None,1,1.0,True
1675361950.0,32,None,None,1,1.0,True
1675361951.0,32,None,None,1,1.0,True
1675361952.0,32,None,None,1,1.0,True
1675361953.0,32,None,None,1,1.0,True
1675361954.0,32,None,None,1,1.0,True
1675361955.0,32,None,None,1,1.0,True
1675361956.0,32,None,None,1,1.0,True
1675361957.0,32,None,None,1,1.0,True
1675361958.0,32,None,None,1,1.0,True
1675361959.0,32,None,None,1,1.0,True
1675361960.0,32,None,None,1,1.0,True
1675361961.0,32,None,None,1,1.0,True
1675361962.0,32,None,None,1,1.0,True
1675361963.0,32,None,None,1,1.0,True
1675361964.0,32,None,None,1,1.0,True
1675361965.0,32,None,None,1,1.0,True
1675361966.0,32,None,None,1,1.0,True
1675361967.0,32,None,None,1,1.0,True
1675361968.0,32,None,None,1,1.0,True
1675361969.0,32,None,None,1,1.0,True
1675361970.0,32,None,None,1,1.0,True
1675361971.0,32,None,None,1,1.0,True
1675361972.0,32,None,None,1,1.0,True
1675361973.0,32,None,None,1,1.0,True
1675361974.0,32,None,None,1,1.0,True
1675361975.0,32,None,None,1,1.0,True
1675361976.0,32,None,None,1,1.0,True
1675361977.0,32,None,None,1,1.0,True
1675361978.0,32,None,None,1,1.0,True
1675361979.0,32,None,None,1,1.0,True
1675361980.0,32,None,None,1,1.0,True
1675361981.0,32,None,None,1,1.0,True
1675361982.0,32,None,None,1,1.0,True
1675361983.0,32,None,None,1,1.0,True
1675361984.0,32,None,None,1,1.0,True
1675361985.0,32,None,None,1,1.0,True
1675361986.0,32,None,None,1,1.0,True
1675361987.0,32,None,None,1,1.0,True
1675361988.0,32,None,None,1,1.0,True
1675361989.0,32,None,None,1,1.0,True
1675361990.0,32,None,None,1,1.0,True
1675361991.0,32,None,None,1,1.0,True
1675361992.0,32,None,None,1,1.0,True
1675361993.0,32,None,None,1,1.0,True
1675361994.0,32,None,None,1,1.0,True
1675361995.0,32,None,None,1,1.0,True
1675361996.0,32,None,None,1,1.0,True
1675361997.0,32,None,None,1,1.0,True
1675361998.0,32,None,None,1,1.0,True
1675361999.0,32,None,None,1,1.0,True
1675362000.0,32,None,None,1,1.0,True
1675362001.0,32,None,None,1,1.0,True
1675362002.0,32,None,None,1,1.0,True
1675362003.0,32,None,None,1,1.0,True
1675362004.0,32,None,None,1,1.0,True
1675362005.0,32,None,None,1,1.0,True
1675362006.0,32,None,None,1,1.0,True
1675362007.0,32,None,None,1,1.0,True
1675362008.0,32,None,None,1,1.0,True
1675362009.0,32,None,None,1,1.0,True
1675362010.0,32,None,None,1,1.0,True
1675362011.0,32,None,None,1,1.0,True
1675362012.0,32,None,None,1,1.0,True
1675362013.0,32,None,None,1,1.0,True
1675362014.0,32,None,None,1,1.0,True
1675362015.0,32,None,None,1,1.0,True
1675362016.0,32,None,None,1,1.0,True
1675362017.0,32,None,None,1,1.0,True
1675362018.0,32,None,None,1,1.0,True
1675362019.0,32,None,None,1,1.0,True
1675362020.0,32,None,None,1,1.0,True
1675362021.0,32,None,None,1,1.0,True
1675362022.0,32,None,None,1,1.0,True
1675362023.0,32,None,None,1,1.0,True
1675362024.0,32,None,None,1,1.0,True
1675362025.0,32,None,None,1,1.0,True
1675362026.0,32,None,None,1,1.0,True
1675362027.0,32,None,None,1,1.0,True
1675362028.0,32,None,None,1,1.0,True
1675362029.0,32,None,None,1,1.0,True
1675362030.0,32,None,None,1,1.0,True
1675362031.0,32,None,None,1,1.0,True
1675362032.0,32,None,None,1,1.0,True
1675362033.0,32,None,None,1,1.0,True
1675362034.0,32,None,None,1,1.0,True
1675362035.0,32,None,None,1,1.0,True
1675362036.0,32,None,None,1,1.0,True
1675362037.0,32,None,None,1,1.0,True
1675362038.0,32,None,None,1,1.0,True
1675362039.0,32,None,None,1,1.0,True
1675362040.0,32,None,None,1,1.0,True
1675362041.0,32,None,None,1,1.0,True
1675362042.0,32,None,None,1,1.0,True
1675362043.0,32,None,None,1,1.0,True
1675362044.0,32,None,None,1,1.0,True
1675362045.0,32,None,None,1,1.0,True
1675362046.0,32,None,None,1,1.0,True
1675362047.0,32,None,None,1,1.0,True
1675362048.0,32,None,None,1,1.0,True
1675362049.0,32,None,None,1,1.0,True
1675362050.0,32,None,None,1,1.0,True
1675362051.0,32,None,None,1,1.0,True
1675362052.0,32,None,None,1,1.0,True
1675362053.0,32,None,None,1,1.0,True
1675362054.0,32,None,None,1,1.0,True
1675362055.0,32,None,None,1,1.0,True
1675362056.0,32,None,None,1,1.0,True
1675362057.0,32,None,None,1,1.0,True
1675362058.0,32,None,None,1,1.0,True
1675362059.0,32,None,None,1,1.0,True
1675362060.0,32,None,None,1,1.0,True
1675362061.0,32,None,None,1,1.0,True
1675362062.0,32,None,None,1,1.0,True
1675362063.0,32,None,None,1,1.0,True
1675362064.0,32,None,None,1,1.0,True
1675362065.0,32,None,None,1,1.0,True
1675362066.0,32,None,None,1,1.0,True
1675362067.0,32,None,None,1,1.0,True
1675362068.0,32,None,None,1,1.0,True
1675362069.0,32,None,None,1,1.0,True
1675362070.0,32,None,None,1,1.0,True
