time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675273057.0,32,None,None,1,,True
1675273058.0,32,None,None,1,1.0,True
1675273059.0,32,None,None,1,1.0,True
1675273060.0,32,None,None,1,1.0,True
1675273061.0,32,None,None,1,1.0,True
1675273062.0,32,None,None,1,1.0,True
1675273063.0,32,None,None,1,1.0,True
1675273064.0,32,None,None,1,1.0,True
1675273065.0,32,None,None,1,1.0,True
1675273066.0,32,None,None,1,1.0,True
1675273067.0,32,None,None,1,1.0,True
1675273068.0,32,None,None,1,1.0,True
1675273069.0,32,None,None,1,1.0,True
1675273070.0,32,None,None,1,1.0,True
1675273071.0,32,None,None,1,1.0,True
1675273072.0,32,None,None,1,1.0,True
1675273073.0,32,None,None,1,1.0,True
1675273074.0,32,None,None,1,1.0,True
1675273075.0,32,None,None,1,1.0,True
1675273076.0,32,None,None,1,1.0,True
1675273077.0,32,None,None,1,1.0,True
1675273078.0,32,None,None,1,1.0,True
1675273079.0,32,None,None,1,1.0,True
1675273080.0,32,None,None,1,1.0,True
1675273081.0,32,None,None,1,1.0,True
1675273082.0,32,None,None,1,1.0,True
1675273083.0,32,None,None,1,1.0,True
1675273084.0,32,None,None,1,1.0,True
1675273085.0,32,None,None,1,1.0,True
1675273086.0,32,None,None,1,1.0,True
1675273087.0,32,None,None,1,1.0,True
1675273088.0,32,None,None,1,1.0,True
1675273089.0,32,None,None,1,1.0,True
1675273090.0,32,None,None,1,1.0,True
1675273091.0,32,None,None,1,1.0,True
1675273092.0,32,None,None,1,1.0,True
1675273093.0,32,None,None,1,1.0,True
1675273094.0,32,None,None,1,1.0,True
1675273095.0,32,None,None,1,1.0,True
1675273096.0,32,None,None,1,1.0,True
1675273097.0,32,None,None,1,1.0,True
1675273098.0,32,None,None,1,1.0,True
1675273099.0,32,None,None,1,1.0,True
1675273100.0,32,None,None,1,1.0,True
1675273101.0,32,None,None,1,1.0,True
1675273102.0,32,None,None,1,1.0,True
1675273103.0,32,None,None,1,1.0,True
1675273104.0,32,None,None,1,1.0,True
1675273105.0,32,None,None,1,1.0,True
1675273106.0,32,None,None,1,1.0,True
1675273107.0,32,None,None,1,1.0,True
1675273108.0,32,None,None,1,1.0,True
1675273109.0,32,None,None,1,1.0,True
1675273110.0,32,None,None,1,1.0,True
1675273111.0,32,None,None,1,1.0,True
1675273112.0,32,None,None,1,1.0,True
1675273113.0,32,None,None,1,1.0,True
