time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675287667.0,32,None,None,1,,True
1675287668.0,32,None,None,1,1.0,True
1675287669.0,32,None,None,1,1.0,True
1675287670.0,32,None,None,1,1.0,True
1675287671.0,32,None,None,1,1.0,True
1675287672.0,32,None,None,1,1.0,True
1675287673.0,32,None,None,1,1.0,True
1675287674.0,32,None,None,1,1.0,True
1675287675.0,32,None,None,1,1.0,True
1675287676.0,32,None,None,1,1.0,True
1675287677.0,32,None,None,1,1.0,True
1675287678.0,32,None,None,1,1.0,True
1675287679.0,32,None,None,1,1.0,True
1675287680.0,32,None,None,1,1.0,True
1675287681.0,32,None,None,1,1.0,True
1675287682.0,32,None,None,1,1.0,True
1675287683.0,32,None,None,1,1.0,True
1675287684.0,32,None,None,1,1.0,True
1675287685.0,32,None,None,1,1.0,True
1675287686.0,32,None,None,1,1.0,True
1675287687.0,32,None,None,1,1.0,True
1675287688.0,32,None,None,1,1.0,True
1675287689.0,32,None,None,1,1.0,True
1675287690.0,32,None,None,1,1.0,True
1675287691.0,32,None,None,1,1.0,True
1675287692.0,32,None,None,1,1.0,True
1675287693.0,32,None,None,1,1.0,True
1675287694.0,32,None,None,1,1.0,True
1675287695.0,32,None,None,1,1.0,True
1675287696.0,32,None,None,1,1.0,True
1675287697.0,32,None,None,1,1.0,True
1675287698.0,32,None,None,1,1.0,True
1675287699.0,32,None,None,1,1.0,True
1675287700.0,32,None,None,1,1.0,True
1675287701.0,32,None,None,1,1.0,True
1675287702.0,32,None,None,1,1.0,True
1675287703.0,32,None,None,1,1.0,True
1675287704.0,32,None,None,1,1.0,True
1675287705.0,32,None,None,1,1.0,True
1675287706.0,32,None,None,1,1.0,True
1675287707.0,32,None,None,1,1.0,True
1675287708.0,32,None,None,1,1.0,True
1675287709.0,32,None,None,1,1.0,True
1675287710.0,32,None,None,1,1.0,True
1675287711.0,32,None,None,1,1.0,True
1675287712.0,32,None,None,1,1.0,True
1675287713.0,32,None,None,1,1.0,True
1675287714.0,32,None,None,1,1.0,True
1675287715.0,32,None,None,1,1.0,True
1675287716.0,32,None,None,1,1.0,True
1675287717.0,32,None,None,1,1.0,True
1675287718.0,32,None,None,1,1.0,True
1675287719.0,32,None,None,1,1.0,True
1675287720.0,32,None,None,1,1.0,True
1675287721.0,32,None,None,1,1.0,True
1675287722.0,32,None,None,1,1.0,True
1675287723.0,32,None,None,1,1.0,True
1675287724.0,32,None,None,1,1.0,True
1675287725.0,32,None,None,1,1.0,True
1675287726.0,32,None,None,1,1.0,True
1675287727.0,32,None,None,1,1.0,True
1675287728.0,32,None,None,1,1.0,True
1675287729.0,32,None,None,1,1.0,True
1675287730.0,32,None,None,1,1.0,True
1675287731.0,32,None,None,1,1.0,True
1675287732.0,32,None,None,1,1.0,True
1675287733.0,32,None,None,1,1.0,True
1675287734.0,32,None,None,1,1.0,True
1675287735.0,32,None,None,1,1.0,True
1675287736.0,32,None,None,1,1.0,True
1675287737.0,32,None,None,1,1.0,True
1675287738.0,32,None,None,1,1.0,True
1675287739.0,32,None,None,1,1.0,True
1675287740.0,32,None,None,1,1.0,True
1675287741.0,32,None,None,1,1.0,True
1675287742.0,32,None,None,1,1.0,True
1675287743.0,32,None,None,1,1.0,True
1675287744.0,32,None,None,1,1.0,True
1675287745.0,32,None,None,1,1.0,True
1675287746.0,32,None,None,1,1.0,True
1675287747.0,32,None,None,1,1.0,True
1675287748.0,32,None,None,1,1.0,True
1675287749.0,32,None,None,1,1.0,True
1675287750.0,32,None,None,1,1.0,True
1675287751.0,32,None,None,1,1.0,True
1675287752.0,32,None,None,1,1.0,True
1675287753.0,32,None,None,1,1.0,True
1675287754.0,32,None,None,1,1.0,True
1675287755.0,32,None,None,1,1.0,True
1675287756.0,32,None,None,1,1.0,True
1675287757.0,32,None,None,1,1.0,True
1675287758.0,32,None,None,1,1.0,True
1675287759.0,32,None,None,1,1.0,True
1675287760.0,32,None,None,1,1.0,True
1675287761.0,32,None,None,1,1.0,True
1675287762.0,32,None,None,1,1.0,True
1675287763.0,32,None,None,1,1.0,True
1675287764.0,32,None,None,1,1.0,True
1675287765.0,32,None,None,1,1.0,True
1675287766.0,32,None,None,1,1.0,True
1675287767.0,32,None,None,1,1.0,True
1675287768.0,32,None,None,1,1.0,True
1675287769.0,32,None,None,1,1.0,True
1675287770.0,32,None,None,1,1.0,True
1675287771.0,32,None,None,1,1.0,True
1675287772.0,32,None,None,1,1.0,True
1675287773.0,32,None,None,1,1.0,True
1675287774.0,32,None,None,1,1.0,True
1675287775.0,32,None,None,1,1.0,True
1675287776.0,32,None,None,1,1.0,True
1675287777.0,32,None,None,1,1.0,True
1675287778.0,32,None,None,1,1.0,True
1675287779.0,32,None,None,1,1.0,True
1675287780.0,32,None,None,1,1.0,True
1675287781.0,32,None,None,1,1.0,True
1675287782.0,32,None,None,1,1.0,True
1675287783.0,32,None,None,1,1.0,True
1675287784.0,32,None,None,1,1.0,True
1675287785.0,32,None,None,1,1.0,True
1675287786.0,32,None,None,1,1.0,True
1675287787.0,32,None,None,1,1.0,True
1675287788.0,32,None,None,1,1.0,True
1675287789.0,32,None,None,1,1.0,True
1675287790.0,32,None,None,1,1.0,True
1675287791.0,32,None,None,1,1.0,True
1675287792.0,32,None,None,1,1.0,True
1675287793.0,32,None,None,1,1.0,True
1675287794.0,32,None,None,1,1.0,True
1675287795.0,32,None,None,1,1.0,True
1675287796.0,32,None,None,1,1.0,True
1675287797.0,32,None,None,1,1.0,True
1675287798.0,32,None,None,1,1.0,True
1675287799.0,32,None,None,1,1.0,True
1675287800.0,32,None,None,1,1.0,True
1675287801.0,32,None,None,1,1.0,True
1675287802.0,32,None,None,1,1.0,True
1675287803.0,32,None,None,1,1.0,True
1675287804.0,32,None,None,1,1.0,True
1675287805.0,32,None,None,1,1.0,True
1675287806.0,32,None,None,1,1.0,True
1675287807.0,32,None,None,1,1.0,True
1675287808.0,32,None,None,1,1.0,True
1675287809.0,32,None,None,1,1.0,True
1675287810.0,32,None,None,1,1.0,True
1675287811.0,32,None,None,1,1.0,True
1675287812.0,32,None,None,1,1.0,True
1675287813.0,32,None,None,1,1.0,True
1675287814.0,32,None,None,1,1.0,True
1675287815.0,32,None,None,1,1.0,True
1675287816.0,32,None,None,1,1.0,True
1675287817.0,32,None,None,1,1.0,True
1675287818.0,32,None,None,1,1.0,True
1675287819.0,32,None,None,1,1.0,True
1675287820.0,32,None,None,1,1.0,True
1675287821.0,32,None,None,1,1.0,True
1675287822.0,32,None,None,1,1.0,True
1675287823.0,32,None,None,1,1.0,True
1675287824.0,32,None,None,1,1.0,True
1675287825.0,32,None,None,1,1.0,True
1675287826.0,32,None,None,1,1.0,True
1675287827.0,32,None,None,1,1.0,True
1675287828.0,32,None,None,1,1.0,True
1675287829.0,32,None,None,1,1.0,True
