time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675695659.0,32,None,None,1,,True
1675695660.0,32,None,None,1,1.0,True
1675695661.0,32,None,None,1,1.0,True
1675695662.0,32,None,None,1,1.0,True
1675695663.0,32,None,None,1,1.0,True
1675695664.0,32,None,None,1,1.0,True
1675695665.0,32,None,None,1,1.0,True
1675695666.0,32,None,None,1,1.0,True
1675695667.0,32,None,None,1,1.0,True
1675695668.0,32,None,None,1,1.0,True
1675695669.0,32,None,None,1,1.0,True
1675695670.0,32,None,None,1,1.0,True
1675695671.0,32,None,None,1,1.0,True
1675695672.0,32,None,None,1,1.0,True
1675695673.0,32,None,None,1,1.0,True
1675695674.0,32,None,None,1,1.0,True
1675695675.0,32,None,None,1,1.0,True
1675695676.0,32,None,None,1,1.0,True
1675695677.0,32,None,None,1,1.0,True
1675695678.0,32,None,None,1,1.0,True
1675695679.0,32,None,None,1,1.0,True
1675695680.0,32,None,None,1,1.0,True
1675695681.0,32,None,None,1,1.0,True
1675695682.0,32,None,None,1,1.0,True
1675695683.0,32,None,None,1,1.0,True
1675695684.0,32,None,None,1,1.0,True
1675695685.0,32,None,None,1,1.0,True
1675695686.0,32,None,None,1,1.0,True
1675695687.0,32,None,None,1,1.0,True
1675695688.0,32,None,None,1,1.0,True
1675695689.0,32,None,None,1,1.0,True
1675695690.0,32,None,None,1,1.0,True
1675695691.0,32,None,None,1,1.0,True
1675695692.0,32,None,None,1,1.0,True
1675695693.0,32,None,None,1,1.0,True
1675695694.0,32,None,None,1,1.0,True
1675695695.0,32,None,None,1,1.0,True
1675695696.0,32,None,None,1,1.0,True
1675695697.0,32,None,None,1,1.0,True
1675695698.0,32,None,None,1,1.0,True
1675695699.0,32,None,None,1,1.0,True
1675695700.0,32,None,None,1,1.0,True
1675695701.0,32,None,None,1,1.0,True
1675695702.0,32,None,None,1,1.0,True
1675695703.0,32,None,None,1,1.0,True
1675695704.0,32,None,None,1,1.0,True
1675695705.0,32,None,None,1,1.0,True
1675695706.0,32,None,None,1,1.0,True
1675695707.0,32,None,None,1,1.0,True
1675695708.0,32,None,None,1,1.0,True
1675695709.0,32,None,None,1,1.0,True
1675695710.0,32,None,None,1,1.0,True
1675695711.0,32,None,None,1,1.0,True
1675695712.0,32,None,None,1,1.0,True
1675695713.0,32,None,None,1,1.0,True
1675695714.0,32,None,None,1,1.0,True
1675695715.0,32,None,None,1,1.0,True
1675695716.0,32,None,None,1,1.0,True
1675695717.0,32,None,None,1,1.0,True
1675695718.0,32,None,None,1,1.0,True
1675695719.0,32,None,None,1,1.0,True
1675695720.0,32,None,None,1,1.0,True
1675695721.0,32,None,None,1,1.0,True
1675695722.0,32,None,None,1,1.0,True
1675695723.0,32,None,None,1,1.0,True
1675695724.0,32,None,None,1,1.0,True
1675695725.0,32,None,None,1,1.0,True
1675695726.0,32,None,None,1,1.0,True
1675695727.0,32,None,None,1,1.0,True
1675695728.0,32,None,None,1,1.0,True
1675695729.0,32,None,None,1,1.0,True
1675695730.0,32,None,None,1,1.0,True
1675695731.0,32,None,None,1,1.0,True
1675695732.0,32,None,None,1,1.0,True
1675695733.0,32,None,None,1,1.0,True
1675695734.0,32,None,None,1,1.0,True
1675695735.0,32,None,None,1,1.0,True
1675695736.0,32,None,None,1,1.0,True
1675695737.0,32,None,None,1,1.0,True
1675695738.0,32,None,None,1,1.0,True
1675695739.0,32,None,None,1,1.0,True
1675695740.0,32,None,None,1,1.0,True
1675695741.0,32,None,None,1,1.0,True
1675695742.0,32,None,None,1,1.0,True
1675695743.0,32,None,None,1,1.0,True
1675695744.0,32,None,None,1,1.0,True
1675695745.0,32,None,None,1,1.0,True
1675695746.0,32,None,None,1,1.0,True
1675695747.0,32,None,None,1,1.0,True
1675695748.0,32,None,None,1,1.0,True
1675695749.0,32,None,None,1,1.0,True
1675695750.0,32,None,None,1,1.0,True
1675695751.0,32,None,None,1,1.0,True
1675695752.0,32,None,None,1,1.0,True
1675695753.0,32,None,None,1,1.0,True
1675695754.0,32,None,None,1,1.0,True
1675695755.0,32,None,None,1,1.0,True
1675695756.0,32,None,None,1,1.0,True
1675695757.0,32,None,None,1,1.0,True
1675695758.0,32,None,None,1,1.0,True
1675695759.0,32,None,None,1,1.0,True
1675695760.0,32,None,None,1,1.0,True
1675695761.0,32,None,None,1,1.0,True
1675695762.0,32,None,None,1,1.0,True
1675695763.0,32,None,None,1,1.0,True
1675695764.0,32,None,None,1,1.0,True
1675695765.0,32,None,None,1,1.0,True
1675695766.0,32,None,None,1,1.0,True
1675695767.0,32,None,None,1,1.0,True
1675695768.0,32,None,None,1,1.0,True
1675695769.0,32,None,None,1,1.0,True
1675695770.0,32,None,None,1,1.0,True
1675695771.0,32,None,None,1,1.0,True
1675695772.0,32,None,None,1,1.0,True
1675695773.0,32,None,None,1,1.0,True
1675695774.0,32,None,None,1,1.0,True
1675695775.0,32,None,None,1,1.0,True
1675695776.0,32,None,None,1,1.0,True
1675695777.0,32,None,None,1,1.0,True
1675695778.0,32,None,None,1,1.0,True
1675695779.0,32,None,None,1,1.0,True
1675695780.0,32,None,None,1,1.0,True
1675695781.0,32,None,None,1,1.0,True
1675695782.0,32,None,None,1,1.0,True
1675695783.0,32,None,None,1,1.0,True
1675695784.0,32,None,None,1,1.0,True
1675695785.0,32,None,None,1,1.0,True
1675695786.0,32,None,None,1,1.0,True
1675695787.0,32,None,None,1,1.0,True
1675695788.0,32,None,None,1,1.0,True
1675695789.0,32,None,None,1,1.0,True
1675695790.0,32,None,None,1,1.0,True
1675695791.0,32,None,None,1,1.0,True
1675695792.0,32,None,None,1,1.0,True
1675695793.0,32,None,None,1,1.0,True
1675695794.0,32,None,None,1,1.0,True
1675695795.0,32,None,None,1,1.0,True
1675695796.0,32,None,None,1,1.0,True
1675695797.0,32,None,None,1,1.0,True
1675695798.0,32,None,None,1,1.0,True
1675695799.0,32,None,None,1,1.0,True
1675695800.0,32,None,None,1,1.0,True
1675695801.0,32,None,None,1,1.0,True
1675695802.0,32,None,None,1,1.0,True
1675695803.0,32,None,None,1,1.0,True
1675695804.0,32,None,None,1,1.0,True
1675695805.0,32,None,None,1,1.0,True
1675695806.0,32,None,None,1,1.0,True
1675695807.0,32,None,None,1,1.0,True
1675695808.0,32,None,None,1,1.0,True
1675695809.0,32,None,None,1,1.0,True
1675695810.0,32,None,None,1,1.0,True
1675695811.0,32,None,None,1,1.0,True
1675695812.0,32,None,None,1,1.0,True
1675695813.0,32,None,None,1,1.0,True
1675695814.0,32,None,None,1,1.0,True
1675695815.0,32,None,None,1,1.0,True
1675695816.0,32,None,None,1,1.0,True
1675695817.0,32,None,None,1,1.0,True
