time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1680694819.0,32,None,None,1,,True
1680694820.0,32,None,None,1,1.0,True
1680694821.0,32,None,None,1,1.0,True
1680694822.0,32,None,None,1,1.0,True
1680694823.0,32,None,None,1,1.0,True
1680694824.0,32,None,None,1,1.0,True
1680694825.0,32,None,None,1,1.0,True
1680694826.0,32,None,None,1,1.0,True
1680694827.0,32,None,None,1,1.0,True
1680694828.0,32,None,None,1,1.0,True
1680694829.0,32,None,None,1,1.0,True
1680694830.0,32,None,None,1,1.0,True
1680694831.0,32,None,None,1,1.0,True
1680694832.0,32,None,None,1,1.0,True
1680694833.0,32,None,None,1,1.0,True
1680694834.0,32,None,None,1,1.0,True
1680694835.0,32,None,None,1,1.0,True
1680694836.0,32,None,None,1,1.0,True
1680694837.0,32,None,None,1,1.0,True
1680694838.0,32,None,None,1,1.0,True
1680694839.0,32,None,None,1,1.0,True
1680694840.0,32,None,None,1,1.0,True
1680694841.0,32,None,None,1,1.0,True
1680694842.0,32,None,None,1,1.0,True
1680694843.0,32,None,None,1,1.0,True
1680694844.0,32,None,None,1,1.0,True
1680694845.0,32,None,None,1,1.0,True
1680694846.0,32,None,None,1,1.0,True
1680694847.0,32,None,None,1,1.0,True
1680694848.0,32,None,None,1,1.0,True
1680694849.0,32,None,None,1,1.0,True
1680694850.0,32,None,None,1,1.0,True
1680694851.0,32,None,None,1,1.0,True
1680694852.0,32,None,None,1,1.0,True
1680694853.0,32,None,None,1,1.0,True
1680694854.0,32,None,None,1,1.0,True
1680694855.0,32,None,None,1,1.0,True
1680694856.0,32,None,None,1,1.0,True
1680694857.0,32,None,None,1,1.0,True
1680694858.0,32,None,None,1,1.0,True
1680694859.0,32,None,None,1,1.0,True
1680694860.0,32,None,None,1,1.0,True
1680694861.0,32,None,None,1,1.0,True
1680694862.0,32,None,None,1,1.0,True
1680694863.0,32,None,None,1,1.0,True
1680694864.0,32,None,None,1,1.0,True
1680694865.0,32,None,None,1,1.0,True
1680694866.0,32,None,None,1,1.0,True
1680694867.0,32,None,None,1,1.0,True
1680694868.0,32,None,None,1,1.0,True
1680694869.0,32,None,None,1,1.0,True
1680694870.0,32,None,None,1,1.0,True
1680694871.0,32,None,None,1,1.0,True
1680694872.0,32,None,None,1,1.0,True
1680694873.0,32,None,None,1,1.0,True
1680694874.0,32,None,None,1,1.0,True
1680694875.0,32,None,None,1,1.0,True
1680694876.0,32,None,None,1,1.0,True
1680694877.0,32,None,None,1,1.0,True
1680694878.0,32,None,None,1,1.0,True
1680694879.0,32,None,None,1,1.0,True
1680694880.0,32,None,None,1,1.0,True
1680694881.0,32,None,None,1,1.0,True
1680694882.0,32,None,None,1,1.0,True
1680694883.0,32,None,None,1,1.0,True
1680694884.0,32,None,None,1,1.0,True
1680694885.0,32,None,None,1,1.0,True
1680694886.0,32,None,None,1,1.0,True
1680694887.0,32,None,None,1,1.0,True
1680694888.0,32,None,None,1,1.0,True
1680694889.0,32,None,None,1,1.0,True
1680694890.0,32,None,None,1,1.0,True
1680694891.0,32,None,None,1,1.0,True
1680694892.0,32,None,None,1,1.0,True
1680694893.0,32,None,None,1,1.0,True
1680694894.0,32,None,None,1,1.0,True
1680694895.0,32,None,None,1,1.0,True
1680694896.0,32,None,None,1,1.0,True
1680694897.0,32,None,None,1,1.0,True
1680694898.0,32,None,None,1,1.0,True
1680694899.0,32,None,None,1,1.0,True
1680694900.0,32,None,None,1,1.0,True
1680694901.0,32,None,None,1,1.0,True
1680694902.0,32,None,None,1,1.0,True
1680694903.0,32,None,None,1,1.0,True
1680694904.0,32,None,None,1,1.0,True
1680694905.0,32,None,None,1,1.0,True
1680694906.0,32,None,None,1,1.0,True
1680694907.0,32,None,None,1,1.0,True
1680694908.0,32,None,None,1,1.0,True
1680694909.0,32,None,None,1,1.0,True
1680694910.0,32,None,None,1,1.0,True
1680694911.0,32,None,None,1,1.0,True
1680694912.0,32,None,None,1,1.0,True
1680694913.0,32,None,None,1,1.0,True
1680694914.0,32,None,None,1,1.0,True
1680694915.0,32,None,None,1,1.0,True
1680694916.0,32,None,None,1,1.0,True
1680694917.0,32,None,None,1,1.0,True
1680694918.0,32,None,None,1,1.0,True
1680694919.0,32,None,None,1,1.0,True
1680694920.0,32,None,None,1,1.0,True
1680694921.0,32,None,None,1,1.0,True
1680694922.0,32,None,None,1,1.0,True
1680694923.0,32,None,None,1,1.0,True
1680694924.0,32,None,None,1,1.0,True
1680694925.0,32,None,None,1,1.0,True
1680694926.0,32,None,None,1,1.0,True
1680694927.0,32,None,None,1,1.0,True
1680694928.0,32,None,None,1,1.0,True
1680694929.0,32,None,None,1,1.0,True
1680694930.0,32,None,None,1,1.0,True
1680694931.0,32,None,None,1,1.0,True
1680694932.0,32,None,None,1,1.0,True
1680694933.0,32,None,None,1,1.0,True
1680694934.0,32,None,None,1,1.0,True
1680694935.0,32,None,None,1,1.0,True
1680694936.0,32,None,None,1,1.0,True
1680694937.0,32,None,None,1,1.0,True
1680694938.0,32,None,None,1,1.0,True
1680694939.0,32,None,None,1,1.0,True
1680694940.0,32,None,None,1,1.0,True
1680694941.0,32,None,None,1,1.0,True
1680694942.0,32,None,None,1,1.0,True
1680694943.0,32,None,None,1,1.0,True
1680694944.0,32,None,None,1,1.0,True
1680694945.0,32,None,None,1,1.0,True
1680694946.0,32,None,None,1,1.0,True
1680694947.0,32,None,None,1,1.0,True
1680694948.0,32,None,None,1,1.0,True
1680694949.0,32,None,None,1,1.0,True
1680694950.0,32,None,None,1,1.0,True
1680694951.0,32,None,None,1,1.0,True
1680694952.0,32,None,None,1,1.0,True
1680694953.0,32,None,None,1,1.0,True
1680694954.0,32,None,None,1,1.0,True
1680694955.0,32,None,None,1,1.0,True
1680694956.0,32,None,None,1,1.0,True
1680694957.0,32,None,None,1,1.0,True
1680694958.0,32,None,None,1,1.0,True
1680694959.0,32,None,None,1,1.0,True
1680694960.0,32,None,None,1,1.0,True
1680694961.0,32,None,None,1,1.0,True
1680694962.0,32,None,None,1,1.0,True
1680694963.0,32,None,None,1,1.0,True
1680694964.0,32,None,None,1,1.0,True
1680694965.0,32,None,None,1,1.0,True
1680694966.0,32,None,None,1,1.0,True
1680694967.0,32,None,None,1,1.0,True
1680694968.0,32,None,None,1,1.0,True
1680694969.0,32,None,None,1,1.0,True
1680694970.0,32,None,None,1,1.0,True
1680694971.0,32,None,None,1,1.0,True
1680694972.0,32,None,None,1,1.0,True
1680694973.0,32,None,None,1,1.0,True
1680694974.0,32,None,None,1,1.0,True
1680694975.0,32,None,None,1,1.0,True
1680694976.0,32,None,None,1,1.0,True
1680694977.0,32,None,None,1,1.0,True
1680694978.0,32,None,None,1,1.0,True
1680694979.0,32,None,None,1,1.0,True
1680694980.0,32,None,None,1,1.0,True
1680694981.0,32,None,None,1,1.0,True
1680694982.0,32,None,None,1,1.0,True
1680694983.0,32,None,None,1,1.0,True
1680694984.0,32,None,None,1,1.0,True
1680694985.0,32,None,None,1,1.0,True
1680694986.0,32,None,None,1,1.0,True
1680694987.0,32,None,None,1,1.0,True
1680694988.0,32,None,None,1,1.0,True
1680694989.0,32,None,None,1,1.0,True
1680694990.0,32,None,None,1,1.0,True
1680694991.0,32,None,None,1,1.0,True
1680694992.0,32,None,None,1,1.0,True
1680694993.0,32,None,None,1,1.0,True
1680694994.0,32,None,None,1,1.0,True
1680694995.0,32,None,None,1,1.0,True
1680694996.0,32,None,None,1,1.0,True
1680694997.0,32,None,None,1,1.0,True
1680694998.0,32,None,None,1,1.0,True
1680694999.0,32,None,None,1,1.0,True
1680695000.0,32,None,None,1,1.0,True
1680695001.0,32,None,None,1,1.0,True
1680695002.0,32,None,None,1,1.0,True
1680695003.0,32,None,None,1,1.0,True
1680695004.0,32,None,None,1,1.0,True
1680695005.0,32,None,None,1,1.0,True
1680695006.0,32,None,None,1,1.0,True
1680695007.0,32,None,None,1,1.0,True
1680695008.0,32,None,None,1,1.0,True
1680695009.0,32,None,None,1,1.0,True
1680695010.0,32,None,None,1,1.0,True
1680695011.0,32,None,None,1,1.0,True
1680695012.0,32,None,None,1,1.0,True
1680695013.0,32,None,None,1,1.0,True
1680695014.0,32,None,None,1,1.0,True
1680695015.0,32,None,None,1,1.0,True
1680695016.0,32,None,None,1,1.0,True
1680695017.0,32,None,None,1,1.0,True
1680695018.0,32,None,None,1,1.0,True
1680695019.0,32,None,None,1,1.0,True
1680695020.0,32,None,None,1,1.0,True
1680695021.0,32,None,None,1,1.0,True
1680695022.0,32,None,None,1,1.0,True
1680695023.0,32,None,None,1,1.0,True
1680695024.0,32,None,None,1,1.0,True
1680695025.0,32,None,None,1,1.0,True
1680695026.0,32,None,None,1,1.0,True
1680695027.0,32,None,None,1,1.0,True
1680695028.0,32,None,None,1,1.0,True
1680695029.0,32,None,None,1,1.0,True
1680695030.0,32,None,None,1,1.0,True
1680695031.0,32,None,None,1,1.0,True
1680695032.0,32,None,None,1,1.0,True
1680695033.0,32,None,None,1,1.0,True
1680695034.0,32,None,None,1,1.0,True
1680695035.0,32,None,None,1,1.0,True
1680695036.0,32,None,None,1,1.0,True
1680695037.0,32,None,None,1,1.0,True
1680695038.0,32,None,None,1,1.0,True
1680695039.0,32,None,None,1,1.0,True
1680695040.0,32,None,None,1,1.0,True
1680695041.0,32,None,None,1,1.0,True
1680695042.0,32,None,None,1,1.0,True
1680695043.0,32,None,None,1,1.0,True
1680695044.0,32,None,None,1,1.0,True
1680695045.0,32,None,None,1,1.0,True
1680695046.0,32,None,None,1,1.0,True
1680695047.0,32,None,None,1,1.0,True
1680695048.0,32,None,None,1,1.0,True
1680695049.0,32,None,None,1,1.0,True
1680695050.0,32,None,None,1,1.0,True
1680695051.0,32,None,None,1,1.0,True
1680695052.0,32,None,None,1,1.0,True
1680695053.0,32,None,None,1,1.0,True
1680695054.0,32,None,None,1,1.0,True
1680695055.0,32,None,None,1,1.0,True
1680695056.0,32,None,None,1,1.0,True
1680695057.0,32,None,None,1,1.0,True
1680695058.0,32,None,None,1,1.0,True
1680695059.0,32,None,None,1,1.0,True
1680695060.0,32,None,None,1,1.0,True
1680695061.0,32,None,None,1,1.0,True
1680695062.0,32,None,None,1,1.0,True
1680695063.0,32,None,None,1,1.0,True
1680695064.0,32,None,None,1,1.0,True
1680695065.0,32,None,None,1,1.0,True
1680695066.0,32,None,None,1,1.0,True
1680695067.0,32,None,None,1,1.0,True
1680695068.0,32,None,None,1,1.0,True
1680695069.0,32,None,None,1,1.0,True
1680695070.0,32,None,None,1,1.0,True
1680695071.0,32,None,None,1,1.0,True
1680695072.0,32,None,None,1,1.0,True
1680695073.0,32,None,None,1,1.0,True
1680695074.0,32,None,None,1,1.0,True
1680695075.0,32,None,None,1,1.0,True
1680695076.0,32,None,None,1,1.0,True
1680695077.0,32,None,None,1,1.0,True
1680695078.0,32,None,None,1,1.0,True
1680695079.0,32,None,None,1,1.0,True
1680695080.0,32,None,None,1,1.0,True
1680695081.0,32,None,None,1,1.0,True
1680695082.0,32,None,None,1,1.0,True
1680695083.0,32,None,None,1,1.0,True
1680695084.0,32,None,None,1,1.0,True
1680695085.0,32,None,None,1,1.0,True
1680695086.0,32,None,None,1,1.0,True
1680695087.0,32,None,None,1,1.0,True
1680695088.0,32,None,None,1,1.0,True
1680695089.0,32,None,None,1,1.0,True
1680695090.0,32,None,None,1,1.0,True
1680695091.0,32,None,None,1,1.0,True
1680695092.0,32,None,None,1,1.0,True
1680695093.0,32,None,None,1,1.0,True
1680695094.0,32,None,None,1,1.0,True
1680695095.0,32,None,None,1,1.0,True
1680695096.0,32,None,None,1,1.0,True
1680695097.0,32,None,None,1,1.0,True
1680695098.0,32,None,None,1,1.0,True
1680695099.0,32,None,None,1,1.0,True
1680695100.0,32,None,None,1,1.0,True
1680695101.0,32,None,None,1,1.0,True
1680695102.0,32,None,None,1,1.0,True
1680695103.0,32,None,None,1,1.0,True
1680695104.0,32,None,None,1,1.0,True
1680695105.0,32,None,None,1,1.0,True
1680695106.0,32,None,None,1,1.0,True
1680695107.0,32,None,None,1,1.0,True
1680695108.0,32,None,None,1,1.0,True
1680695109.0,32,None,None,1,1.0,True
1680695110.0,32,None,None,1,1.0,True
1680695111.0,32,None,None,1,1.0,True
1680695112.0,32,None,None,1,1.0,True
1680695113.0,32,None,None,1,1.0,True
1680695114.0,32,None,None,1,1.0,True
1680695115.0,32,None,None,1,1.0,True
1680695116.0,32,None,None,1,1.0,True
1680695117.0,32,None,None,1,1.0,True
1680695118.0,32,None,None,1,1.0,True
1680695119.0,32,None,None,1,1.0,True
1680695120.0,32,None,None,1,1.0,True
1680695121.0,32,None,None,1,1.0,True
1680695122.0,32,None,None,1,1.0,True
1680695123.0,32,None,None,1,1.0,True
1680695124.0,32,None,None,1,1.0,True
1680695125.0,32,None,None,1,1.0,True
1680695126.0,32,None,None,1,1.0,True
1680695127.0,32,None,None,1,1.0,True
1680695128.0,32,None,None,1,1.0,True
1680695129.0,32,None,None,1,1.0,True
1680695130.0,32,None,None,1,1.0,True
1680695131.0,32,None,None,1,1.0,True
1680695132.0,32,None,None,1,1.0,True
1680695133.0,32,None,None,1,1.0,True
1680695134.0,32,None,None,1,1.0,True
1680695135.0,32,None,None,1,1.0,True
1680695136.0,32,None,None,1,1.0,True
1680695137.0,32,None,None,1,1.0,True
1680695138.0,32,None,None,1,1.0,True
1680695139.0,32,None,None,1,1.0,True
1680695140.0,32,None,None,1,1.0,True
1680695141.0,32,None,None,1,1.0,True
1680695142.0,32,None,None,1,1.0,True
1680695143.0,32,None,None,1,1.0,True
1680695144.0,32,None,None,1,1.0,True
1680695145.0,32,None,None,1,1.0,True
1680695146.0,32,None,None,1,1.0,True
1680695147.0,32,None,None,1,1.0,True
1680695148.0,32,None,None,1,1.0,True
1680695149.0,32,None,None,1,1.0,True
1680695150.0,32,None,None,1,1.0,True
1680695151.0,32,None,None,1,1.0,True
1680695152.0,32,None,None,1,1.0,True
1680695153.0,32,None,None,1,1.0,True
1680695154.0,32,None,None,1,1.0,True
1680695155.0,32,None,None,1,1.0,True
1680695156.0,32,None,None,1,1.0,True
1680695157.0,32,None,None,1,1.0,True
1680695158.0,32,None,None,1,1.0,True
1680695159.0,32,None,None,1,1.0,True
1680695160.0,32,None,None,1,1.0,True
1680695161.0,32,None,None,1,1.0,True
1680695162.0,32,None,None,1,1.0,True
1680695163.0,32,None,None,1,1.0,True
1680695164.0,32,None,None,1,1.0,True
1680695165.0,32,None,None,1,1.0,True
1680695166.0,32,None,None,1,1.0,True
1680695167.0,32,None,None,1,1.0,True
1680695168.0,32,None,None,1,1.0,True
1680695169.0,32,None,None,1,1.0,True
1680695170.0,32,None,None,1,1.0,True
1680695171.0,32,None,None,1,1.0,True
1680695172.0,32,None,None,1,1.0,True
1680695173.0,32,None,None,1,1.0,True
1680695174.0,32,None,None,1,1.0,True
1680695175.0,32,None,None,1,1.0,True
1680695176.0,32,None,None,1,1.0,True
1680695177.0,32,None,None,1,1.0,True
1680695178.0,32,None,None,1,1.0,True
1680695179.0,32,None,None,1,1.0,True
1680695180.0,32,None,None,1,1.0,True
1680695181.0,32,None,None,1,1.0,True
1680695182.0,32,None,None,1,1.0,True
1680695183.0,32,None,None,1,1.0,True
1680695184.0,32,None,None,1,1.0,True
1680695185.0,32,None,None,1,1.0,True
1680695186.0,32,None,None,1,1.0,True
1680695187.0,32,None,None,1,1.0,True
1680695188.0,32,None,None,1,1.0,True
1680695189.0,32,None,None,1,1.0,True
1680695190.0,32,None,None,1,1.0,True
1680695191.0,32,None,None,1,1.0,True
1680695192.0,32,None,None,1,1.0,True
1680695193.0,32,None,None,1,1.0,True
1680695194.0,32,None,None,1,1.0,True
1680695195.0,32,None,None,1,1.0,True
1680695196.0,32,None,None,1,1.0,True
1680695197.0,32,None,None,1,1.0,True
1680695198.0,32,None,None,1,1.0,True
1680695199.0,32,None,None,1,1.0,True
1680695200.0,32,None,None,1,1.0,True
1680695201.0,32,None,None,1,1.0,True
1680695202.0,32,None,None,1,1.0,True
1680695203.0,32,None,None,1,1.0,True
1680695204.0,32,None,None,1,1.0,True
1680695205.0,32,None,None,1,1.0,True
1680695206.0,32,None,None,1,1.0,True
1680695207.0,32,None,None,1,1.0,True
