time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1674657261.0,32,None,None,1,,True
1674657262.0,32,None,None,1,1.0,True
1674657263.0,32,None,None,1,1.0,True
1674657264.0,32,None,None,1,1.0,True
1674657265.0,32,None,None,1,1.0,True
1674657266.0,32,None,None,1,1.0,True
1674657267.0,32,None,None,1,1.0,True
1674657268.0,32,None,None,1,1.0,True
1674657269.0,32,None,None,1,1.0,True
1674657270.0,32,None,None,1,1.0,True
1674657271.0,32,None,None,1,1.0,True
1674657272.0,32,None,None,1,1.0,True
1674657273.0,32,None,None,1,1.0,True
1674657274.0,32,None,None,1,1.0,True
1674657275.0,32,None,None,1,1.0,True
1674657276.0,32,None,None,1,1.0,True
1674657277.0,32,None,None,1,1.0,True
1674657278.0,32,animal,animal,1,1.0,True
1674657279.0,32,animal,animal,1,1.0,True
1674657280.0,32,animal,animal,1,1.0,True
1674657281.0,32,animal,animal,1,1.0,True
1674657282.0,32,animal,animal,1,1.0,True
1674657283.0,32,animal,animal,1,1.0,True
1674657284.0,32,animal,animal,1,1.0,True
1674657285.0,32,animal,animal,1,1.0,True
1674657286.0,32,animal,animal,1,1.0,True
1674657287.0,32,animal,animal,1,1.0,True
1674657288.0,32,animal,animal,1,1.0,True
1674657289.0,32,animal,animal,1,1.0,True
1674657290.0,32,animal,animal,1,1.0,True
1674657291.0,32,animal,animal,1,1.0,True
1674657292.0,32,animal,animal,1,1.0,True
1674657293.0,32,animal,animal,1,1.0,True
1674657294.0,32,animal,animal,1,1.0,True
1674657295.0,32,animal,animal,1,1.0,True
1674657296.0,32,animal,animal,1,1.0,True
1674657297.0,32,animal,animal,1,1.0,True
1674657298.0,32,animal,animal,1,1.0,True
1674657299.0,32,animal,animal,1,1.0,True
1674657300.0,32,animal,animal,1,1.0,True
1674657301.0,32,animal,animal,1,1.0,True
1674657302.0,32,animal,animal,1,1.0,True
1674657303.0,32,animal,animal,1,1.0,True
1674657304.0,32,animal,animal,1,1.0,True
1674657305.0,32,animal,animal,1,1.0,True
1674657306.0,32,animal,animal,1,1.0,True
1674657307.0,32,animal,animal,1,1.0,True
1674657308.0,32,animal,animal,1,1.0,True
1674657309.0,32,animal,animal,1,1.0,True
1674657310.0,32,animal,animal,1,1.0,True
1674657311.0,32,animal,animal,1,1.0,True
1674657312.0,32,animal,animal,1,1.0,True
1674657313.0,32,animal,animal,1,1.0,True
1674657314.0,32,animal,animal,1,1.0,True
1674657315.0,32,animal,animal,1,1.0,True
1674657316.0,32,animal,animal,1,1.0,True
1674657317.0,32,animal,animal,1,1.0,True
1674657318.0,32,animal,animal,1,1.0,True
1674657319.0,32,animal,animal,1,1.0,True
1674657320.0,32,animal,animal,1,1.0,True
1674657321.0,32,animal,animal,1,1.0,True
1674657322.0,32,animal,animal,1,1.0,True
1674657323.0,32,animal,animal,1,1.0,True
1674657324.0,32,animal,animal,1,1.0,True
1674657325.0,32,animal,animal,1,1.0,True
1674657326.0,32,animal,animal,1,1.0,True
1674657327.0,32,animal,animal,1,1.0,True
1674657328.0,32,animal,animal,1,1.0,True
1674657329.0,32,animal,animal,1,1.0,True
1674657330.0,32,animal,animal,1,1.0,True
1674657331.0,32,animal,animal,1,1.0,True
1674657332.0,32,animal,animal,1,1.0,True
1674657333.0,32,animal,animal,1,1.0,True
1674657334.0,32,animal,animal,1,1.0,True
1674657335.0,32,animal,animal,1,1.0,True
1674657336.0,32,animal,animal,1,1.0,True
1674657337.0,32,animal,animal,1,1.0,True
1674657338.0,32,animal,animal,1,1.0,True
1674657339.0,32,animal,animal,1,1.0,True
1674657340.0,32,animal,animal,1,1.0,True
1674657341.0,32,animal,animal,1,1.0,True
1674657342.0,32,animal,animal,1,1.0,True
1674657343.0,32,animal,animal,1,1.0,True
1674657344.0,32,animal,animal,1,1.0,True
1674657345.0,32,animal,animal,1,1.0,True
1674657346.0,32,animal,animal,1,1.0,True
1674657347.0,32,animal,animal,1,1.0,True
1674657348.0,32,animal,animal,1,1.0,True
1674657349.0,32,animal,animal,1,1.0,True
1674657350.0,32,animal,animal,1,1.0,True
1674657351.0,32,animal,animal,1,1.0,True
1674657352.0,32,animal,animal,1,1.0,True
1674657353.0,32,animal,animal,1,1.0,True
1674657354.0,32,animal,animal,1,1.0,True
1674657355.0,32,animal,animal,1,1.0,True
1674657356.0,32,animal,animal,1,1.0,True
1674657357.0,32,animal,animal,1,1.0,True
1674657358.0,32,animal,animal,1,1.0,True
1674657359.0,32,animal,animal,1,1.0,True
1674657360.0,32,animal,animal,1,1.0,True
1674657361.0,32,animal,animal,1,1.0,True
1674657362.0,32,animal,animal,1,1.0,True
1674657363.0,32,animal,animal,1,1.0,True
1674657364.0,32,animal,animal,1,1.0,True
1674657365.0,32,animal,animal,1,1.0,True
1674657366.0,32,animal,animal,1,1.0,True
1674657367.0,32,animal,animal,1,1.0,True
1674657368.0,32,animal,animal,1,1.0,True
1674657369.0,32,animal,animal,1,1.0,True
1674657370.0,32,animal,animal,1,1.0,True
1674657371.0,32,animal,animal,1,1.0,True
1674657372.0,32,animal,animal,1,1.0,True
1674657373.0,32,animal,animal,1,1.0,True
1674657374.0,32,animal,animal,1,1.0,True
1674657375.0,32,animal,animal,1,1.0,True
1674657376.0,32,animal,animal,1,1.0,True
