time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676379668.0,32,None,None,1,1.0,True
1676379669.0,32,None,None,1,1.0,True
1676379670.0,32,None,None,1,1.0,True
1676379671.0,32,None,None,1,1.0,True
1676379672.0,32,None,None,1,1.0,True
1676379673.0,32,None,None,1,1.0,True
1676379674.0,32,None,None,1,1.0,True
1676379675.0,32,None,None,1,1.0,True
1676379676.0,32,None,None,1,1.0,True
1676379677.0,32,None,None,1,1.0,True
1676379678.0,32,None,None,1,1.0,True
1676379679.0,32,None,None,1,1.0,True
1676379680.0,32,None,None,1,1.0,True
1676379681.0,32,None,None,1,1.0,True
1676379682.0,32,None,None,1,1.0,True
1676379683.0,32,None,None,1,1.0,True
1676379684.0,32,None,None,1,1.0,True
1676379685.0,32,None,None,1,1.0,True
1676379686.0,32,None,None,1,1.0,True
1676379687.0,32,None,None,1,1.0,True
1676379688.0,32,None,None,1,1.0,True
1676379689.0,32,None,None,1,1.0,True
1676379690.0,32,None,None,1,1.0,True
1676379691.0,32,None,None,1,1.0,True
1676379692.0,32,None,None,1,1.0,True
1676379693.0,32,None,None,1,1.0,True
1676379694.0,32,None,None,1,1.0,True
1676379695.0,32,None,None,1,1.0,True
1676379696.0,32,None,None,1,1.0,True
1676379697.0,32,None,None,1,1.0,True
1676379698.0,32,None,None,1,1.0,True
1676379699.0,32,None,None,1,1.0,True
1676379700.0,32,None,None,1,1.0,True
1676379701.0,32,None,None,1,1.0,True
1676379702.0,32,None,None,1,1.0,True
1676379703.0,32,None,None,1,1.0,True
1676379704.0,32,None,None,1,1.0,True
1676379705.0,32,None,None,1,1.0,True
1676379706.0,32,None,None,1,1.0,True
1676379707.0,32,None,None,1,1.0,True
1676379708.0,32,None,None,1,1.0,True
1676379709.0,32,None,None,1,1.0,True
1676379710.0,32,None,None,1,1.0,True
1676379711.0,32,None,None,1,1.0,True
1676379712.0,32,None,None,1,1.0,True
1676379713.0,32,None,None,1,1.0,True
1676379714.0,32,None,None,1,1.0,True
1676379715.0,32,None,None,1,1.0,True
1676379716.0,32,None,None,1,1.0,True
1676379717.0,32,None,None,1,1.0,True
1676379718.0,32,None,None,1,1.0,True
1676379719.0,32,None,None,1,1.0,True
1676379720.0,32,None,None,1,1.0,True
1676379721.0,32,None,None,1,1.0,True
1676379722.0,32,None,None,1,1.0,True
1676379723.0,32,None,None,1,1.0,True
1676379724.0,32,None,None,1,1.0,True
1676379725.0,32,None,None,1,1.0,True
1676379726.0,32,None,None,1,1.0,True
1676379727.0,32,None,None,1,1.0,True
1676379728.0,32,None,None,1,1.0,True
1676379729.0,32,None,None,1,1.0,True
1676379730.0,32,None,None,1,1.0,True
1676379731.0,32,None,None,1,1.0,True
1676379732.0,32,None,None,1,1.0,True
1676379733.0,32,None,None,1,1.0,True
1676379734.0,32,None,None,1,1.0,True
1676379735.0,32,None,None,1,1.0,True
1676379736.0,32,None,None,1,1.0,True
1676379737.0,32,None,None,1,1.0,True
1676379738.0,32,None,None,1,1.0,True
1676379739.0,32,None,None,1,1.0,True
1676379740.0,32,None,None,1,1.0,True
1676379741.0,32,None,None,1,1.0,True
1676379742.0,32,None,None,1,1.0,True
1676379743.0,32,None,None,1,1.0,True
1676379744.0,32,None,None,1,1.0,True
1676379745.0,32,None,None,1,1.0,True
1676379746.0,32,None,None,1,1.0,True
1676379747.0,32,None,None,1,1.0,True
1676379748.0,32,None,None,1,1.0,True
