time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1673018120.0,32,None,None,1,,True
1673018121.0,32,None,None,1,1.0,True
1673018122.0,32,None,None,1,1.0,True
1673018123.0,32,None,None,1,1.0,True
1673018124.0,32,None,None,1,1.0,True
1673018125.0,32,None,None,1,1.0,True
1673018126.0,32,None,None,1,1.0,True
1673018127.0,32,None,None,1,1.0,True
1673018128.0,32,None,None,1,1.0,True
1673018129.0,32,None,None,1,1.0,True
1673018130.0,32,None,None,1,1.0,True
1673018131.0,32,None,None,1,1.0,True
1673018132.0,32,None,None,1,1.0,True
1673018133.0,32,None,None,1,1.0,True
1673018134.0,32,None,None,1,1.0,True
1673018135.0,32,None,None,1,1.0,True
1673018136.0,32,None,None,1,1.0,True
1673018137.0,32,None,None,1,1.0,True
1673018138.0,32,None,None,1,1.0,True
1673018139.0,32,None,None,1,1.0,True
1673018140.0,32,None,None,1,1.0,True
1673018141.0,32,None,None,1,1.0,True
1673018142.0,32,None,None,1,1.0,True
1673018143.0,32,None,None,1,1.0,True
1673018144.0,32,None,None,1,1.0,True
1673018145.0,32,None,None,1,1.0,True
1673018146.0,32,None,None,1,1.0,True
1673018147.0,32,None,None,1,1.0,True
1673018148.0,32,None,None,1,1.0,True
1673018149.0,32,None,None,1,1.0,True
1673018150.0,32,None,None,1,1.0,True
1673018151.0,32,None,None,1,1.0,True
1673018152.0,32,None,None,1,1.0,True
1673018153.0,32,None,None,1,1.0,True
1673018154.0,32,None,None,1,1.0,True
1673018155.0,32,None,None,1,1.0,True
1673018156.0,32,None,None,1,1.0,True
1673018157.0,32,None,None,1,1.0,True
1673018158.0,32,None,None,1,1.0,True
1673018159.0,32,None,None,1,1.0,True
1673018160.0,32,None,None,1,1.0,True
1673018161.0,32,None,None,1,1.0,True
1673018162.0,32,None,None,1,1.0,True
1673018163.0,32,None,None,1,1.0,True
1673018164.0,32,None,None,1,1.0,True
1673018165.0,32,None,None,1,1.0,True
1673018166.0,32,None,None,1,1.0,True
1673018167.0,32,None,None,1,1.0,True
1673018168.0,32,None,None,1,1.0,True
1673018169.0,32,None,None,1,1.0,True
1673018170.0,32,None,None,1,1.0,True
1673018171.0,32,None,None,1,1.0,True
1673018172.0,32,None,None,1,1.0,True
1673018173.0,32,None,None,1,1.0,True
1673018174.0,32,None,None,1,1.0,True
1673018175.0,32,None,None,1,1.0,True
1673018176.0,32,None,None,1,1.0,True
1673018177.0,32,None,None,1,1.0,True
1673018178.0,32,None,None,1,1.0,True
1673018179.0,32,None,None,1,1.0,True
1673018180.0,32,None,None,1,1.0,True
1673018181.0,32,None,None,1,1.0,True
1673018182.0,32,None,None,1,1.0,True
1673018183.0,32,None,None,1,1.0,True
1673018184.0,32,None,None,1,1.0,True
1673018185.0,32,None,None,1,1.0,True
1673018186.0,32,None,None,1,1.0,True
1673018187.0,32,None,None,1,1.0,True
1673018188.0,32,None,None,1,1.0,True
1673018189.0,32,None,None,1,1.0,True
1673018190.0,32,None,None,1,1.0,True
1673018191.0,32,None,None,1,1.0,True
1673018192.0,32,None,None,1,1.0,True
1673018193.0,32,None,None,1,1.0,True
1673018194.0,32,None,None,1,1.0,True
1673018195.0,32,None,None,1,1.0,True
1673018196.0,32,None,None,1,1.0,True
1673018197.0,32,None,None,1,1.0,True
1673018198.0,32,None,None,1,1.0,True
1673018199.0,32,None,None,1,1.0,True
1673018200.0,32,None,None,1,1.0,True
1673018201.0,32,None,None,1,1.0,True
1673018202.0,32,None,None,1,1.0,True
1673018203.0,32,None,None,1,1.0,True
1673018204.0,32,None,None,1,1.0,True
1673018205.0,32,None,None,1,1.0,True
1673018206.0,32,None,None,1,1.0,True
1673018207.0,32,None,None,1,1.0,True
1673018208.0,32,None,None,1,1.0,True
1673018209.0,32,None,None,1,1.0,True
1673018210.0,32,None,None,1,1.0,True
1673018211.0,32,None,None,1,1.0,True
1673018212.0,32,None,None,1,1.0,True
1673018213.0,32,None,None,1,1.0,True
1673018214.0,32,None,None,1,1.0,True
1673018215.0,32,None,None,1,1.0,True
1673018216.0,32,None,None,1,1.0,True
1673018217.0,32,None,None,1,1.0,True
1673018218.0,32,None,None,1,1.0,True
1673018219.0,32,None,None,1,1.0,True
1673018220.0,32,None,None,1,1.0,True
1673018221.0,32,None,None,1,1.0,True
1673018222.0,32,None,None,1,1.0,True
1673018223.0,32,None,None,1,1.0,True
1673018224.0,32,jelly,jelly,1,1.0,True
1673018225.0,32,jelly,jelly,1,1.0,True
1673018226.0,32,jelly,jelly,1,1.0,True
1673018227.0,32,jelly,jelly,1,1.0,True
1673018228.0,32,jelly,jelly,1,1.0,True
1673018229.0,32,jelly,jelly,1,1.0,True
1673018230.0,32,jelly,jelly,1,1.0,True
1673018231.0,32,jelly,jelly,1,1.0,True
1673018232.0,32,jelly,jelly,1,1.0,True
1673018233.0,32,jelly,jelly,1,1.0,True
1673018234.0,32,jelly,jelly,1,1.0,True
1673018235.0,32,jelly,jelly,1,1.0,True
1673018236.0,32,jelly,jelly,1,1.0,True
1673018237.0,32,jelly,jelly,1,1.0,True
1673018238.0,32,jelly,jelly,1,1.0,True
1673018239.0,32,jelly,jelly,1,1.0,True
1673018240.0,32,jelly,jelly,1,1.0,True
1673018241.0,32,jelly,jelly,1,1.0,True
1673018242.0,32,jelly,jelly,1,1.0,True
1673018243.0,32,jelly,jelly,1,1.0,True
1673018244.0,32,jelly,jelly,1,1.0,True
