time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1687866576.0,32,None,None,1,,True
1687866577.0,32,None,None,1,1.0,True
1687866578.0,32,None,None,1,1.0,True
1687866579.0,32,None,None,1,1.0,True
1687866580.0,32,None,None,1,1.0,True
1687866581.0,32,None,None,1,1.0,True
1687866582.0,32,None,None,1,1.0,True
1687866583.0,32,None,None,1,1.0,True
1687866584.0,32,None,None,1,1.0,True
1687866585.0,32,None,None,1,1.0,True
1687866586.0,32,None,None,1,1.0,True
1687866587.0,32,None,None,1,1.0,True
1687866588.0,32,None,None,1,1.0,True
1687866589.0,32,None,None,1,1.0,True
1687866590.0,32,None,None,1,1.0,True
1687866591.0,32,None,None,1,1.0,True
1687866592.0,32,None,None,1,1.0,True
1687866593.0,32,None,None,1,1.0,True
1687866594.0,32,None,None,1,1.0,True
1687866595.0,32,None,None,1,1.0,True
1687866596.0,32,None,None,1,1.0,True
1687866597.0,32,None,None,1,1.0,True
1687866598.0,32,None,None,1,1.0,True
1687866599.0,32,None,None,1,1.0,True
1687866600.0,32,None,None,1,1.0,True
1687866601.0,32,None,None,1,1.0,True
1687866602.0,32,None,None,1,1.0,True
1687866603.0,32,None,None,1,1.0,True
1687866604.0,32,None,None,1,1.0,True
1687866605.0,32,None,None,1,1.0,True
1687866606.0,32,None,None,1,1.0,True
1687866607.0,32,None,None,1,1.0,True
1687866608.0,32,None,None,1,1.0,True
1687866609.0,32,None,None,1,1.0,True
1687866610.0,32,None,None,1,1.0,True
1687866611.0,32,None,None,1,1.0,True
1687866612.0,32,None,None,1,1.0,True
1687866613.0,32,None,None,1,1.0,True
1687866614.0,32,None,None,1,1.0,True
1687866615.0,32,None,None,1,1.0,True
1687866616.0,32,None,None,1,1.0,True
1687866617.0,32,None,None,1,1.0,True
1687866618.0,32,None,None,1,1.0,True
1687866619.0,32,None,None,1,1.0,True
1687866620.0,32,None,None,1,1.0,True
1687866621.0,32,None,None,1,1.0,True
1687866622.0,32,None,None,1,1.0,True
1687866623.0,32,None,None,1,1.0,True
1687866624.0,32,None,None,1,1.0,True
1687866625.0,32,None,None,1,1.0,True
1687866626.0,32,None,None,1,1.0,True
1687866627.0,32,None,None,1,1.0,True
1687866628.0,32,None,None,1,1.0,True
1687866629.0,32,None,None,1,1.0,True
1687866630.0,32,None,None,1,1.0,True
1687866631.0,32,None,None,1,1.0,True
1687866632.0,32,None,None,1,1.0,True
1687866633.0,32,None,None,1,1.0,True
1687866634.0,32,None,None,1,1.0,True
1687866635.0,32,None,None,1,1.0,True
1687866636.0,32,None,None,1,1.0,True
1687866637.0,32,None,None,1,1.0,True
1687866638.0,32,None,None,1,1.0,True
1687866639.0,32,None,None,1,1.0,True
1687866640.0,32,None,None,1,1.0,True
1687866641.0,32,None,None,1,1.0,True
1687866642.0,32,None,None,1,1.0,True
1687866643.0,32,None,None,1,1.0,True
1687866644.0,32,None,None,1,1.0,True
1687866645.0,32,None,None,1,1.0,True
1687866646.0,32,None,None,1,1.0,True
1687866647.0,32,None,None,1,1.0,True
1687866648.0,32,None,None,1,1.0,True
1687866649.0,32,None,None,1,1.0,True
1687866650.0,32,None,None,1,1.0,True
1687866651.0,32,None,None,1,1.0,True
1687866652.0,32,None,None,1,1.0,True
1687866653.0,32,None,None,1,1.0,True
1687866654.0,32,None,None,1,1.0,True
1687866655.0,32,None,None,1,1.0,True
1687866656.0,32,None,None,1,1.0,True
1687866657.0,32,None,None,1,1.0,True
1687866658.0,32,None,None,1,1.0,True
1687866659.0,32,None,None,1,1.0,True
1687866660.0,32,None,None,1,1.0,True
1687866661.0,32,None,None,1,1.0,True
1687866662.0,32,None,None,1,1.0,True
1687866663.0,32,None,None,1,1.0,True
1687866664.0,32,None,None,1,1.0,True
1687866665.0,32,None,None,1,1.0,True
1687866666.0,32,None,None,1,1.0,True
1687866667.0,32,None,None,1,1.0,True
1687866668.0,32,None,None,1,1.0,True
1687866669.0,32,None,None,1,1.0,True
1687866670.0,32,None,None,1,1.0,True
1687866671.0,32,None,None,1,1.0,True
1687866672.0,32,None,None,1,1.0,True
1687866673.0,32,None,None,1,1.0,True
1687866674.0,32,None,None,1,1.0,True
1687866675.0,32,None,None,1,1.0,True
1687866676.0,32,None,None,1,1.0,True
1687866677.0,32,None,None,1,1.0,True
1687866678.0,32,None,None,1,1.0,True
1687866679.0,32,None,None,1,1.0,True
1687866680.0,32,None,None,1,1.0,True
1687866681.0,32,None,None,1,1.0,True
1687866682.0,32,None,None,1,1.0,True
1687866683.0,32,None,None,1,1.0,True
1687866684.0,32,None,None,1,1.0,True
1687866685.0,32,None,None,1,1.0,True
1687866686.0,32,None,None,1,1.0,True
1687866687.0,32,None,None,1,1.0,True
1687866688.0,32,None,None,1,1.0,True
1687866689.0,32,None,None,1,1.0,True
1687866690.0,32,None,None,1,1.0,True
1687866691.0,32,None,None,1,1.0,True
1687866692.0,32,None,None,1,1.0,True
1687866693.0,32,None,None,1,1.0,True
1687866694.0,32,None,None,1,1.0,True
1687866695.0,32,None,None,1,1.0,True
1687866696.0,32,None,None,1,1.0,True
1687866697.0,32,None,None,1,1.0,True
1687866698.0,32,None,None,1,1.0,True
1687866699.0,32,None,None,1,1.0,True
1687866700.0,32,None,None,1,1.0,True
1687866701.0,32,None,None,1,1.0,True
1687866702.0,32,None,None,1,1.0,True
1687866703.0,32,None,None,1,1.0,True
1687866704.0,32,None,None,1,1.0,True
1687866705.0,32,None,None,1,1.0,True
1687866706.0,32,None,None,1,1.0,True
1687866707.0,32,None,None,1,1.0,True
1687866708.0,32,None,None,1,1.0,True
1687866709.0,32,None,None,1,1.0,True
1687866710.0,32,None,None,1,1.0,True
1687866711.0,32,None,None,1,1.0,True
1687866712.0,32,None,None,1,1.0,True
1687866713.0,32,None,None,1,1.0,True
1687866714.0,32,None,None,1,1.0,True
1687866715.0,32,None,None,1,1.0,True
1687866716.0,32,None,None,1,1.0,True
1687866717.0,32,None,None,1,1.0,True
