time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1673366815.0,32,None,None,1,,True
1673366816.0,32,None,None,1,1.0,True
1673366817.0,32,None,None,1,1.0,True
1673366818.0,32,None,None,1,1.0,True
1673366819.0,32,None,None,1,1.0,True
1673366820.0,32,None,None,1,1.0,True
1673366821.0,32,None,None,1,1.0,True
1673366822.0,32,None,None,1,1.0,True
1673366823.0,32,None,None,1,1.0,True
1673366824.0,32,None,None,1,1.0,True
1673366825.0,32,None,None,1,1.0,True
1673366826.0,32,None,None,1,1.0,True
1673366827.0,32,None,None,1,1.0,True
1673366828.0,32,None,None,1,1.0,True
1673366829.0,32,None,None,1,1.0,True
1673366830.0,32,None,None,1,1.0,True
1673366831.0,32,None,None,1,1.0,True
1673366832.0,32,None,None,1,1.0,True
1673366833.0,32,None,None,1,1.0,True
1673366834.0,32,None,None,1,1.0,True
1673366835.0,32,None,None,1,1.0,True
1673366836.0,32,None,None,1,1.0,True
1673366837.0,32,None,None,1,1.0,True
1673366838.0,32,None,None,1,1.0,True
1673366839.0,32,None,None,1,1.0,True
1673366840.0,32,None,None,1,1.0,True
1673366841.0,32,None,None,1,1.0,True
1673366842.0,32,None,None,1,1.0,True
1673366843.0,32,None,None,1,1.0,True
1673366844.0,32,None,None,1,1.0,True
1673366845.0,32,None,None,1,1.0,True
1673366846.0,32,None,None,1,1.0,True
1673366847.0,32,None,None,1,1.0,True
1673366848.0,32,None,None,1,1.0,True
1673366849.0,32,None,None,1,1.0,True
1673366850.0,32,None,None,1,1.0,True
1673366851.0,32,None,None,1,1.0,True
1673366852.0,32,None,None,1,1.0,True
1673366853.0,32,None,None,1,1.0,True
1673366854.0,32,None,None,1,1.0,True
1673366855.0,32,None,None,1,1.0,True
1673366856.0,32,None,None,1,1.0,True
1673366857.0,32,None,None,1,1.0,True
1673366858.0,32,None,None,1,1.0,True
1673366859.0,32,None,None,1,1.0,True
1673366860.0,32,None,None,1,1.0,True
1673366861.0,32,None,None,1,1.0,True
1673366862.0,32,None,None,1,1.0,True
1673366863.0,32,None,None,1,1.0,True
1673366864.0,32,None,None,1,1.0,True
1673366865.0,32,None,None,1,1.0,True
1673366866.0,32,None,None,1,1.0,True
1673366867.0,32,None,None,1,1.0,True
1673366868.0,32,None,None,1,1.0,True
1673366869.0,32,None,None,1,1.0,True
1673366870.0,32,None,None,1,1.0,True
1673366871.0,32,None,None,1,1.0,True
1673366872.0,32,None,None,1,1.0,True
1673366873.0,32,None,None,1,1.0,True
1673366874.0,32,None,None,1,1.0,True
1673366875.0,32,None,None,1,1.0,True
1673366876.0,32,None,None,1,1.0,True
1673366877.0,32,None,None,1,1.0,True
1673366878.0,32,None,None,1,1.0,True
1673366879.0,32,None,None,1,1.0,True
1673366880.0,32,None,None,1,1.0,True
1673366881.0,32,None,None,1,1.0,True
1673366882.0,32,None,None,1,1.0,True
1673366883.0,32,None,None,1,1.0,True
1673366884.0,32,None,None,1,1.0,True
1673366885.0,32,None,None,1,1.0,True
1673366886.0,32,None,None,1,1.0,True
1673366887.0,32,None,None,1,1.0,True
1673366888.0,32,None,None,1,1.0,True
1673366889.0,32,None,None,1,1.0,True
1673366890.0,32,None,None,1,1.0,True
1673366891.0,32,None,None,1,1.0,True
1673366892.0,32,None,None,1,1.0,True
1673366893.0,32,None,None,1,1.0,True
1673366894.0,32,None,None,1,1.0,True
1673366895.0,32,None,None,1,1.0,True
1673366896.0,32,None,None,1,1.0,True
1673366897.0,32,None,None,1,1.0,True
1673366898.0,32,None,None,1,1.0,True
1673366899.0,32,None,None,1,1.0,True
1673366900.0,32,None,None,1,1.0,True
1673366901.0,32,None,None,1,1.0,True
1673366902.0,32,None,None,1,1.0,True
1673366903.0,32,None,None,1,1.0,True
1673366904.0,32,None,None,1,1.0,True
1673366905.0,32,None,None,1,1.0,True
1673366906.0,32,None,None,1,1.0,True
1673366907.0,32,None,None,1,1.0,True
1673366908.0,32,None,None,1,1.0,True
1673366909.0,32,None,None,1,1.0,True
1673366910.0,32,None,None,1,1.0,True
1673366911.0,32,None,None,1,1.0,True
1673366912.0,32,jelly,jelly,1,1.0,True
1673366913.0,32,jelly,jelly,1,1.0,True
1673366914.0,32,jelly,jelly,1,1.0,True
1673366915.0,32,jelly,jelly,1,1.0,True
1673366916.0,32,jelly,jelly,1,1.0,True
1673366917.0,32,jelly,jelly,1,1.0,True
1673366918.0,32,jelly,jelly,1,1.0,True
1673366919.0,32,jelly,jelly,1,1.0,True
1673366920.0,32,jelly,jelly,1,1.0,True
1673366921.0,32,jelly,jelly,1,1.0,True
1673366922.0,32,jelly,jelly,1,1.0,True
1673366923.0,32,jelly,jelly,1,1.0,True
1673366924.0,32,jelly,jelly,1,1.0,True
1673366925.0,32,jelly,jelly,1,1.0,True
1673366926.0,32,jelly,jelly,1,1.0,True
1673366927.0,32,jelly,jelly,1,1.0,True
1673366928.0,32,jelly,jelly,1,1.0,True
1673366929.0,32,jelly,jelly,1,1.0,True
1673366930.0,32,jelly,jelly,1,1.0,True
1673366931.0,32,jelly,jelly,1,1.0,True
1673366932.0,32,jelly,jelly,1,1.0,True
1673366933.0,32,jelly,jelly,1,1.0,True
1673366934.0,32,jelly,jelly,1,1.0,True
1673366935.0,32,jelly,jelly,1,1.0,True
1673366936.0,32,jelly,jelly,1,1.0,True
1673366937.0,32,jelly,jelly,1,1.0,True
1673366938.0,32,jelly,jelly,1,1.0,True
1673366939.0,32,jelly,jelly,1,1.0,True
1673366940.0,32,jelly,jelly,1,1.0,True
1673366941.0,32,jelly,jelly,1,1.0,True
1673366942.0,32,jelly,jelly,1,1.0,True
1673366943.0,32,jelly,jelly,1,1.0,True
1673366944.0,32,jelly,jelly,1,1.0,True
1673366945.0,32,jelly,jelly,1,1.0,True
1673366946.0,32,jelly,jelly,1,1.0,True
1673366947.0,32,jelly,jelly,1,1.0,True
1673366948.0,32,jelly,jelly,1,1.0,True
1673366949.0,32,jelly,jelly,1,1.0,True
1673366950.0,32,jelly,jelly,1,1.0,True
1673366951.0,32,jelly,jelly,1,1.0,True
1673366952.0,32,jelly,jelly,1,1.0,True
1673366953.0,32,jelly,jelly,1,1.0,True
1673366954.0,32,jelly,jelly,1,1.0,True
1673366955.0,32,jelly,jelly,1,1.0,True
1673366956.0,32,jelly,jelly,1,1.0,True
1673366957.0,32,jelly,jelly,1,1.0,True
1673366958.0,32,jelly,jelly,1,1.0,True
1673366959.0,32,jelly,jelly,1,1.0,True
1673366960.0,32,jelly,jelly,1,1.0,True
1673366961.0,32,jelly,jelly,1,1.0,True
1673366962.0,32,jelly,jelly,1,1.0,True
1673366963.0,32,jelly,jelly,1,1.0,True
1673366964.0,32,jelly,jelly,1,1.0,True
1673366965.0,32,jelly,jelly,1,1.0,True
1673366966.0,32,jelly,jelly,1,1.0,True
1673366967.0,32,jelly,jelly,1,1.0,True
1673366968.0,32,jelly,jelly,1,1.0,True
