time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1686229054.0,32,None,None,1,,True
1686229055.0,32,None,None,1,1.0,True
1686229056.0,32,None,None,1,1.0,True
1686229057.0,32,None,None,1,1.0,True
1686229058.0,32,None,None,1,1.0,True
1686229059.0,32,None,None,1,1.0,True
1686229060.0,32,None,None,1,1.0,True
1686229061.0,32,None,None,1,1.0,True
1686229062.0,32,None,None,1,1.0,True
1686229063.0,32,None,None,1,1.0,True
1686229064.0,32,None,None,1,1.0,True
1686229065.0,32,None,None,1,1.0,True
1686229066.0,32,None,None,1,1.0,True
1686229067.0,32,None,None,1,1.0,True
1686229068.0,32,None,None,1,1.0,True
1686229069.0,32,None,None,1,1.0,True
1686229070.0,32,None,None,1,1.0,True
1686229071.0,32,None,None,1,1.0,True
1686229072.0,32,None,None,1,1.0,True
1686229073.0,32,None,None,1,1.0,True
1686229074.0,32,None,None,1,1.0,True
1686229075.0,32,None,None,1,1.0,True
1686229076.0,32,None,None,1,1.0,True
1686229077.0,32,None,None,1,1.0,True
1686229078.0,32,None,None,1,1.0,True
1686229079.0,32,None,None,1,1.0,True
1686229080.0,32,None,None,1,1.0,True
1686229081.0,32,None,None,1,1.0,True
1686229082.0,32,None,None,1,1.0,True
1686229083.0,32,None,None,1,1.0,True
1686229084.0,32,None,None,1,1.0,True
1686229085.0,32,None,None,1,1.0,True
1686229086.0,32,None,None,1,1.0,True
1686229087.0,32,None,None,1,1.0,True
1686229088.0,32,None,None,1,1.0,True
1686229089.0,32,None,None,1,1.0,True
1686229090.0,32,None,None,1,1.0,True
1686229091.0,32,None,None,1,1.0,True
1686229092.0,32,None,None,1,1.0,True
1686229093.0,32,None,None,1,1.0,True
1686229094.0,32,None,None,1,1.0,True
1686229095.0,32,None,None,1,1.0,True
1686229096.0,32,None,None,1,1.0,True
1686229097.0,32,None,None,1,1.0,True
1686229098.0,32,None,None,1,1.0,True
1686229099.0,32,None,None,1,1.0,True
1686229100.0,32,None,None,1,1.0,True
1686229101.0,32,None,None,1,1.0,True
1686229102.0,32,None,None,1,1.0,True
1686229103.0,32,None,None,1,1.0,True
1686229104.0,32,None,None,1,1.0,True
1686229105.0,32,None,None,1,1.0,True
1686229106.0,32,None,None,1,1.0,True
1686229107.0,32,None,None,1,1.0,True
1686229108.0,32,None,None,1,1.0,True
1686229109.0,32,None,None,1,1.0,True
1686229110.0,32,None,None,1,1.0,True
1686229111.0,32,None,None,1,1.0,True
1686229112.0,32,None,None,1,1.0,True
1686229113.0,32,None,None,1,1.0,True
1686229114.0,32,None,None,1,1.0,True
1686229115.0,32,None,None,1,1.0,True
1686229116.0,32,None,None,1,1.0,True
1686229117.0,32,None,None,1,1.0,True
1686229118.0,32,None,None,1,1.0,True
1686229119.0,32,None,None,1,1.0,True
1686229120.0,32,None,None,1,1.0,True
1686229121.0,32,None,None,1,1.0,True
1686229122.0,32,None,None,1,1.0,True
1686229123.0,32,None,None,1,1.0,True
1686229124.0,32,None,None,1,1.0,True
1686229125.0,32,None,None,1,1.0,True
1686229126.0,32,None,None,1,1.0,True
1686229127.0,32,None,None,1,1.0,True
1686229128.0,32,None,None,1,1.0,True
1686229129.0,32,None,None,1,1.0,True
1686229130.0,32,None,None,1,1.0,True
1686229131.0,32,None,None,1,1.0,True
1686229132.0,32,None,None,1,1.0,True
1686229133.0,32,None,None,1,1.0,True
1686229134.0,32,None,None,1,1.0,True
1686229135.0,32,None,None,1,1.0,True
1686229136.0,32,None,None,1,1.0,True
1686229137.0,32,None,None,1,1.0,True
1686229138.0,32,None,None,1,1.0,True
1686229139.0,32,None,None,1,1.0,True
1686229140.0,32,None,None,1,1.0,True
1686229141.0,32,None,None,1,1.0,True
1686229142.0,32,None,None,1,1.0,True
1686229143.0,32,None,None,1,1.0,True
1686229144.0,32,None,None,1,1.0,True
1686229145.0,32,None,None,1,1.0,True
1686229146.0,32,None,None,1,1.0,True
1686229147.0,32,None,None,1,1.0,True
1686229148.0,32,None,None,1,1.0,True
1686229149.0,32,None,None,1,1.0,True
1686229150.0,32,None,None,1,1.0,True
1686229151.0,32,None,None,1,1.0,True
1686229152.0,32,None,None,1,1.0,True
1686229153.0,32,None,None,1,1.0,True
1686229154.0,32,None,None,1,1.0,True
1686229155.0,32,None,None,1,1.0,True
1686229156.0,32,None,None,1,1.0,True
1686229157.0,32,None,None,1,1.0,True
1686229158.0,32,None,None,1,1.0,True
1686229159.0,32,None,None,1,1.0,True
1686229160.0,32,None,None,1,1.0,True
1686229161.0,32,None,None,1,1.0,True
1686229162.0,32,None,None,1,1.0,True
1686229163.0,32,None,None,1,1.0,True
1686229164.0,32,None,None,1,1.0,True
1686229165.0,32,None,None,1,1.0,True
1686229166.0,32,None,None,1,1.0,True
1686229167.0,32,None,None,1,1.0,True
1686229168.0,32,None,None,1,1.0,True
1686229169.0,32,None,None,1,1.0,True
1686229170.0,32,None,None,1,1.0,True
1686229171.0,32,None,None,1,1.0,True
1686229172.0,32,None,None,1,1.0,True
1686229173.0,32,None,None,1,1.0,True
1686229174.0,32,None,None,1,1.0,True
1686229175.0,32,None,None,1,1.0,True
1686229176.0,32,None,None,1,1.0,True
1686229177.0,32,None,None,1,1.0,True
1686229178.0,32,None,None,1,1.0,True
1686229179.0,32,None,None,1,1.0,True
1686229180.0,32,None,None,1,1.0,True
1686229181.0,32,None,None,1,1.0,True
1686229182.0,32,None,None,1,1.0,True
1686229183.0,32,None,None,1,1.0,True
1686229184.0,32,None,None,1,1.0,True
1686229185.0,32,None,None,1,1.0,True
1686229186.0,32,None,None,1,1.0,True
1686229187.0,32,None,None,1,1.0,True
1686229188.0,32,None,None,1,1.0,True
1686229189.0,32,None,None,1,1.0,True
1686229190.0,32,None,None,1,1.0,True
1686229191.0,32,None,None,1,1.0,True
1686229192.0,32,None,None,1,1.0,True
1686229193.0,32,None,None,1,1.0,True
1686229194.0,32,None,None,1,1.0,True
1686229195.0,32,None,None,1,1.0,True
1686229196.0,32,None,None,1,1.0,True
1686229197.0,32,None,None,1,1.0,True
1686229198.0,32,None,None,1,1.0,True
1686229199.0,32,None,None,1,1.0,True
1686229200.0,32,None,None,1,1.0,True
1686229201.0,32,None,None,1,1.0,True
1686229202.0,32,None,None,1,1.0,True
1686229203.0,32,None,None,1,1.0,True
1686229204.0,32,None,None,1,1.0,True
1686229205.0,32,None,None,1,1.0,True
1686229206.0,32,None,None,1,1.0,True
1686229207.0,32,None,None,1,1.0,True
1686229208.0,32,None,None,1,1.0,True
1686229209.0,32,None,None,1,1.0,True
1686229210.0,32,None,None,1,1.0,True
1686229211.0,32,None,None,1,1.0,True
1686229212.0,32,None,None,1,1.0,True
1686229213.0,32,None,None,1,1.0,True
1686229214.0,32,None,None,1,1.0,True
1686229215.0,32,None,None,1,1.0,True
1686229216.0,32,None,None,1,1.0,True
1686229217.0,32,None,None,1,1.0,True
1686229218.0,32,None,None,1,1.0,True
1686229219.0,32,None,None,1,1.0,True
1686229220.0,32,None,None,1,1.0,True
1686229221.0,32,None,None,1,1.0,True
1686229222.0,32,None,None,1,1.0,True
1686229223.0,32,None,None,1,1.0,True
1686229224.0,32,None,None,1,1.0,True
1686229225.0,32,None,None,1,1.0,True
1686229226.0,32,None,None,1,1.0,True
1686229227.0,32,None,None,1,1.0,True
1686229228.0,32,None,None,1,1.0,True
1686229229.0,32,None,None,1,1.0,True
1686229230.0,32,None,None,1,1.0,True
1686229231.0,32,None,None,1,1.0,True
1686229232.0,32,jelly,jelly,1,1.0,True
1686229233.0,32,jelly,jelly,1,1.0,True
1686229234.0,32,jelly,jelly,1,1.0,True
1686229235.0,32,jelly,jelly,1,1.0,True
1686229236.0,32,jelly,jelly,1,1.0,True
1686229237.0,32,jelly,jelly,1,1.0,True
1686229238.0,32,jelly,jelly,1,1.0,True
1686229239.0,32,jelly,jelly,1,1.0,True
1686229240.0,32,jelly,jelly,1,1.0,True
1686229241.0,32,jelly,jelly,1,1.0,True
1686229242.0,32,jelly,jelly,1,1.0,True
1686229243.0,32,jelly,jelly,1,1.0,True
