time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1683117479.0,32,None,None,1,,True
1683117480.0,32,None,None,1,1.0,True
1683117481.0,32,None,None,1,1.0,True
1683117482.0,32,None,None,1,1.0,True
1683117483.0,32,None,None,1,1.0,True
1683117484.0,32,None,None,1,1.0,True
1683117485.0,32,None,None,1,1.0,True
1683117486.0,32,None,None,1,1.0,True
1683117487.0,32,None,None,1,1.0,True
1683117488.0,32,None,None,1,1.0,True
1683117489.0,32,None,None,1,1.0,True
1683117490.0,32,None,None,1,1.0,True
1683117491.0,32,None,None,1,1.0,True
1683117492.0,32,None,None,1,1.0,True
1683117493.0,32,None,None,1,1.0,True
1683117494.0,32,None,None,1,1.0,True
1683117495.0,32,None,None,1,1.0,True
1683117496.0,32,None,None,1,1.0,True
1683117497.0,32,None,None,1,1.0,True
1683117498.0,32,None,None,1,1.0,True
1683117499.0,32,None,None,1,1.0,True
1683117500.0,32,None,None,1,1.0,True
1683117501.0,32,None,None,1,1.0,True
1683117502.0,32,None,None,1,1.0,True
1683117503.0,32,None,None,1,1.0,True
1683117504.0,32,None,None,1,1.0,True
1683117505.0,32,None,None,1,1.0,True
1683117506.0,32,None,None,1,1.0,True
1683117507.0,32,None,None,1,1.0,True
1683117508.0,32,None,None,1,1.0,True
1683117509.0,32,None,None,1,1.0,True
1683117510.0,32,None,None,1,1.0,True
1683117511.0,32,None,None,1,1.0,True
1683117512.0,32,None,None,1,1.0,True
1683117513.0,32,None,None,1,1.0,True
1683117514.0,32,None,None,1,1.0,True
1683117515.0,32,None,None,1,1.0,True
1683117516.0,32,None,None,1,1.0,True
1683117517.0,32,None,None,1,1.0,True
1683117518.0,32,None,None,1,1.0,True
1683117519.0,32,None,None,1,1.0,True
1683117520.0,32,None,None,1,1.0,True
1683117521.0,32,None,None,1,1.0,True
1683117522.0,32,None,None,1,1.0,True
1683117523.0,32,None,None,1,1.0,True
1683117524.0,32,None,None,1,1.0,True
1683117525.0,32,None,None,1,1.0,True
1683117526.0,32,None,None,1,1.0,True
1683117527.0,32,None,None,1,1.0,True
1683117528.0,32,None,None,1,1.0,True
1683117529.0,32,None,None,1,1.0,True
1683117530.0,32,None,None,1,1.0,True
1683117531.0,32,None,None,1,1.0,True
1683117532.0,32,None,None,1,1.0,True
1683117533.0,32,None,None,1,1.0,True
1683117534.0,32,None,None,1,1.0,True
1683117535.0,32,None,None,1,1.0,True
1683117536.0,32,None,None,1,1.0,True
1683117537.0,32,None,None,1,1.0,True
1683117538.0,32,None,None,1,1.0,True
1683117539.0,32,None,None,1,1.0,True
1683117540.0,32,None,None,1,1.0,True
1683117541.0,32,None,None,1,1.0,True
1683117542.0,32,None,None,1,1.0,True
1683117543.0,32,None,None,1,1.0,True
1683117544.0,32,None,None,1,1.0,True
1683117545.0,32,None,None,1,1.0,True
1683117546.0,32,None,None,1,1.0,True
1683117547.0,32,None,None,1,1.0,True
1683117548.0,32,None,None,1,1.0,True
1683117549.0,32,None,None,1,1.0,True
1683117550.0,32,None,None,1,1.0,True
1683117551.0,32,None,None,1,1.0,True
1683117552.0,32,None,None,1,1.0,True
1683117553.0,32,None,None,1,1.0,True
1683117554.0,32,None,None,1,1.0,True
1683117555.0,32,None,None,1,1.0,True
1683117556.0,32,None,None,1,1.0,True
1683117557.0,32,None,None,1,1.0,True
1683117558.0,32,None,None,1,1.0,True
1683117559.0,32,None,None,1,1.0,True
1683117560.0,32,None,None,1,1.0,True
1683117561.0,32,None,None,1,1.0,True
1683117562.0,32,None,None,1,1.0,True
1683117563.0,32,None,None,1,1.0,True
1683117564.0,32,None,None,1,1.0,True
1683117565.0,32,None,None,1,1.0,True
1683117566.0,32,None,None,1,1.0,True
1683117567.0,32,None,None,1,1.0,True
1683117568.0,32,None,None,1,1.0,True
1683117569.0,32,None,None,1,1.0,True
1683117570.0,32,None,None,1,1.0,True
1683117571.0,32,None,None,1,1.0,True
1683117572.0,32,None,None,1,1.0,True
1683117573.0,32,None,None,1,1.0,True
1683117574.0,32,None,None,1,1.0,True
1683117575.0,32,None,None,1,1.0,True
1683117576.0,32,None,None,1,1.0,True
1683117577.0,32,None,None,1,1.0,True
1683117578.0,32,None,None,1,1.0,True
1683117579.0,32,None,None,1,1.0,True
1683117580.0,32,None,None,1,1.0,True
1683117581.0,32,None,None,1,1.0,True
1683117582.0,32,None,None,1,1.0,True
1683117583.0,32,None,None,1,1.0,True
1683117584.0,32,None,None,1,1.0,True
1683117585.0,32,None,None,1,1.0,True
1683117586.0,32,None,None,1,1.0,True
1683117587.0,32,None,None,1,1.0,True
1683117588.0,32,None,None,1,1.0,True
1683117589.0,32,None,None,1,1.0,True
1683117590.0,32,None,None,1,1.0,True
1683117591.0,32,None,None,1,1.0,True
1683117592.0,32,None,None,1,1.0,True
1683117593.0,32,None,None,1,1.0,True
1683117594.0,32,None,None,1,1.0,True
1683117595.0,32,None,None,1,1.0,True
1683117596.0,32,None,None,1,1.0,True
1683117597.0,32,None,None,1,1.0,True
1683117598.0,32,None,None,1,1.0,True
1683117599.0,32,None,None,1,1.0,True
1683117600.0,32,None,None,1,1.0,True
1683117601.0,32,None,None,1,1.0,True
1683117602.0,32,None,None,1,1.0,True
1683117603.0,32,None,None,1,1.0,True
1683117604.0,32,None,None,1,1.0,True
1683117605.0,32,None,None,1,1.0,True
1683117606.0,32,None,None,1,1.0,True
1683117607.0,32,None,None,1,1.0,True
1683117608.0,32,None,None,1,1.0,True
1683117609.0,32,None,None,1,1.0,True
1683117610.0,32,None,None,1,1.0,True
1683117611.0,32,None,None,1,1.0,True
1683117612.0,32,None,None,1,1.0,True
1683117613.0,32,None,None,1,1.0,True
1683117614.0,32,None,None,1,1.0,True
1683117615.0,32,None,None,1,1.0,True
1683117616.0,32,None,None,1,1.0,True
1683117617.0,32,None,None,1,1.0,True
1683117618.0,32,None,None,1,1.0,True
1683117619.0,32,None,None,1,1.0,True
1683117620.0,32,None,None,1,1.0,True
1683117621.0,32,None,None,1,1.0,True
1683117622.0,32,None,None,1,1.0,True
1683117623.0,32,None,None,1,1.0,True
1683117624.0,32,None,None,1,1.0,True
1683117625.0,32,None,None,1,1.0,True
1683117626.0,32,None,None,1,1.0,True
1683117627.0,32,None,None,1,1.0,True
1683117628.0,32,None,None,1,1.0,True
1683117629.0,32,None,None,1,1.0,True
1683117630.0,32,None,None,1,1.0,True
1683117631.0,32,None,None,1,1.0,True
1683117632.0,32,None,None,1,1.0,True
1683117633.0,32,None,None,1,1.0,True
1683117634.0,32,None,None,1,1.0,True
1683117635.0,32,None,None,1,1.0,True
1683117636.0,32,None,None,1,1.0,True
1683117637.0,32,None,None,1,1.0,True
1683117638.0,32,None,None,1,1.0,True
1683117639.0,32,None,None,1,1.0,True
1683117640.0,32,None,None,1,1.0,True
1683117641.0,32,None,None,1,1.0,True
1683117642.0,32,None,None,1,1.0,True
1683117643.0,32,None,None,1,1.0,True
1683117644.0,32,None,None,1,1.0,True
1683117645.0,32,None,None,1,1.0,True
1683117646.0,32,None,None,1,1.0,True
1683117647.0,32,None,None,1,1.0,True
1683117648.0,32,None,None,1,1.0,True
1683117649.0,32,None,None,1,1.0,True
1683117650.0,32,None,None,1,1.0,True
1683117651.0,32,None,None,1,1.0,True
1683117652.0,32,None,None,1,1.0,True
1683117653.0,32,None,None,1,1.0,True
1683117654.0,32,None,None,1,1.0,True
1683117655.0,32,None,None,1,1.0,True
1683117656.0,32,None,None,1,1.0,True
1683117657.0,32,None,None,1,1.0,True
1683117658.0,32,None,None,1,1.0,True
1683117659.0,32,None,None,1,1.0,True
1683117660.0,32,None,None,1,1.0,True
1683117661.0,32,None,None,1,1.0,True
1683117662.0,32,None,None,1,1.0,True
1683117663.0,32,None,None,1,1.0,True
1683117664.0,32,None,None,1,1.0,True
1683117665.0,32,None,None,1,1.0,True
1683117666.0,32,None,None,1,1.0,True
1683117667.0,32,None,None,1,1.0,True
1683117668.0,32,None,None,1,1.0,True
1683117669.0,32,None,None,1,1.0,True
1683117670.0,32,None,None,1,1.0,True
1683117671.0,32,None,None,1,1.0,True
1683117672.0,32,None,None,1,1.0,True
1683117673.0,32,None,None,1,1.0,True
1683117674.0,32,None,None,1,1.0,True
1683117675.0,32,None,None,1,1.0,True
1683117676.0,32,None,None,1,1.0,True
1683117677.0,32,None,None,1,1.0,True
1683117678.0,32,None,None,1,1.0,True
1683117679.0,32,None,None,1,1.0,True
1683117680.0,32,None,None,1,1.0,True
1683117681.0,32,None,None,1,1.0,True
1683117682.0,32,None,None,1,1.0,True
1683117683.0,32,None,None,1,1.0,True
1683117684.0,32,None,None,1,1.0,True
1683117685.0,32,None,None,1,1.0,True
1683117686.0,32,None,None,1,1.0,True
1683117687.0,32,None,None,1,1.0,True
1683117688.0,32,None,None,1,1.0,True
1683117689.0,32,None,None,1,1.0,True
1683117690.0,32,None,None,1,1.0,True
1683117691.0,32,None,None,1,1.0,True
1683117692.0,32,None,None,1,1.0,True
1683117693.0,32,None,None,1,1.0,True
1683117694.0,32,None,None,1,1.0,True
1683117695.0,32,None,None,1,1.0,True
1683117696.0,32,None,None,1,1.0,True
1683117697.0,32,None,None,1,1.0,True
1683117698.0,32,None,None,1,1.0,True
1683117699.0,32,None,None,1,1.0,True
1683117700.0,32,None,None,1,1.0,True
1683117701.0,32,None,None,1,1.0,True
1683117702.0,32,None,None,1,1.0,True
1683117703.0,32,None,None,1,1.0,True
1683117704.0,32,None,None,1,1.0,True
1683117705.0,32,None,None,1,1.0,True
1683117706.0,32,None,None,1,1.0,True
1683117707.0,32,None,None,1,1.0,True
1683117708.0,32,None,None,1,1.0,True
1683117709.0,32,None,None,1,1.0,True
1683117710.0,32,None,None,1,1.0,True
1683117711.0,32,None,None,1,1.0,True
1683117712.0,32,None,None,1,1.0,True
1683117713.0,32,None,None,1,1.0,True
1683117714.0,32,None,None,1,1.0,True
1683117715.0,32,None,None,1,1.0,True
1683117716.0,32,None,None,1,1.0,True
1683117717.0,32,None,None,1,1.0,True
1683117718.0,32,None,None,1,1.0,True
1683117719.0,32,None,None,1,1.0,True
1683117720.0,32,None,None,1,1.0,True
1683117721.0,32,None,None,1,1.0,True
1683117722.0,32,None,None,1,1.0,True
1683117723.0,32,None,None,1,1.0,True
1683117724.0,32,None,None,1,1.0,True
1683117725.0,32,None,None,1,1.0,True
1683117726.0,32,None,None,1,1.0,True
1683117727.0,32,None,None,1,1.0,True
1683117728.0,32,None,None,1,1.0,True
1683117729.0,32,None,None,1,1.0,True
1683117730.0,32,None,None,1,1.0,True
1683117731.0,32,None,None,1,1.0,True
1683117732.0,32,None,None,1,1.0,True
1683117733.0,32,None,None,1,1.0,True
1683117734.0,32,None,None,1,1.0,True
1683117735.0,32,None,None,1,1.0,True
1683117736.0,32,None,None,1,1.0,True
1683117737.0,32,None,None,1,1.0,True
1683117738.0,32,None,None,1,1.0,True
1683117739.0,32,None,None,1,1.0,True
1683117740.0,32,None,None,1,1.0,True
1683117741.0,32,None,None,1,1.0,True
1683117742.0,32,None,None,1,1.0,True
1683117743.0,32,None,None,1,1.0,True
1683117744.0,32,None,None,1,1.0,True
1683117745.0,32,None,None,1,1.0,True
1683117746.0,32,None,None,1,1.0,True
1683117747.0,32,None,None,1,1.0,True
1683117748.0,32,None,None,1,1.0,True
1683117749.0,32,None,None,1,1.0,True
1683117750.0,32,None,None,1,1.0,True
1683117751.0,32,None,None,1,1.0,True
1683117752.0,32,None,None,1,1.0,True
1683117753.0,32,None,None,1,1.0,True
1683117754.0,32,None,None,1,1.0,True
1683117755.0,32,None,None,1,1.0,True
1683117756.0,32,None,None,1,1.0,True
1683117757.0,32,None,None,1,1.0,True
1683117758.0,32,None,None,1,1.0,True
1683117759.0,32,None,None,1,1.0,True
1683117760.0,32,None,None,1,1.0,True
1683117761.0,32,None,None,1,1.0,True
1683117762.0,32,None,None,1,1.0,True
1683117763.0,32,None,None,1,1.0,True
1683117764.0,32,None,None,1,1.0,True
1683117765.0,32,None,None,1,1.0,True
1683117766.0,32,None,None,1,1.0,True
1683117767.0,32,None,None,1,1.0,True
1683117768.0,32,None,None,1,1.0,True
1683117769.0,32,None,None,1,1.0,True
1683117770.0,32,None,None,1,1.0,True
1683117771.0,32,None,None,1,1.0,True
1683117772.0,32,None,None,1,1.0,True
1683117773.0,32,None,None,1,1.0,True
1683117774.0,32,None,None,1,1.0,True
1683117775.0,32,None,None,1,1.0,True
1683117776.0,32,None,None,1,1.0,True
1683117777.0,32,None,None,1,1.0,True
1683117778.0,32,None,None,1,1.0,True
1683117779.0,32,None,None,1,1.0,True
1683117780.0,32,None,None,1,1.0,True
1683117781.0,32,None,None,1,1.0,True
1683117782.0,32,None,None,1,1.0,True
1683117783.0,32,None,None,1,1.0,True
1683117784.0,32,None,None,1,1.0,True
1683117785.0,32,None,None,1,1.0,True
1683117786.0,32,None,None,1,1.0,True
1683117787.0,32,None,None,1,1.0,True
1683117788.0,32,None,None,1,1.0,True
1683117789.0,32,None,None,1,1.0,True
1683117790.0,32,None,None,1,1.0,True
1683117791.0,32,None,None,1,1.0,True
1683117792.0,32,None,None,1,1.0,True
1683117793.0,32,None,None,1,1.0,True
1683117794.0,32,None,None,1,1.0,True
1683117795.0,32,None,None,1,1.0,True
1683117796.0,32,None,None,1,1.0,True
1683117797.0,32,None,None,1,1.0,True
1683117798.0,32,None,None,1,1.0,True
1683117799.0,32,None,None,1,1.0,True
1683117800.0,32,None,None,1,1.0,True
1683117801.0,32,None,None,1,1.0,True
1683117802.0,32,None,None,1,1.0,True
1683117803.0,32,None,None,1,1.0,True
1683117804.0,32,None,None,1,1.0,True
1683117805.0,32,None,None,1,1.0,True
1683117806.0,32,None,None,1,1.0,True
1683117807.0,32,None,None,1,1.0,True
1683117808.0,32,None,None,1,1.0,True
1683117809.0,32,None,None,1,1.0,True
1683117810.0,32,None,None,1,1.0,True
1683117811.0,32,None,None,1,1.0,True
1683117812.0,32,None,None,1,1.0,True
1683117813.0,32,None,None,1,1.0,True
1683117814.0,32,None,None,1,1.0,True
1683117815.0,32,None,None,1,1.0,True
1683117816.0,32,None,None,1,1.0,True
1683117817.0,32,None,None,1,1.0,True
1683117818.0,32,None,None,1,1.0,True
1683117819.0,32,None,None,1,1.0,True
1683117820.0,32,None,None,1,1.0,True
1683117821.0,32,None,None,1,1.0,True
1683117822.0,32,None,None,1,1.0,True
1683117823.0,32,None,None,1,1.0,True
1683117824.0,32,None,None,1,1.0,True
1683117825.0,32,None,None,1,1.0,True
1683117826.0,32,None,None,1,1.0,True
1683117827.0,32,None,None,1,1.0,True
1683117828.0,32,None,None,1,1.0,True
1683117829.0,32,None,None,1,1.0,True
1683117830.0,32,None,None,1,1.0,True
1683117831.0,32,None,None,1,1.0,True
1683117832.0,32,None,None,1,1.0,True
1683117833.0,32,None,None,1,1.0,True
1683117834.0,32,None,None,1,1.0,True
1683117835.0,32,None,None,1,1.0,True
1683117836.0,32,None,None,1,1.0,True
1683117837.0,32,None,None,1,1.0,True
1683117838.0,32,None,None,1,1.0,True
1683117839.0,32,None,None,1,1.0,True
1683117840.0,32,None,None,1,1.0,True
1683117841.0,32,None,None,1,1.0,True
1683117842.0,32,None,None,1,1.0,True
1683117843.0,32,None,None,1,1.0,True
1683117844.0,32,None,None,1,1.0,True
1683117845.0,32,None,None,1,1.0,True
1683117846.0,32,None,None,1,1.0,True
1683117847.0,32,None,None,1,1.0,True
1683117848.0,32,None,None,1,1.0,True
1683117849.0,32,None,None,1,1.0,True
1683117850.0,32,None,None,1,1.0,True
1683117851.0,32,None,None,1,1.0,True
1683117852.0,32,None,None,1,1.0,True
1683117853.0,32,None,None,1,1.0,True
1683117854.0,32,None,None,1,1.0,True
1683117855.0,32,None,None,1,1.0,True
1683117856.0,32,None,None,1,1.0,True
1683117857.0,32,None,None,1,1.0,True
1683117858.0,32,None,None,1,1.0,True
1683117859.0,32,None,None,1,1.0,True
1683117860.0,32,None,None,1,1.0,True
1683117861.0,32,None,None,1,1.0,True
1683117862.0,32,None,None,1,1.0,True
1683117863.0,32,None,None,1,1.0,True
1683117864.0,32,None,None,1,1.0,True
