time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1673360517.0,32,None,None,1,,True
1673360518.0,32,None,None,1,1.0,True
1673360519.0,32,None,None,1,1.0,True
1673360520.0,32,None,None,1,1.0,True
1673360521.0,32,None,None,1,1.0,True
1673360522.0,32,None,None,1,1.0,True
1673360523.0,32,None,None,1,1.0,True
1673360524.0,32,None,None,1,1.0,True
1673360525.0,32,None,None,1,1.0,True
1673360526.0,32,None,None,1,1.0,True
1673360527.0,32,None,None,1,1.0,True
1673360528.0,32,None,None,1,1.0,True
1673360529.0,32,None,None,1,1.0,True
1673360530.0,32,None,None,1,1.0,True
1673360531.0,32,None,None,1,1.0,True
1673360532.0,32,None,None,1,1.0,True
1673360533.0,32,None,None,1,1.0,True
1673360534.0,32,None,None,1,1.0,True
1673360535.0,32,None,None,1,1.0,True
1673360536.0,32,None,None,1,1.0,True
1673360537.0,32,None,None,1,1.0,True
1673360538.0,32,None,None,1,1.0,True
1673360539.0,32,None,None,1,1.0,True
1673360540.0,32,None,None,1,1.0,True
1673360541.0,32,None,None,1,1.0,True
1673360542.0,32,None,None,1,1.0,True
1673360543.0,32,None,None,1,1.0,True
1673360544.0,32,None,None,1,1.0,True
1673360545.0,32,None,None,1,1.0,True
1673360546.0,32,None,None,1,1.0,True
1673360547.0,32,None,None,1,1.0,True
1673360548.0,32,None,None,1,1.0,True
1673360549.0,32,None,None,1,1.0,True
1673360550.0,32,None,None,1,1.0,True
1673360551.0,32,None,None,1,1.0,True
1673360552.0,32,None,None,1,1.0,True
1673360553.0,32,None,None,1,1.0,True
1673360554.0,32,None,None,1,1.0,True
1673360555.0,32,None,None,1,1.0,True
1673360556.0,32,None,None,1,1.0,True
1673360557.0,32,None,None,1,1.0,True
1673360558.0,32,None,None,1,1.0,True
1673360559.0,32,None,None,1,1.0,True
1673360560.0,32,None,None,1,1.0,True
1673360561.0,32,None,None,1,1.0,True
1673360562.0,32,None,None,1,1.0,True
1673360563.0,32,None,None,1,1.0,True
1673360564.0,32,None,None,1,1.0,True
1673360565.0,32,None,None,1,1.0,True
1673360566.0,32,None,None,1,1.0,True
1673360567.0,32,None,None,1,1.0,True
1673360568.0,32,None,None,1,1.0,True
1673360569.0,32,None,None,1,1.0,True
1673360570.0,32,None,None,1,1.0,True
1673360571.0,32,None,None,1,1.0,True
1673360572.0,32,None,None,1,1.0,True
1673360573.0,32,None,None,1,1.0,True
1673360574.0,32,None,None,1,1.0,True
1673360575.0,32,None,None,1,1.0,True
1673360576.0,32,None,None,1,1.0,True
1673360577.0,32,None,None,1,1.0,True
1673360578.0,32,None,None,1,1.0,True
1673360579.0,32,None,None,1,1.0,True
1673360580.0,32,None,None,1,1.0,True
1673360581.0,32,None,None,1,1.0,True
1673360582.0,32,None,None,1,1.0,True
1673360583.0,32,None,None,1,1.0,True
1673360584.0,32,None,None,1,1.0,True
1673360585.0,32,None,None,1,1.0,True
1673360586.0,32,None,None,1,1.0,True
1673360587.0,32,None,None,1,1.0,True
1673360588.0,32,None,None,1,1.0,True
1673360589.0,32,None,None,1,1.0,True
1673360590.0,32,None,None,1,1.0,True
1673360591.0,32,None,None,1,1.0,True
1673360592.0,32,None,None,1,1.0,True
1673360593.0,32,None,None,1,1.0,True
1673360594.0,32,None,None,1,1.0,True
1673360595.0,32,None,None,1,1.0,True
1673360596.0,32,None,None,1,1.0,True
1673360597.0,32,None,None,1,1.0,True
1673360598.0,32,None,None,1,1.0,True
1673360599.0,32,None,None,1,1.0,True
1673360600.0,32,None,None,1,1.0,True
1673360601.0,32,None,None,1,1.0,True
1673360602.0,32,None,None,1,1.0,True
1673360603.0,32,None,None,1,1.0,True
1673360604.0,32,None,None,1,1.0,True
1673360605.0,32,None,None,1,1.0,True
1673360606.0,32,None,None,1,1.0,True
1673360607.0,32,None,None,1,1.0,True
1673360608.0,32,None,None,1,1.0,True
1673360609.0,32,None,None,1,1.0,True
1673360610.0,32,None,None,1,1.0,True
1673360611.0,32,None,None,1,1.0,True
1673360612.0,32,None,None,1,1.0,True
1673360613.0,32,None,None,1,1.0,True
1673360614.0,32,None,None,1,1.0,True
1673360615.0,32,None,None,1,1.0,True
1673360616.0,32,None,None,1,1.0,True
1673360617.0,32,None,None,1,1.0,True
1673360618.0,32,None,None,1,1.0,True
1673360619.0,32,None,None,1,1.0,True
1673360620.0,32,None,None,1,1.0,True
1673360621.0,32,None,None,1,1.0,True
1673360622.0,32,None,None,1,1.0,True
1673360623.0,32,None,None,1,1.0,True
1673360624.0,32,None,None,1,1.0,True
1673360625.0,32,None,None,1,1.0,True
1673360626.0,32,None,None,1,1.0,True
1673360627.0,32,None,None,1,1.0,True
1673360628.0,32,None,None,1,1.0,True
1673360629.0,32,None,None,1,1.0,True
1673360630.0,32,None,None,1,1.0,True
1673360631.0,32,None,None,1,1.0,True
1673360632.0,32,None,None,1,1.0,True
1673360633.0,32,None,None,1,1.0,True
1673360634.0,32,None,None,1,1.0,True
1673360635.0,32,None,None,1,1.0,True
1673360636.0,32,None,None,1,1.0,True
1673360637.0,32,None,None,1,1.0,True
1673360638.0,32,None,None,1,1.0,True
1673360639.0,32,None,None,1,1.0,True
1673360640.0,32,None,None,1,1.0,True
1673360641.0,32,None,None,1,1.0,True
1673360642.0,32,None,None,1,1.0,True
1673360643.0,32,None,None,1,1.0,True
1673360644.0,32,None,None,1,1.0,True
1673360645.0,32,None,None,1,1.0,True
1673360646.0,32,None,None,1,1.0,True
1673360647.0,32,None,None,1,1.0,True
1673360648.0,32,None,None,1,1.0,True
1673360649.0,32,None,None,1,1.0,True
1673360650.0,32,None,None,1,1.0,True
1673360651.0,32,None,None,1,1.0,True
1673360652.0,32,None,None,1,1.0,True
1673360653.0,32,None,None,1,1.0,True
1673360654.0,32,None,None,1,1.0,True
1673360655.0,32,None,None,1,1.0,True
1673360656.0,32,None,None,1,1.0,True
1673360657.0,32,None,None,1,1.0,True
1673360658.0,32,None,None,1,1.0,True
1673360659.0,32,None,None,1,1.0,True
1673360660.0,32,None,None,1,1.0,True
1673360661.0,32,None,None,1,1.0,True
1673360662.0,32,None,None,1,1.0,True
1673360663.0,32,None,None,1,1.0,True
1673360664.0,32,None,None,1,1.0,True
1673360665.0,32,None,None,1,1.0,True
1673360666.0,32,None,None,1,1.0,True
1673360667.0,32,None,None,1,1.0,True
1673360668.0,32,None,None,1,1.0,True
1673360669.0,32,None,None,1,1.0,True
1673360670.0,32,None,None,1,1.0,True
1673360671.0,32,None,None,1,1.0,True
1673360672.0,32,None,None,1,1.0,True
1673360673.0,32,None,None,1,1.0,True
1673360674.0,32,None,None,1,1.0,True
1673360675.0,32,None,None,1,1.0,True
1673360676.0,32,None,None,1,1.0,True
