time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1673275648.0,32,None,None,1,,True
1673275649.0,32,None,None,1,1.0,True
1673275650.0,32,None,None,1,1.0,True
1673275651.0,32,None,None,1,1.0,True
1673275652.0,32,None,None,1,1.0,True
1673275653.0,32,None,None,1,1.0,True
1673275654.0,32,None,None,1,1.0,True
1673275655.0,32,None,None,1,1.0,True
1673275656.0,32,None,None,1,1.0,True
1673275657.0,32,None,None,1,1.0,True
1673275658.0,32,None,None,1,1.0,True
1673275659.0,32,None,None,1,1.0,True
1673275660.0,32,None,None,1,1.0,True
1673275661.0,32,None,None,1,1.0,True
1673275662.0,32,None,None,1,1.0,True
1673275663.0,32,None,None,1,1.0,True
1673275664.0,32,None,None,1,1.0,True
1673275665.0,32,None,None,1,1.0,True
1673275666.0,32,None,None,1,1.0,True
1673275667.0,32,None,None,1,1.0,True
1673275668.0,32,None,None,1,1.0,True
1673275669.0,32,None,None,1,1.0,True
1673275670.0,32,None,None,1,1.0,True
1673275671.0,32,None,None,1,1.0,True
1673275672.0,32,None,None,1,1.0,True
1673275673.0,32,None,None,1,1.0,True
1673275674.0,32,None,None,1,1.0,True
1673275675.0,32,None,None,1,1.0,True
1673275676.0,32,None,None,1,1.0,True
1673275677.0,32,None,None,1,1.0,True
1673275678.0,32,None,None,1,1.0,True
1673275679.0,32,None,None,1,1.0,True
1673275680.0,32,None,None,1,1.0,True
1673275681.0,32,None,None,1,1.0,True
1673275682.0,32,None,None,1,1.0,True
1673275683.0,32,None,None,1,1.0,True
1673275684.0,32,None,None,1,1.0,True
1673275685.0,32,None,None,1,1.0,True
1673275686.0,32,None,None,1,1.0,True
1673275687.0,32,None,None,1,1.0,True
1673275688.0,32,None,None,1,1.0,True
1673275689.0,32,None,None,1,1.0,True
1673275690.0,32,None,None,1,1.0,True
1673275691.0,32,None,None,1,1.0,True
1673275692.0,32,None,None,1,1.0,True
1673275693.0,32,None,None,1,1.0,True
1673275694.0,32,None,None,1,1.0,True
1673275695.0,32,None,None,1,1.0,True
1673275696.0,32,None,None,1,1.0,True
1673275697.0,32,None,None,1,1.0,True
1673275698.0,32,None,None,1,1.0,True
1673275699.0,32,None,None,1,1.0,True
1673275700.0,32,None,None,1,1.0,True
1673275701.0,32,None,None,1,1.0,True
1673275702.0,32,None,None,1,1.0,True
1673275703.0,32,None,None,1,1.0,True
1673275704.0,32,None,None,1,1.0,True
1673275705.0,32,None,None,1,1.0,True
1673275706.0,32,None,None,1,1.0,True
1673275707.0,32,None,None,1,1.0,True
1673275708.0,32,None,None,1,1.0,True
1673275709.0,32,None,None,1,1.0,True
1673275710.0,32,None,None,1,1.0,True
1673275711.0,32,None,None,1,1.0,True
1673275712.0,32,None,None,1,1.0,True
1673275713.0,32,None,None,1,1.0,True
1673275714.0,32,None,None,1,1.0,True
1673275715.0,32,None,None,1,1.0,True
1673275716.0,32,None,None,1,1.0,True
1673275717.0,32,None,None,1,1.0,True
1673275718.0,32,None,None,1,1.0,True
1673275719.0,32,None,None,1,1.0,True
1673275720.0,32,None,None,1,1.0,True
1673275721.0,32,None,None,1,1.0,True
1673275722.0,32,None,None,1,1.0,True
1673275723.0,32,None,None,1,1.0,True
1673275724.0,32,None,None,1,1.0,True
1673275725.0,32,None,None,1,1.0,True
1673275726.0,32,None,None,1,1.0,True
1673275727.0,32,None,None,1,1.0,True
1673275728.0,32,None,None,1,1.0,True
1673275729.0,32,None,None,1,1.0,True
1673275730.0,32,None,None,1,1.0,True
1673275731.0,32,None,None,1,1.0,True
1673275732.0,32,None,None,1,1.0,True
1673275733.0,32,None,None,1,1.0,True
1673275734.0,32,None,None,1,1.0,True
1673275735.0,32,None,None,1,1.0,True
1673275736.0,32,None,None,1,1.0,True
1673275737.0,32,None,None,1,1.0,True
1673275738.0,32,None,None,1,1.0,True
1673275739.0,32,None,None,1,1.0,True
1673275740.0,32,None,None,1,1.0,True
1673275741.0,32,None,None,1,1.0,True
1673275742.0,32,None,None,1,1.0,True
1673275743.0,32,None,None,1,1.0,True
1673275744.0,32,None,None,1,1.0,True
1673275745.0,32,None,None,1,1.0,True
1673275746.0,32,None,None,1,1.0,True
1673275747.0,32,None,None,1,1.0,True
1673275748.0,32,None,None,1,1.0,True
1673275749.0,32,None,None,1,1.0,True
1673275750.0,32,None,None,1,1.0,True
1673275751.0,32,None,None,1,1.0,True
1673275752.0,32,None,None,1,1.0,True
1673275753.0,32,None,None,1,1.0,True
1673275754.0,32,None,None,1,1.0,True
1673275755.0,32,None,None,1,1.0,True
1673275756.0,32,None,None,1,1.0,True
1673275757.0,32,None,None,1,1.0,True
1673275758.0,32,None,None,1,1.0,True
1673275759.0,32,None,None,1,1.0,True
1673275760.0,32,None,None,1,1.0,True
1673275761.0,32,None,None,1,1.0,True
1673275762.0,32,None,None,1,1.0,True
1673275763.0,32,None,None,1,1.0,True
1673275764.0,32,None,None,1,1.0,True
1673275765.0,32,None,None,1,1.0,True
1673275766.0,32,None,None,1,1.0,True
1673275767.0,32,None,None,1,1.0,True
1673275768.0,32,None,None,1,1.0,True
1673275769.0,32,None,None,1,1.0,True
1673275770.0,32,None,None,1,1.0,True
1673275771.0,32,None,None,1,1.0,True
1673275772.0,32,None,None,1,1.0,True
1673275773.0,32,None,None,1,1.0,True
1673275774.0,32,None,None,1,1.0,True
1673275775.0,32,None,None,1,1.0,True
1673275776.0,32,None,None,1,1.0,True
1673275777.0,32,None,None,1,1.0,True
1673275778.0,32,None,None,1,1.0,True
1673275779.0,32,None,None,1,1.0,True
1673275780.0,32,None,None,1,1.0,True
1673275781.0,32,None,None,1,1.0,True
1673275782.0,32,None,None,1,1.0,True
1673275783.0,32,None,None,1,1.0,True
1673275784.0,32,None,None,1,1.0,True
1673275785.0,32,None,None,1,1.0,True
1673275786.0,32,None,None,1,1.0,True
1673275787.0,32,None,None,1,1.0,True
1673275788.0,32,None,None,1,1.0,True
1673275789.0,32,None,None,1,1.0,True
1673275790.0,32,None,None,1,1.0,True
1673275791.0,32,None,None,1,1.0,True
1673275792.0,32,None,None,1,1.0,True
1673275793.0,32,None,None,1,1.0,True
1673275794.0,32,None,None,1,1.0,True
1673275795.0,32,None,None,1,1.0,True
1673275796.0,32,None,None,1,1.0,True
1673275797.0,32,None,None,1,1.0,True
1673275798.0,32,None,None,1,1.0,True
1673275799.0,32,None,None,1,1.0,True
1673275800.0,32,None,None,1,1.0,True
1673275801.0,32,None,None,1,1.0,True
1673275802.0,32,None,None,1,1.0,True
1673275803.0,32,None,None,1,1.0,True
1673275804.0,32,None,None,1,1.0,True
1673275805.0,32,None,None,1,1.0,True
1673275806.0,32,None,None,1,1.0,True
1673275807.0,32,None,None,1,1.0,True
1673275808.0,32,None,None,1,1.0,True
1673275809.0,32,None,None,1,1.0,True
1673275810.0,32,None,None,1,1.0,True
1673275811.0,32,None,None,1,1.0,True
1673275812.0,32,None,None,1,1.0,True
1673275813.0,32,None,None,1,1.0,True
1673275814.0,32,None,None,1,1.0,True
1673275815.0,32,None,None,1,1.0,True
1673275816.0,32,None,None,1,1.0,True
1673275817.0,32,None,None,1,1.0,True
1673275818.0,32,None,None,1,1.0,True
1673275819.0,32,None,None,1,1.0,True
1673275820.0,32,None,None,1,1.0,True
1673275821.0,32,None,None,1,1.0,True
1673275822.0,32,None,None,1,1.0,True
1673275823.0,32,None,None,1,1.0,True
1673275824.0,32,None,None,1,1.0,True
1673275825.0,32,None,None,1,1.0,True
1673275826.0,32,None,None,1,1.0,True
1673275827.0,32,jelly,jelly,1,1.0,True
1673275828.0,32,jelly,jelly,1,1.0,True
1673275829.0,32,jelly,jelly,1,1.0,True
1673275830.0,32,jelly,jelly,1,1.0,True
1673275831.0,32,jelly,jelly,1,1.0,True
1673275832.0,32,jelly,jelly,1,1.0,True
1673275833.0,32,jelly,jelly,1,1.0,True
1673275834.0,32,jelly,jelly,1,1.0,True
