time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1673451971.0,32,None,None,1,,True
1673451972.0,32,None,None,1,1.0,True
1673451973.0,32,None,None,1,1.0,True
1673451974.0,32,None,None,1,1.0,True
1673451975.0,32,None,None,1,1.0,True
1673451976.0,32,None,None,1,1.0,True
1673451977.0,32,None,None,1,1.0,True
1673451978.0,32,None,None,1,1.0,True
1673451979.0,32,None,None,1,1.0,True
1673451980.0,32,None,None,1,1.0,True
1673451981.0,32,None,None,1,1.0,True
1673451982.0,32,None,None,1,1.0,True
1673451983.0,32,None,None,1,1.0,True
1673451984.0,32,None,None,1,1.0,True
1673451985.0,32,None,None,1,1.0,True
1673451986.0,32,None,None,1,1.0,True
1673451987.0,32,None,None,1,1.0,True
1673451988.0,32,None,None,1,1.0,True
1673451989.0,32,None,None,1,1.0,True
1673451990.0,32,None,None,1,1.0,True
1673451991.0,32,None,None,1,1.0,True
1673451992.0,32,None,None,1,1.0,True
1673451993.0,32,None,None,1,1.0,True
1673451994.0,32,None,None,1,1.0,True
1673451995.0,32,None,None,1,1.0,True
1673451996.0,32,None,None,1,1.0,True
1673451997.0,32,None,None,1,1.0,True
1673451998.0,32,None,None,1,1.0,True
1673451999.0,32,None,None,1,1.0,True
1673452000.0,32,None,None,1,1.0,True
1673452001.0,32,None,None,1,1.0,True
1673452002.0,32,None,None,1,1.0,True
1673452003.0,32,None,None,1,1.0,True
1673452004.0,32,None,None,1,1.0,True
1673452005.0,32,None,None,1,1.0,True
1673452006.0,32,None,None,1,1.0,True
1673452007.0,32,None,None,1,1.0,True
1673452008.0,32,None,None,1,1.0,True
1673452009.0,32,None,None,1,1.0,True
1673452010.0,32,None,None,1,1.0,True
1673452011.0,32,None,None,1,1.0,True
1673452012.0,32,None,None,1,1.0,True
1673452013.0,32,None,None,1,1.0,True
1673452014.0,32,None,None,1,1.0,True
1673452015.0,32,None,None,1,1.0,True
1673452016.0,32,None,None,1,1.0,True
1673452017.0,32,None,None,1,1.0,True
1673452018.0,32,None,None,1,1.0,True
1673452019.0,32,None,None,1,1.0,True
1673452020.0,32,None,None,1,1.0,True
1673452021.0,32,None,None,1,1.0,True
1673452022.0,32,None,None,1,1.0,True
1673452023.0,32,None,None,1,1.0,True
1673452024.0,32,None,None,1,1.0,True
1673452025.0,32,None,None,1,1.0,True
1673452026.0,32,None,None,1,1.0,True
1673452027.0,32,None,None,1,1.0,True
1673452028.0,32,None,None,1,1.0,True
1673452029.0,32,None,None,1,1.0,True
1673452030.0,32,None,None,1,1.0,True
1673452031.0,32,None,None,1,1.0,True
1673452032.0,32,None,None,1,1.0,True
1673452033.0,32,None,None,1,1.0,True
1673452034.0,32,None,None,1,1.0,True
1673452035.0,32,None,None,1,1.0,True
1673452036.0,32,None,None,1,1.0,True
1673452037.0,32,None,None,1,1.0,True
1673452038.0,32,None,None,1,1.0,True
1673452039.0,32,None,None,1,1.0,True
1673452040.0,32,None,None,1,1.0,True
1673452041.0,32,None,None,1,1.0,True
1673452042.0,32,None,None,1,1.0,True
1673452043.0,32,None,None,1,1.0,True
1673452044.0,32,None,None,1,1.0,True
1673452045.0,32,None,None,1,1.0,True
1673452046.0,32,None,None,1,1.0,True
1673452047.0,32,None,None,1,1.0,True
1673452048.0,32,None,None,1,1.0,True
1673452049.0,32,None,None,1,1.0,True
1673452050.0,32,None,None,1,1.0,True
1673452051.0,32,None,None,1,1.0,True
1673452052.0,32,None,None,1,1.0,True
1673452053.0,32,None,None,1,1.0,True
1673452054.0,32,None,None,1,1.0,True
1673452055.0,32,None,None,1,1.0,True
1673452056.0,32,None,None,1,1.0,True
1673452057.0,32,None,None,1,1.0,True
1673452058.0,32,None,None,1,1.0,True
1673452059.0,32,None,None,1,1.0,True
1673452060.0,32,None,None,1,1.0,True
1673452061.0,32,None,None,1,1.0,True
1673452062.0,32,None,None,1,1.0,True
1673452063.0,32,None,None,1,1.0,True
1673452064.0,32,None,None,1,1.0,True
1673452065.0,32,None,None,1,1.0,True
1673452066.0,32,None,None,1,1.0,True
1673452067.0,32,None,None,1,1.0,True
1673452068.0,32,None,None,1,1.0,True
1673452069.0,32,None,None,1,1.0,True
1673452070.0,32,None,None,1,1.0,True
1673452071.0,32,None,None,1,1.0,True
1673452072.0,32,None,None,1,1.0,True
1673452073.0,32,None,None,1,1.0,True
1673452074.0,32,None,None,1,1.0,True
1673452075.0,32,None,None,1,1.0,True
1673452076.0,32,None,None,1,1.0,True
1673452077.0,32,None,None,1,1.0,True
1673452078.0,32,None,None,1,1.0,True
1673452079.0,32,None,None,1,1.0,True
1673452080.0,32,None,None,1,1.0,True
1673452081.0,32,None,None,1,1.0,True
1673452082.0,32,None,None,1,1.0,True
1673452083.0,32,None,None,1,1.0,True
1673452084.0,32,None,None,1,1.0,True
1673452085.0,32,None,None,1,1.0,True
1673452086.0,32,None,None,1,1.0,True
1673452087.0,32,None,None,1,1.0,True
1673452088.0,32,None,None,1,1.0,True
1673452089.0,32,None,None,1,1.0,True
1673452090.0,32,None,None,1,1.0,True
1673452091.0,32,None,None,1,1.0,True
1673452092.0,32,None,None,1,1.0,True
1673452093.0,32,None,None,1,1.0,True
1673452094.0,32,None,None,1,1.0,True
1673452095.0,32,None,None,1,1.0,True
1673452096.0,32,None,None,1,1.0,True
1673452097.0,32,None,None,1,1.0,True
1673452098.0,32,None,None,1,1.0,True
1673452099.0,32,None,None,1,1.0,True
1673452100.0,32,None,None,1,1.0,True
1673452101.0,32,None,None,1,1.0,True
1673452102.0,32,None,None,1,1.0,True
1673452103.0,32,None,None,1,1.0,True
1673452104.0,32,None,None,1,1.0,True
1673452105.0,32,None,None,1,1.0,True
1673452106.0,32,None,None,1,1.0,True
1673452107.0,32,None,None,1,1.0,True
1673452108.0,32,None,None,1,1.0,True
1673452109.0,32,None,None,1,1.0,True
1673452110.0,32,None,None,1,1.0,True
1673452111.0,32,None,None,1,1.0,True
1673452112.0,32,None,None,1,1.0,True
1673452113.0,32,None,None,1,1.0,True
1673452114.0,32,None,None,1,1.0,True
1673452115.0,32,None,None,1,1.0,True
1673452116.0,32,None,None,1,1.0,True
1673452117.0,32,None,None,1,1.0,True
1673452118.0,32,None,None,1,1.0,True
1673452119.0,32,None,None,1,1.0,True
1673452120.0,32,None,None,1,1.0,True
1673452121.0,32,None,None,1,1.0,True
1673452122.0,32,None,None,1,1.0,True
1673452123.0,32,None,None,1,1.0,True
1673452124.0,32,None,None,1,1.0,True
1673452125.0,32,None,None,1,1.0,True
1673452126.0,32,None,None,1,1.0,True
1673452127.0,32,None,None,1,1.0,True
1673452128.0,32,None,None,1,1.0,True
1673452129.0,32,jelly,jelly,1,1.0,True
1673452130.0,32,jelly,jelly,1,1.0,True
1673452131.0,32,jelly,jelly,1,1.0,True
1673452132.0,32,jelly,jelly,1,1.0,True
1673452133.0,32,jelly,jelly,1,1.0,True
1673452134.0,32,jelly,jelly,1,1.0,True
1673452135.0,32,jelly,jelly,1,1.0,True
1673452136.0,32,jelly,jelly,1,1.0,True
1673452137.0,32,jelly,jelly,1,1.0,True
1673452138.0,32,jelly,jelly,1,1.0,True
1673452139.0,32,jelly,jelly,1,1.0,True
1673452140.0,32,jelly,jelly,1,1.0,True
1673452141.0,32,jelly,jelly,1,1.0,True
1673452142.0,32,jelly,jelly,1,1.0,True
1673452143.0,32,jelly,jelly,1,1.0,True
1673452144.0,32,jelly,jelly,1,1.0,True
1673452145.0,32,jelly,jelly,1,1.0,True
1673452146.0,32,jelly,jelly,1,1.0,True
1673452147.0,32,jelly,jelly,1,1.0,True
1673452148.0,32,jelly,jelly,1,1.0,True
1673452149.0,32,jelly,jelly,1,1.0,True
1673452150.0,32,jelly,jelly,1,1.0,True
1673452151.0,32,jelly,jelly,1,1.0,True
1673452152.0,32,jelly,jelly,1,1.0,True
1673452153.0,32,jelly,jelly,1,1.0,True
1673452154.0,32,jelly,jelly,1,1.0,True
1673452155.0,32,jelly,jelly,1,1.0,True
1673452156.0,32,jelly,jelly,1,1.0,True
1673452157.0,32,jelly,jelly,1,1.0,True
1673452158.0,32,jelly,jelly,1,1.0,True
1673452159.0,32,jelly,jelly,1,1.0,True
1673452160.0,32,jelly,jelly,1,1.0,True
1673452161.0,32,jelly,jelly,1,1.0,True
1673452162.0,32,jelly,jelly,1,1.0,True
1673452163.0,32,jelly,jelly,1,1.0,True
1673452164.0,32,jelly,jelly,1,1.0,True
1673452165.0,32,jelly,jelly,1,1.0,True
1673452166.0,32,jelly,jelly,1,1.0,True
1673452167.0,32,jelly,jelly,1,1.0,True
1673452168.0,32,jelly,jelly,1,1.0,True
1673452169.0,32,jelly,jelly,1,1.0,True
1673452170.0,32,jelly,jelly,1,1.0,True
1673452171.0,32,jelly,jelly,1,1.0,True
1673452172.0,32,jelly,jelly,1,1.0,True
1673452173.0,32,jelly,jelly,1,1.0,True
1673452174.0,32,jelly,jelly,1,1.0,True
1673452175.0,32,jelly,jelly,1,1.0,True
1673452176.0,32,jelly,jelly,1,1.0,True
1673452177.0,32,jelly,jelly,1,1.0,True
1673452178.0,32,jelly,jelly,1,1.0,True
1673452179.0,32,jelly,jelly,1,1.0,True
1673452180.0,32,jelly,jelly,1,1.0,True
1673452181.0,32,jelly,jelly,1,1.0,True
1673452182.0,32,jelly,jelly,1,1.0,True
1673452183.0,32,jelly,jelly,1,1.0,True
1673452184.0,32,jelly,jelly,1,1.0,True
1673452185.0,32,jelly,jelly,1,1.0,True
