time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1686659157.0,32,None,None,1,,True
1686659158.0,32,None,None,1,1.0,True
1686659159.0,32,None,None,1,1.0,True
1686659160.0,32,None,None,1,1.0,True
1686659161.0,32,None,None,1,1.0,True
1686659162.0,32,None,None,1,1.0,True
1686659163.0,32,None,None,1,1.0,True
1686659164.0,32,None,None,1,1.0,True
1686659165.0,32,None,None,1,1.0,True
1686659166.0,32,None,None,1,1.0,True
1686659167.0,32,None,None,1,1.0,True
1686659168.0,32,None,None,1,1.0,True
1686659169.0,32,None,None,1,1.0,True
1686659170.0,32,None,None,1,1.0,True
1686659171.0,32,None,None,1,1.0,True
1686659172.0,32,None,None,1,1.0,True
1686659173.0,32,None,None,1,1.0,True
1686659174.0,32,None,None,1,1.0,True
1686659175.0,32,None,None,1,1.0,True
1686659176.0,32,None,None,1,1.0,True
1686659177.0,32,None,None,1,1.0,True
1686659178.0,32,None,None,1,1.0,True
1686659179.0,32,None,None,1,1.0,True
1686659180.0,32,None,None,1,1.0,True
1686659181.0,32,None,None,1,1.0,True
1686659182.0,32,None,None,1,1.0,True
1686659183.0,32,None,None,1,1.0,True
1686659184.0,32,None,None,1,1.0,True
1686659185.0,32,None,None,1,1.0,True
1686659186.0,32,None,None,1,1.0,True
1686659187.0,32,None,None,1,1.0,True
1686659188.0,32,None,None,1,1.0,True
1686659189.0,32,None,None,1,1.0,True
1686659190.0,32,None,None,1,1.0,True
1686659191.0,32,None,None,1,1.0,True
1686659192.0,32,None,None,1,1.0,True
1686659193.0,32,None,None,1,1.0,True
1686659194.0,32,None,None,1,1.0,True
1686659195.0,32,None,None,1,1.0,True
1686659196.0,32,None,None,1,1.0,True
1686659197.0,32,None,None,1,1.0,True
1686659198.0,32,None,None,1,1.0,True
1686659199.0,32,None,None,1,1.0,True
1686659200.0,32,None,None,1,1.0,True
1686659201.0,32,None,None,1,1.0,True
1686659202.0,32,None,None,1,1.0,True
1686659203.0,32,None,None,1,1.0,True
1686659204.0,32,None,None,1,1.0,True
1686659205.0,32,None,None,1,1.0,True
1686659206.0,32,None,None,1,1.0,True
1686659207.0,32,None,None,1,1.0,True
1686659208.0,32,None,None,1,1.0,True
1686659209.0,32,None,None,1,1.0,True
1686659210.0,32,None,None,1,1.0,True
1686659211.0,32,None,None,1,1.0,True
1686659212.0,32,None,None,1,1.0,True
1686659213.0,32,None,None,1,1.0,True
1686659214.0,32,None,None,1,1.0,True
1686659215.0,32,None,None,1,1.0,True
1686659216.0,32,None,None,1,1.0,True
1686659217.0,32,None,None,1,1.0,True
1686659218.0,32,None,None,1,1.0,True
1686659219.0,32,None,None,1,1.0,True
1686659220.0,32,None,None,1,1.0,True
1686659221.0,32,None,None,1,1.0,True
1686659222.0,32,None,None,1,1.0,True
1686659223.0,32,None,None,1,1.0,True
1686659224.0,32,None,None,1,1.0,True
1686659225.0,32,None,None,1,1.0,True
1686659226.0,32,None,None,1,1.0,True
1686659227.0,32,None,None,1,1.0,True
1686659228.0,32,None,None,1,1.0,True
1686659229.0,32,None,None,1,1.0,True
1686659230.0,32,None,None,1,1.0,True
1686659231.0,32,None,None,1,1.0,True
1686659232.0,32,None,None,1,1.0,True
1686659233.0,32,None,None,1,1.0,True
1686659234.0,32,None,None,1,1.0,True
1686659235.0,32,None,None,1,1.0,True
1686659236.0,32,None,None,1,1.0,True
1686659237.0,32,None,None,1,1.0,True
1686659238.0,32,None,None,1,1.0,True
1686659239.0,32,None,None,1,1.0,True
1686659240.0,32,None,None,1,1.0,True
1686659241.0,32,None,None,1,1.0,True
1686659242.0,32,None,None,1,1.0,True
1686659243.0,32,None,None,1,1.0,True
1686659244.0,32,None,None,1,1.0,True
1686659245.0,32,None,None,1,1.0,True
1686659246.0,32,None,None,1,1.0,True
1686659247.0,32,None,None,1,1.0,True
1686659248.0,32,None,None,1,1.0,True
1686659249.0,32,None,None,1,1.0,True
1686659250.0,32,None,None,1,1.0,True
1686659251.0,32,None,None,1,1.0,True
1686659252.0,32,None,None,1,1.0,True
1686659253.0,32,None,None,1,1.0,True
1686659254.0,32,None,None,1,1.0,True
1686659255.0,32,None,None,1,1.0,True
1686659256.0,32,None,None,1,1.0,True
1686659257.0,32,None,None,1,1.0,True
1686659258.0,32,None,None,1,1.0,True
1686659259.0,32,None,None,1,1.0,True
1686659260.0,32,None,None,1,1.0,True
1686659261.0,32,None,None,1,1.0,True
1686659262.0,32,None,None,1,1.0,True
1686659263.0,32,None,None,1,1.0,True
1686659264.0,32,None,None,1,1.0,True
1686659265.0,32,None,None,1,1.0,True
1686659266.0,32,None,None,1,1.0,True
1686659267.0,32,None,None,1,1.0,True
1686659268.0,32,None,None,1,1.0,True
1686659269.0,32,None,None,1,1.0,True
1686659270.0,32,None,None,1,1.0,True
1686659271.0,32,None,None,1,1.0,True
1686659272.0,32,None,None,1,1.0,True
1686659273.0,32,None,None,1,1.0,True
1686659274.0,32,None,None,1,1.0,True
1686659275.0,32,None,None,1,1.0,True
1686659276.0,32,None,None,1,1.0,True
1686659277.0,32,None,None,1,1.0,True
1686659278.0,32,None,None,1,1.0,True
1686659279.0,32,None,None,1,1.0,True
1686659280.0,32,None,None,1,1.0,True
1686659281.0,32,None,None,1,1.0,True
1686659282.0,32,None,None,1,1.0,True
1686659283.0,32,None,None,1,1.0,True
1686659284.0,32,None,None,1,1.0,True
1686659285.0,32,None,None,1,1.0,True
1686659286.0,32,None,None,1,1.0,True
1686659287.0,32,None,None,1,1.0,True
1686659288.0,32,None,None,1,1.0,True
1686659289.0,32,None,None,1,1.0,True
1686659290.0,32,None,None,1,1.0,True
1686659291.0,32,None,None,1,1.0,True
1686659292.0,32,None,None,1,1.0,True
1686659293.0,32,None,None,1,1.0,True
1686659294.0,32,None,None,1,1.0,True
1686659295.0,32,None,None,1,1.0,True
1686659296.0,32,None,None,1,1.0,True
1686659297.0,32,None,None,1,1.0,True
1686659298.0,32,None,None,1,1.0,True
1686659299.0,32,None,None,1,1.0,True
1686659300.0,32,None,None,1,1.0,True
1686659301.0,32,None,None,1,1.0,True
1686659302.0,32,None,None,1,1.0,True
