time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1687868638.0,32,None,None,1,,True
1687868639.0,32,None,None,1,1.0,True
1687868640.0,32,None,None,1,1.0,True
1687868641.0,32,None,None,1,1.0,True
1687868642.0,32,None,None,1,1.0,True
1687868643.0,32,None,None,1,1.0,True
1687868644.0,32,None,None,1,1.0,True
1687868645.0,32,None,None,1,1.0,True
1687868646.0,32,None,None,1,1.0,True
1687868647.0,32,None,None,1,1.0,True
1687868648.0,32,None,None,1,1.0,True
1687868649.0,32,None,None,1,1.0,True
1687868650.0,32,None,None,1,1.0,True
1687868651.0,32,None,None,1,1.0,True
1687868652.0,32,None,None,1,1.0,True
1687868653.0,32,None,None,1,1.0,True
1687868654.0,32,None,None,1,1.0,True
1687868655.0,32,None,None,1,1.0,True
1687868656.0,32,None,None,1,1.0,True
1687868657.0,32,None,None,1,1.0,True
1687868658.0,32,None,None,1,1.0,True
1687868659.0,32,None,None,1,1.0,True
1687868660.0,32,None,None,1,1.0,True
1687868661.0,32,None,None,1,1.0,True
1687868662.0,32,None,None,1,1.0,True
1687868663.0,32,None,None,1,1.0,True
1687868664.0,32,None,None,1,1.0,True
1687868665.0,32,None,None,1,1.0,True
1687868666.0,32,None,None,1,1.0,True
1687868667.0,32,None,None,1,1.0,True
1687868668.0,32,None,None,1,1.0,True
1687868669.0,32,None,None,1,1.0,True
1687868670.0,32,None,None,1,1.0,True
1687868671.0,32,None,None,1,1.0,True
1687868672.0,32,None,None,1,1.0,True
1687868673.0,32,None,None,1,1.0,True
1687868674.0,32,None,None,1,1.0,True
1687868675.0,32,None,None,1,1.0,True
1687868676.0,32,None,None,1,1.0,True
1687868677.0,32,None,None,1,1.0,True
1687868678.0,32,None,None,1,1.0,True
1687868679.0,32,None,None,1,1.0,True
1687868680.0,32,None,None,1,1.0,True
1687868681.0,32,None,None,1,1.0,True
1687868682.0,32,None,None,1,1.0,True
1687868683.0,32,None,None,1,1.0,True
1687868684.0,32,None,None,1,1.0,True
1687868685.0,32,None,None,1,1.0,True
1687868686.0,32,None,None,1,1.0,True
1687868687.0,32,None,None,1,1.0,True
1687868688.0,32,None,None,1,1.0,True
1687868689.0,32,None,None,1,1.0,True
1687868690.0,32,None,None,1,1.0,True
1687868691.0,32,None,None,1,1.0,True
1687868692.0,32,None,None,1,1.0,True
1687868693.0,32,None,None,1,1.0,True
1687868694.0,32,None,None,1,1.0,True
1687868695.0,32,None,None,1,1.0,True
1687868696.0,32,None,None,1,1.0,True
1687868697.0,32,None,None,1,1.0,True
1687868698.0,32,None,None,1,1.0,True
1687868699.0,32,None,None,1,1.0,True
1687868700.0,32,None,None,1,1.0,True
1687868701.0,32,None,None,1,1.0,True
1687868702.0,32,None,None,1,1.0,True
1687868703.0,32,None,None,1,1.0,True
1687868704.0,32,None,None,1,1.0,True
1687868705.0,32,None,None,1,1.0,True
1687868706.0,32,None,None,1,1.0,True
1687868707.0,32,None,None,1,1.0,True
1687868708.0,32,None,None,1,1.0,True
1687868709.0,32,None,None,1,1.0,True
1687868710.0,32,None,None,1,1.0,True
1687868711.0,32,None,None,1,1.0,True
1687868712.0,32,None,None,1,1.0,True
