time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1673447534.0,32,None,None,1,,True
1673447535.0,32,None,None,1,1.0,True
1673447536.0,32,None,None,1,1.0,True
1673447537.0,32,None,None,1,1.0,True
1673447538.0,32,None,None,1,1.0,True
1673447539.0,32,None,None,1,1.0,True
1673447540.0,32,None,None,1,1.0,True
1673447541.0,32,None,None,1,1.0,True
1673447542.0,32,None,None,1,1.0,True
1673447543.0,32,None,None,1,1.0,True
1673447544.0,32,None,None,1,1.0,True
1673447545.0,32,None,None,1,1.0,True
1673447546.0,32,None,None,1,1.0,True
1673447547.0,32,None,None,1,1.0,True
1673447548.0,32,None,None,1,1.0,True
1673447549.0,32,None,None,1,1.0,True
1673447550.0,32,None,None,1,1.0,True
1673447551.0,32,None,None,1,1.0,True
1673447552.0,32,None,None,1,1.0,True
1673447553.0,32,None,None,1,1.0,True
1673447554.0,32,None,None,1,1.0,True
1673447555.0,32,None,None,1,1.0,True
1673447556.0,32,None,None,1,1.0,True
1673447557.0,32,None,None,1,1.0,True
1673447558.0,32,None,None,1,1.0,True
1673447559.0,32,None,None,1,1.0,True
1673447560.0,32,None,None,1,1.0,True
1673447561.0,32,None,None,1,1.0,True
1673447562.0,32,None,None,1,1.0,True
1673447563.0,32,None,None,1,1.0,True
1673447564.0,32,None,None,1,1.0,True
1673447565.0,32,None,None,1,1.0,True
1673447566.0,32,None,None,1,1.0,True
1673447567.0,32,None,None,1,1.0,True
1673447568.0,32,None,None,1,1.0,True
1673447569.0,32,None,None,1,1.0,True
1673447570.0,32,None,None,1,1.0,True
1673447571.0,32,None,None,1,1.0,True
1673447572.0,32,None,None,1,1.0,True
1673447573.0,32,None,None,1,1.0,True
1673447574.0,32,None,None,1,1.0,True
1673447575.0,32,None,None,1,1.0,True
1673447576.0,32,None,None,1,1.0,True
1673447577.0,32,None,None,1,1.0,True
1673447578.0,32,None,None,1,1.0,True
1673447579.0,32,None,None,1,1.0,True
1673447580.0,32,None,None,1,1.0,True
1673447581.0,32,None,None,1,1.0,True
1673447582.0,32,None,None,1,1.0,True
1673447583.0,32,None,None,1,1.0,True
1673447584.0,32,None,None,1,1.0,True
1673447585.0,32,None,None,1,1.0,True
1673447586.0,32,None,None,1,1.0,True
1673447587.0,32,None,None,1,1.0,True
1673447588.0,32,None,None,1,1.0,True
1673447589.0,32,None,None,1,1.0,True
1673447590.0,32,None,None,1,1.0,True
1673447591.0,32,None,None,1,1.0,True
1673447592.0,32,None,None,1,1.0,True
1673447593.0,32,None,None,1,1.0,True
1673447594.0,32,None,None,1,1.0,True
1673447595.0,32,None,None,1,1.0,True
1673447596.0,32,None,None,1,1.0,True
1673447597.0,32,None,None,1,1.0,True
1673447598.0,32,None,None,1,1.0,True
1673447599.0,32,None,None,1,1.0,True
1673447600.0,32,None,None,1,1.0,True
1673447601.0,32,None,None,1,1.0,True
1673447602.0,32,None,None,1,1.0,True
1673447603.0,32,None,None,1,1.0,True
1673447604.0,32,None,None,1,1.0,True
1673447605.0,32,None,None,1,1.0,True
1673447606.0,32,None,None,1,1.0,True
1673447607.0,32,None,None,1,1.0,True
1673447608.0,32,None,None,1,1.0,True
1673447609.0,32,None,None,1,1.0,True
1673447610.0,32,None,None,1,1.0,True
1673447611.0,32,None,None,1,1.0,True
1673447612.0,32,None,None,1,1.0,True
1673447613.0,32,None,None,1,1.0,True
1673447614.0,32,None,None,1,1.0,True
1673447615.0,32,None,None,1,1.0,True
