time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1672933837.0,32,None,None,1,,True
1672933838.0,32,None,None,1,1.0,True
1672933839.0,32,None,None,1,1.0,True
1672933840.0,32,None,None,1,1.0,True
1672933841.0,32,None,None,1,1.0,True
1672933842.0,32,None,None,1,1.0,True
1672933843.0,32,None,None,1,1.0,True
1672933844.0,32,None,None,1,1.0,True
1672933845.0,32,None,None,1,1.0,True
1672933846.0,32,None,None,1,1.0,True
1672933847.0,32,None,None,1,1.0,True
1672933848.0,32,None,None,1,1.0,True
1672933849.0,32,None,None,1,1.0,True
1672933850.0,32,None,None,1,1.0,True
1672933851.0,32,None,None,1,1.0,True
1672933852.0,32,None,None,1,1.0,True
1672933853.0,32,None,None,1,1.0,True
1672933854.0,32,None,None,1,1.0,True
1672933855.0,32,None,None,1,1.0,True
1672933856.0,32,None,None,1,1.0,True
1672933857.0,32,None,None,1,1.0,True
1672933858.0,32,None,None,1,1.0,True
1672933859.0,32,None,None,1,1.0,True
1672933860.0,32,None,None,1,1.0,True
1672933861.0,32,None,None,1,1.0,True
1672933862.0,32,None,None,1,1.0,True
1672933863.0,32,None,None,1,1.0,True
1672933864.0,32,None,None,1,1.0,True
1672933865.0,32,None,None,1,1.0,True
1672933866.0,32,None,None,1,1.0,True
1672933867.0,32,None,None,1,1.0,True
1672933868.0,32,None,None,1,1.0,True
1672933869.0,32,None,None,1,1.0,True
1672933870.0,32,None,None,1,1.0,True
1672933871.0,32,None,None,1,1.0,True
1672933872.0,32,None,None,1,1.0,True
1672933873.0,32,None,None,1,1.0,True
1672933874.0,32,None,None,1,1.0,True
1672933875.0,32,None,None,1,1.0,True
1672933876.0,32,None,None,1,1.0,True
1672933877.0,32,None,None,1,1.0,True
1672933878.0,32,None,None,1,1.0,True
1672933879.0,32,None,None,1,1.0,True
1672933880.0,32,None,None,1,1.0,True
1672933881.0,32,None,None,1,1.0,True
1672933882.0,32,None,None,1,1.0,True
1672933883.0,32,None,None,1,1.0,True
1672933884.0,32,None,None,1,1.0,True
1672933885.0,32,None,None,1,1.0,True
1672933886.0,32,None,None,1,1.0,True
1672933887.0,32,None,None,1,1.0,True
1672933888.0,32,None,None,1,1.0,True
1672933889.0,32,None,None,1,1.0,True
1672933890.0,32,None,None,1,1.0,True
1672933891.0,32,None,None,1,1.0,True
1672933892.0,32,None,None,1,1.0,True
1672933893.0,32,None,None,1,1.0,True
1672933894.0,32,None,None,1,1.0,True
1672933895.0,32,None,None,1,1.0,True
1672933896.0,32,None,None,1,1.0,True
1672933897.0,32,None,None,1,1.0,True
1672933898.0,32,None,None,1,1.0,True
1672933899.0,32,None,None,1,1.0,True
1672933900.0,32,None,None,1,1.0,True
1672933901.0,32,None,None,1,1.0,True
1672933902.0,32,None,None,1,1.0,True
1672933903.0,32,None,None,1,1.0,True
1672933904.0,32,None,None,1,1.0,True
1672933905.0,32,None,None,1,1.0,True
1672933906.0,32,None,None,1,1.0,True
1672933907.0,32,None,None,1,1.0,True
1672933908.0,32,None,None,1,1.0,True
1672933909.0,32,None,None,1,1.0,True
1672933910.0,32,None,None,1,1.0,True
1672933911.0,32,None,None,1,1.0,True
1672933912.0,32,None,None,1,1.0,True
1672933913.0,32,None,None,1,1.0,True
1672933914.0,32,None,None,1,1.0,True
1672933915.0,32,None,None,1,1.0,True
1672933916.0,32,None,None,1,1.0,True
1672933917.0,32,None,None,1,1.0,True
1672933918.0,32,None,None,1,1.0,True
1672933919.0,32,None,None,1,1.0,True
1672933920.0,32,None,None,1,1.0,True
1672933921.0,32,None,None,1,1.0,True
1672933922.0,32,None,None,1,1.0,True
1672933923.0,32,None,None,1,1.0,True
1672933924.0,32,None,None,1,1.0,True
1672933925.0,32,None,None,1,1.0,True
1672933926.0,32,None,None,1,1.0,True
1672933927.0,32,None,None,1,1.0,True
1672933928.0,32,None,None,1,1.0,True
1672933929.0,32,None,None,1,1.0,True
1672933930.0,32,None,None,1,1.0,True
1672933931.0,32,None,None,1,1.0,True
1672933932.0,32,None,None,1,1.0,True
1672933933.0,32,None,None,1,1.0,True
1672933934.0,32,None,None,1,1.0,True
1672933935.0,32,None,None,1,1.0,True
1672933936.0,32,None,None,1,1.0,True
1672933937.0,32,None,None,1,1.0,True
1672933938.0,32,None,None,1,1.0,True
1672933939.0,32,None,None,1,1.0,True
1672933940.0,32,None,None,1,1.0,True
1672933941.0,32,None,None,1,1.0,True
1672933942.0,32,None,None,1,1.0,True
1672933943.0,32,None,None,1,1.0,True
1672933944.0,32,None,None,1,1.0,True
1672933945.0,32,None,None,1,1.0,True
1672933946.0,32,None,None,1,1.0,True
1672933947.0,32,None,None,1,1.0,True
1672933948.0,32,None,None,1,1.0,True
1672933949.0,32,None,None,1,1.0,True
1672933950.0,32,None,None,1,1.0,True
1672933951.0,32,None,None,1,1.0,True
1672933952.0,32,None,None,1,1.0,True
1672933953.0,32,None,None,1,1.0,True
1672933954.0,32,None,None,1,1.0,True
1672933955.0,32,None,None,1,1.0,True
1672933956.0,32,None,None,1,1.0,True
1672933957.0,32,None,None,1,1.0,True
1672933958.0,32,None,None,1,1.0,True
1672933959.0,32,None,None,1,1.0,True
1672933960.0,32,None,None,1,1.0,True
1672933961.0,32,None,None,1,1.0,True
1672933962.0,32,jelly,jelly,1,1.0,True
1672933963.0,32,jelly,jelly,1,1.0,True
1672933964.0,32,jelly,jelly,1,1.0,True
1672933965.0,32,jelly,jelly,1,1.0,True
1672933966.0,32,jelly,jelly,1,1.0,True
1672933967.0,32,jelly,jelly,1,1.0,True
1672933968.0,32,jelly,jelly,1,1.0,True
1672933969.0,32,jelly,jelly,1,1.0,True
1672933970.0,32,jelly,jelly,1,1.0,True
1672933971.0,32,jelly,jelly,1,1.0,True
1672933972.0,32,jelly,jelly,1,1.0,True
1672933973.0,32,jelly,jelly,1,1.0,True
1672933974.0,32,jelly,jelly,1,1.0,True
1672933975.0,32,jelly,jelly,1,1.0,True
1672933976.0,32,jelly,jelly,1,1.0,True
1672933977.0,32,jelly,jelly,1,1.0,True
1672933978.0,32,jelly,jelly,1,1.0,True
1672933979.0,32,jelly,jelly,1,1.0,True
1672933980.0,32,jelly,jelly,1,1.0,True
1672933981.0,32,jelly,jelly,1,1.0,True
1672933982.0,32,jelly,jelly,1,1.0,True
1672933983.0,32,jelly,jelly,1,1.0,True
1672933984.0,32,jelly,jelly,1,1.0,True
1672933985.0,32,jelly,jelly,1,1.0,True
1672933986.0,32,jelly,jelly,1,1.0,True
1672933987.0,32,jelly,jelly,1,1.0,True
1672933988.0,32,jelly,jelly,1,1.0,True
1672933989.0,32,jelly,jelly,1,1.0,True
1672933990.0,32,jelly,jelly,1,1.0,True
1672933991.0,32,jelly,jelly,1,1.0,True
1672933992.0,32,jelly,jelly,1,1.0,True
1672933993.0,32,jelly,jelly,1,1.0,True
1672933994.0,32,jelly,jelly,1,1.0,True
1672933995.0,32,jelly,jelly,1,1.0,True
1672933996.0,32,jelly,jelly,1,1.0,True
1672933997.0,32,jelly,jelly,1,1.0,True
1672933998.0,32,jelly,jelly,1,1.0,True
1672933999.0,32,jelly,jelly,1,1.0,True
1672934000.0,32,jelly,jelly,1,1.0,True
1672934001.0,32,jelly,jelly,1,1.0,True
1672934002.0,32,jelly,jelly,1,1.0,True
1672934003.0,32,jelly,jelly,1,1.0,True
1672934004.0,32,jelly,jelly,1,1.0,True
1672934005.0,32,jelly,jelly,1,1.0,True
1672934006.0,32,jelly,jelly,1,1.0,True
1672934007.0,32,jelly,jelly,1,1.0,True
1672934008.0,32,jelly,jelly,1,1.0,True
1672934009.0,32,jelly,jelly,1,1.0,True
1672934010.0,32,jelly,jelly,1,1.0,True
1672934011.0,32,jelly,jelly,1,1.0,True
1672934012.0,32,jelly,jelly,1,1.0,True
1672934013.0,32,jelly,jelly,1,1.0,True
1672934014.0,32,jelly,jelly,1,1.0,True
1672934015.0,32,jelly,jelly,1,1.0,True
1672934016.0,32,jelly,jelly,1,1.0,True
1672934017.0,32,jelly,jelly,1,1.0,True
1672934018.0,32,jelly,jelly,1,1.0,True
1672934019.0,32,jelly,jelly,1,1.0,True
1672934020.0,32,jelly,jelly,1,1.0,True
1672934021.0,32,jelly,jelly,1,1.0,True
1672934022.0,32,jelly,jelly,1,1.0,True
1672934023.0,32,jelly,jelly,1,1.0,True
1672934024.0,32,jelly,jelly,1,1.0,True
1672934025.0,32,jelly,jelly,1,1.0,True
1672934026.0,32,jelly,jelly,1,1.0,True
1672934027.0,32,jelly,jelly,1,1.0,True
1672934028.0,32,jelly,jelly,1,1.0,True
1672934029.0,32,jelly,jelly,1,1.0,True
1672934030.0,32,jelly,jelly,1,1.0,True
1672934031.0,32,jelly,jelly,1,1.0,True
1672934032.0,32,jelly,jelly,1,1.0,True
1672934033.0,32,jelly,jelly,1,1.0,True
1672934034.0,32,jelly,jelly,1,1.0,True
1672934035.0,32,jelly,jelly,1,1.0,True
1672934036.0,32,jelly,jelly,1,1.0,True
1672934037.0,32,jelly,jelly,1,1.0,True
1672934038.0,32,jelly,jelly,1,1.0,True
1672934039.0,32,jelly,jelly,1,1.0,True
1672934040.0,32,jelly,jelly,1,1.0,True
1672934041.0,32,jelly,jelly,1,1.0,True
1672934042.0,32,jelly,jelly,1,1.0,True
1672934043.0,32,jelly,jelly,1,1.0,True
1672934044.0,32,jelly,jelly,1,1.0,True
1672934045.0,32,jelly,jelly,1,1.0,True
1672934046.0,32,jelly,jelly,1,1.0,True
1672934047.0,32,jelly,jelly,1,1.0,True
1672934048.0,32,jelly,jelly,1,1.0,True
1672934049.0,32,jelly,jelly,1,1.0,True
1672934050.0,32,jelly,jelly,1,1.0,True
1672934051.0,32,jelly,jelly,1,1.0,True
1672934052.0,32,jelly,jelly,1,1.0,True
1672934053.0,32,jelly,jelly,1,1.0,True
1672934054.0,32,jelly,jelly,1,1.0,True
1672934055.0,32,jelly,jelly,1,1.0,True
1672934056.0,32,jelly,jelly,1,1.0,True
1672934057.0,32,jelly,jelly,1,1.0,True
1672934058.0,32,jelly,jelly,1,1.0,True
1672934059.0,32,jelly,jelly,1,1.0,True
1672934060.0,32,jelly,jelly,1,1.0,True
1672934061.0,32,jelly,jelly,1,1.0,True
1672934062.0,32,jelly,jelly,1,1.0,True
1672934063.0,32,jelly,jelly,1,1.0,True
1672934064.0,32,jelly,jelly,1,1.0,True
1672934065.0,32,jelly,jelly,1,1.0,True
1672934066.0,32,jelly,jelly,1,1.0,True
1672934067.0,32,jelly,jelly,1,1.0,True
1672934068.0,32,jelly,jelly,1,1.0,True
1672934069.0,32,jelly,jelly,1,1.0,True
1672934070.0,32,jelly,jelly,1,1.0,True
1672934071.0,32,jelly,jelly,1,1.0,True
1672934072.0,32,jelly,jelly,1,1.0,True
1672934073.0,32,jelly,jelly,1,1.0,True
1672934074.0,32,jelly,jelly,1,1.0,True
1672934075.0,32,jelly,jelly,1,1.0,True
1672934076.0,32,jelly,jelly,1,1.0,True
1672934077.0,32,jelly,jelly,1,1.0,True
1672934078.0,32,jelly,jelly,1,1.0,True
1672934079.0,32,jelly,jelly,1,1.0,True
1672934080.0,32,jelly,jelly,1,1.0,True
1672934081.0,32,jelly,jelly,1,1.0,True
1672934082.0,32,jelly,jelly,1,1.0,True
1672934083.0,32,jelly,jelly,1,1.0,True
1672934084.0,32,jelly,jelly,1,1.0,True
1672934085.0,32,jelly,jelly,1,1.0,True
1672934086.0,32,jelly,jelly,1,1.0,True
1672934087.0,32,jelly,jelly,1,1.0,True
1672934088.0,32,jelly,jelly,1,1.0,True
1672934089.0,32,jelly,jelly,1,1.0,True
1672934090.0,32,jelly,jelly,1,1.0,True
1672934091.0,32,jelly,jelly,1,1.0,True
1672934092.0,32,jelly,jelly,1,1.0,True
1672934093.0,32,jelly,jelly,1,1.0,True
1672934094.0,32,jelly,jelly,1,1.0,True
1672934095.0,32,jelly,jelly,1,1.0,True
1672934096.0,32,jelly,jelly,1,1.0,True
1672934097.0,32,jelly,jelly,1,1.0,True
1672934098.0,32,jelly,jelly,1,1.0,True
1672934099.0,32,jelly,jelly,1,1.0,True
1672934100.0,32,jelly,jelly,1,1.0,True
1672934101.0,32,jelly,jelly,1,1.0,True
1672934102.0,32,jelly,jelly,1,1.0,True
1672934103.0,32,jelly,jelly,1,1.0,True
1672934104.0,32,jelly,jelly,1,1.0,True
1672934105.0,32,jelly,jelly,1,1.0,True
1672934106.0,32,jelly,jelly,1,1.0,True
1672934107.0,32,jelly,jelly,1,1.0,True
1672934108.0,32,jelly,jelly,1,1.0,True
1672934109.0,32,jelly,jelly,1,1.0,True
1672934110.0,32,jelly,jelly,1,1.0,True
1672934111.0,32,jelly,jelly,1,1.0,True
1672934112.0,32,jelly,jelly,1,1.0,True
1672934113.0,32,jelly,jelly,1,1.0,True
1672934114.0,32,jelly,jelly,1,1.0,True
1672934115.0,32,jelly,jelly,1,1.0,True
1672934116.0,32,jelly,jelly,1,1.0,True
1672934117.0,32,jelly,jelly,1,1.0,True
1672934118.0,32,jelly,jelly,1,1.0,True
1672934119.0,32,jelly,jelly,1,1.0,True
1672934120.0,32,jelly,jelly,1,1.0,True
1672934121.0,32,jelly,jelly,1,1.0,True
1672934122.0,32,jelly,jelly,1,1.0,True
1672934123.0,32,jelly,jelly,1,1.0,True
1672934124.0,32,jelly,jelly,1,1.0,True
1672934125.0,32,jelly,jelly,1,1.0,True
1672934126.0,32,jelly,jelly,1,1.0,True
1672934127.0,32,jelly,jelly,1,1.0,True
1672934128.0,32,jelly,jelly,1,1.0,True
1672934129.0,32,jelly,jelly,1,1.0,True
1672934130.0,32,jelly,jelly,1,1.0,True
1672934131.0,32,jelly,jelly,1,1.0,True
1672934132.0,32,jelly,jelly,1,1.0,True
1672934133.0,32,jelly,jelly,1,1.0,True
1672934134.0,32,jelly,jelly,1,1.0,True
1672934135.0,32,jelly,jelly,1,1.0,True
1672934136.0,32,jelly,jelly,1,1.0,True
1672934137.0,32,jelly,jelly,1,1.0,True
1672934138.0,32,jelly,jelly,1,1.0,True
1672934139.0,32,jelly,jelly,1,1.0,True
1672934140.0,32,jelly,jelly,1,1.0,True
1672934141.0,32,jelly,jelly,1,1.0,True
1672934142.0,32,jelly,jelly,1,1.0,True
1672934143.0,32,None,None,1,1.0,True
1672934144.0,32,None,None,1,1.0,True
1672934145.0,32,None,None,1,1.0,True
1672934146.0,32,None,None,1,1.0,True
1672934147.0,32,None,None,1,1.0,True
1672934148.0,32,None,None,1,1.0,True
1672934149.0,32,None,None,1,1.0,True
1672934150.0,32,None,None,1,1.0,True
1672934151.0,32,None,None,1,1.0,True
1672934152.0,32,None,None,1,1.0,True
1672934153.0,32,count,count,1,1.0,True
1672934154.0,32,count,count,1,1.0,True
1672934155.0,32,count,count,1,1.0,True
1672934156.0,32,count,count,1,1.0,True
1672934157.0,32,count,count,1,1.0,True
1672934158.0,32,count,count,1,1.0,True
1672934159.0,32,count,count,1,1.0,True
1672934160.0,32,count,count,1,1.0,True
1672934161.0,32,count,count,1,1.0,True
1672934162.0,32,count,count,1,1.0,True
1672934163.0,32,count,count,1,1.0,True
1672934164.0,32,count,count,1,1.0,True
1672934165.0,32,count,count,1,1.0,True
1672934166.0,32,count,count,1,1.0,True
1672934167.0,32,count,count,1,1.0,True
1672934168.0,32,count,count,1,1.0,True
1672934169.0,32,count,count,1,1.0,True
1672934170.0,32,count,count,1,1.0,True
1672934171.0,32,count,count,1,1.0,True
1672934172.0,32,count,count,1,1.0,True
1672934173.0,32,count,count,1,1.0,True
1672934174.0,32,count,count,1,1.0,True
1672934175.0,32,count,count,1,1.0,True
1672934176.0,32,count,count,1,1.0,True
1672934177.0,32,count,count,1,1.0,True
1672934178.0,32,count,count,1,1.0,True
1672934179.0,32,count,count,1,1.0,True
1672934180.0,32,count,count,1,1.0,True
1672934181.0,32,count,count,1,1.0,True
1672934182.0,32,count,count,1,1.0,True
1672934183.0,32,count,count,1,1.0,True
1672934184.0,32,count,count,1,1.0,True
1672934185.0,32,count,count,1,1.0,True
1672934186.0,32,count,count,1,1.0,True
1672934187.0,32,count,count,1,1.0,True
1672934188.0,32,count,count,1,1.0,True
1672934189.0,32,count,count,1,1.0,True
1672934190.0,32,count,count,1,1.0,True
1672934191.0,32,count,count,1,1.0,True
1672934192.0,32,count,count,1,1.0,True
1672934193.0,32,count,count,1,1.0,True
1672934194.0,32,count,count,1,1.0,True
1672934195.0,32,count,count,1,1.0,True
1672934196.0,32,count,count,1,1.0,True
1672934197.0,32,count,count,1,1.0,True
1672934198.0,32,count,count,1,1.0,True
1672934199.0,32,count,count,1,1.0,True
1672934200.0,32,count,count,1,1.0,True
1672934201.0,32,count,count,1,1.0,True
1672934202.0,32,count,count,1,1.0,True
1672934203.0,32,count,count,1,1.0,True
1672934204.0,32,count,count,1,1.0,True
1672934205.0,32,count,count,1,1.0,True
1672934206.0,32,count,count,1,1.0,True
1672934207.0,32,count,count,1,1.0,True
1672934208.0,32,count,count,1,1.0,True
1672934209.0,32,count,count,1,1.0,True
1672934210.0,32,count,count,1,1.0,True
1672934211.0,32,count,count,1,1.0,True
1672934212.0,32,count,count,1,1.0,True
1672934213.0,32,count,count,1,1.0,True
1672934214.0,32,None,None,1,1.0,True
1672934215.0,32,None,None,1,1.0,True
1672934216.0,32,None,None,1,1.0,True
1672934217.0,32,None,None,1,1.0,True
1672934218.0,32,None,None,1,1.0,True
1672934219.0,32,None,None,1,1.0,True
1672934220.0,32,good,good,1,1.0,True
1672934221.0,32,good,good,1,1.0,True
1672934222.0,32,good,good,1,1.0,True
1672934223.0,32,good,good,1,1.0,True
1672934224.0,32,good,good,1,1.0,True
1672934225.0,32,good,good,1,1.0,True
1672934226.0,32,good,good,1,1.0,True
1672934227.0,32,good,good,1,1.0,True
1672934228.0,32,good,good,1,1.0,True
1672934229.0,32,good,good,1,1.0,True
1672934230.0,32,good,good,1,1.0,True
1672934231.0,32,good,good,1,1.0,True
1672934232.0,32,good,good,1,1.0,True
1672934233.0,32,good,good,1,1.0,True
1672934234.0,32,good,good,1,1.0,True
1672934235.0,32,good,good,1,1.0,True
1672934236.0,32,good,good,1,1.0,True
1672934237.0,32,good,good,1,1.0,True
1672934238.0,32,good,good,1,1.0,True
1672934239.0,32,good,good,1,1.0,True
1672934240.0,32,good,good,1,1.0,True
1672934241.0,32,good,good,1,1.0,True
1672934242.0,32,good,good,1,1.0,True
1672934243.0,32,good,good,1,1.0,True
1672934244.0,32,good,good,1,1.0,True
1672934245.0,32,good,good,1,1.0,True
1672934246.0,32,good,good,1,1.0,True
1672934247.0,32,good,good,1,1.0,True
1672934248.0,32,good,good,1,1.0,True
1672934249.0,32,good,good,1,1.0,True
1672934250.0,32,good,good,1,1.0,True
1672934251.0,32,good,good,1,1.0,True
1672934252.0,32,good,good,1,1.0,True
1672934253.0,32,good,good,1,1.0,True
1672934254.0,32,good,good,1,1.0,True
1672934255.0,32,good,good,1,1.0,True
1672934256.0,32,good,good,1,1.0,True
1672934257.0,32,good,good,1,1.0,True
1672934258.0,32,good,good,1,1.0,True
1672934259.0,32,good,good,1,1.0,True
1672934260.0,32,good,good,1,1.0,True
1672934261.0,32,good,good,1,1.0,True
1672934262.0,32,good,good,1,1.0,True
1672934263.0,32,good,good,1,1.0,True
1672934264.0,32,good,good,1,1.0,True
1672934265.0,32,good,good,1,1.0,True
1672934266.0,32,good,good,1,1.0,True
1672934267.0,32,good,good,1,1.0,True
1672934268.0,32,good,good,1,1.0,True
1672934269.0,32,good,good,1,1.0,True
1672934270.0,32,good,good,1,1.0,True
1672934271.0,32,good,good,1,1.0,True
1672934272.0,32,good,good,1,1.0,True
1672934273.0,32,good,good,1,1.0,True
1672934274.0,32,good,good,1,1.0,True
1672934275.0,32,good,good,1,1.0,True
1672934276.0,32,good,good,1,1.0,True
1672934277.0,32,good,good,1,1.0,True
1672934278.0,32,good,good,1,1.0,True
1672934279.0,32,good,good,1,1.0,True
1672934280.0,32,good,good,1,1.0,True
1672934281.0,32,good,good,1,1.0,True
1672934282.0,32,good,good,1,1.0,True
1672934283.0,32,good,good,1,1.0,True
1672934284.0,32,good,good,1,1.0,True
1672934285.0,32,good,good,1,1.0,True
1672934286.0,32,good,good,1,1.0,True
1672934287.0,32,good,good,1,1.0,True
1672934288.0,32,good,good,1,1.0,True
1672934289.0,32,good,good,1,1.0,True
1672934290.0,32,good,good,1,1.0,True
1672934291.0,32,good,good,1,1.0,True
1672934292.0,32,good,good,1,1.0,True
1672934293.0,32,good,good,1,1.0,True
1672934294.0,32,good,good,1,1.0,True
1672934295.0,32,good,good,1,1.0,True
1672934296.0,32,good,good,1,1.0,True
1672934297.0,32,good,good,1,1.0,True
1672934298.0,32,good,good,1,1.0,True
1672934299.0,32,good,good,1,1.0,True
1672934300.0,32,good,good,1,1.0,True
1672934301.0,32,good,good,1,1.0,True
1672934302.0,32,good,good,1,1.0,True
1672934303.0,32,good,good,1,1.0,True
1672934304.0,32,good,good,1,1.0,True
1672934305.0,32,good,good,1,1.0,True
1672934306.0,32,good,good,1,1.0,True
1672934307.0,32,good,good,1,1.0,True
1672934308.0,32,good,good,1,1.0,True
1672934309.0,32,good,good,1,1.0,True
1672934310.0,32,good,good,1,1.0,True
1672934311.0,32,good,good,1,1.0,True
1672934312.0,32,good,good,1,1.0,True
1672934313.0,32,good,good,1,1.0,True
1672934314.0,32,good,good,1,1.0,True
1672934315.0,32,good,good,1,1.0,True
1672934316.0,32,good,good,1,1.0,True
1672934317.0,32,good,good,1,1.0,True
1672934318.0,32,good,good,1,1.0,True
1672934319.0,32,good,good,1,1.0,True
1672934320.0,32,good,good,1,1.0,True
1672934321.0,32,good,good,1,1.0,True
1672934322.0,32,good,good,1,1.0,True
1672934323.0,32,good,good,1,1.0,True
1672934324.0,32,good,good,1,1.0,True
1672934325.0,32,good,good,1,1.0,True
1672934326.0,32,good,good,1,1.0,True
1672934327.0,32,good,good,1,1.0,True
1672934328.0,32,good,good,1,1.0,True
1672934329.0,32,good,good,1,1.0,True
1672934330.0,32,good,good,1,1.0,True
1672934331.0,32,good,good,1,1.0,True
1672934332.0,32,good,good,1,1.0,True
1672934333.0,32,good,good,1,1.0,True
1672934334.0,32,good,good,1,1.0,True
1672934335.0,32,good,good,1,1.0,True
1672934336.0,32,good,good,1,1.0,True
1672934337.0,32,good,good,1,1.0,True
1672934338.0,32,good,good,1,1.0,True
1672934339.0,32,good,good,1,1.0,True
1672934340.0,32,good,good,1,1.0,True
1672934341.0,32,None,None,1,1.0,True
1672934342.0,32,None,None,1,1.0,True
1672934343.0,32,None,None,1,1.0,True
1672934344.0,32,None,None,1,1.0,True
1672934345.0,32,None,None,1,1.0,True
1672934346.0,32,None,None,1,1.0,True
1672934347.0,32,animal,animal,1,1.0,True
1672934348.0,32,animal,animal,1,1.0,True
1672934349.0,32,animal,animal,1,1.0,True
1672934350.0,32,animal,animal,1,1.0,True
1672934351.0,32,animal,animal,1,1.0,True
1672934352.0,32,animal,animal,1,1.0,True
1672934353.0,32,animal,animal,1,1.0,True
1672934354.0,32,animal,animal,1,1.0,True
1672934355.0,32,animal,animal,1,1.0,True
1672934356.0,32,animal,animal,1,1.0,True
1672934357.0,32,animal,animal,1,1.0,True
1672934358.0,32,animal,animal,1,1.0,True
1672934359.0,32,animal,animal,1,1.0,True
1672934360.0,32,animal,animal,1,1.0,True
1672934361.0,32,animal,animal,1,1.0,True
1672934362.0,32,animal,animal,1,1.0,True
1672934363.0,32,animal,animal,1,1.0,True
1672934364.0,32,animal,animal,1,1.0,True
1672934365.0,32,animal,animal,1,1.0,True
1672934366.0,32,animal,animal,1,1.0,True
1672934367.0,32,animal,animal,1,1.0,True
1672934368.0,32,animal,animal,1,1.0,True
1672934369.0,32,animal,animal,1,1.0,True
1672934370.0,32,animal,animal,1,1.0,True
1672934371.0,32,animal,animal,1,1.0,True
1672934372.0,32,animal,animal,1,1.0,True
1672934373.0,32,animal,animal,1,1.0,True
1672934374.0,32,animal,animal,1,1.0,True
1672934375.0,32,animal,animal,1,1.0,True
1672934376.0,32,animal,animal,1,1.0,True
1672934377.0,32,animal,animal,1,1.0,True
1672934378.0,32,animal,animal,1,1.0,True
1672934379.0,32,animal,animal,1,1.0,True
1672934380.0,32,animal,animal,1,1.0,True
1672934381.0,32,animal,animal,1,1.0,True
1672934382.0,32,animal,animal,1,1.0,True
1672934383.0,32,animal,animal,1,1.0,True
1672934384.0,32,animal,animal,1,1.0,True
1672934385.0,32,animal,animal,1,1.0,True
1672934386.0,32,animal,animal,1,1.0,True
1672934387.0,32,animal,animal,1,1.0,True
1672934388.0,32,animal,animal,1,1.0,True
